stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A110790,크리스에프앤씨,20190129,23750,23750,23250,23400,25990,134720,-9621,23870,24090,23010,0
A110790,크리스에프앤씨,20190128,23900,24000,23600,23750,24925,134667,-618,24020,24178,22972,0
A110790,크리스에프앤씨,20190125,24100,24300,23850,24000,19606,134503,-6208,24100,24172,22934,0
A110790,크리스에프앤씨,20190124,24200,24500,24050,24100,13082,135682,-1125,24160,24120,22882,0
A110790,크리스에프앤씨,20190123,24300,24500,23950,24100,16032,135762,2648,24150,24040,22858,0
A110790,크리스에프앤씨,20190122,24150,24400,24000,24150,8864,135487,1084,24210,23960,22834,0
A110790,크리스에프앤씨,20190121,24800,24800,24050,24150,7140,136038,-2608,24160,23868,22832,0
A110790,크리스에프앤씨,20190118,24200,25000,23900,24300,22726,136031,-5480,24190,23808,22838,0
A110790,크리스에프앤씨,20190117,24500,24950,23900,24050,26904,136248,-16509,24170,23738,22867,0
A110790,크리스에프앤씨,20190116,23700,24750,23500,24400,19374,136364,4619,24140,23662,22918,0
A110790,크리스에프앤씨,20190115,24000,24250,23750,23900,10432,141131,188,24090,23575,22965,0
A110790,크리스에프앤씨,20190114,24100,24300,23650,24300,18020,141208,3970,23990,23545,23015,0
A110790,크리스에프앤씨,20190111,24500,24500,24000,24200,10578,143156,8359,23880,23478,23032,0
A110790,크리스에프앤씨,20190110,24150,24650,23850,23900,3728,143465,-146,23960,23360,23052,0
A110790,크리스에프앤씨,20190109,23800,25200,23350,24150,7557,143578,-555,24020,23250,23075,0
A110790,크리스에프앤씨,20190108,23950,24000,23400,23400,3335,143569,237,24190,23130,23072,0
A110790,크리스에프앤씨,20190107,24100,24300,23600,23750,22316,143536,-8794,24540,23040,23047,0
A110790,크리스에프앤씨,20190104,24100,24900,23400,24600,11744,143305,3649,24520,22932,23048,0
A110790,크리스에프앤씨,20190103,24350,24650,23750,24200,8563,142680,-3030,24190,22782,23040,0
