stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A057050,현대홈쇼핑,20190129,103000,103500,101500,103000,40068,3194657,-12479,102800,100585,98503,103921
A057050,현대홈쇼핑,20190128,103000,104000,101000,103000,33285,3181077,-750,102180,100385,98423,103992
A057050,현대홈쇼핑,20190125,101500,104500,101000,103500,20494,3180377,-571,101580,100180,98333,104050
A057050,현대홈쇼핑,20190124,101500,103000,101000,102000,24132,3175106,-647,101180,100055,98233,104096
A057050,현대홈쇼핑,20190123,100000,103000,99700,102500,25959,3173296,2599,100980,100130,98217,104162
A057050,현대홈쇼핑,20190122,100500,101500,99600,99900,16222,3175638,-46,100480,100130,98172,104238
A057050,현대홈쇼핑,20190121,101500,102500,100000,100000,13854,3177016,1811,100460,100410,98170,104338
A057050,현대홈쇼핑,20190118,101000,104000,100500,101500,28614,3181815,3365,100360,100585,98187,104438
A057050,현대홈쇼핑,20190117,100000,102500,99400,101000,25245,3182557,-4285,99980,100635,98130,104513
A057050,현대홈쇼핑,20190116,99500,100500,99000,100000,23379,3176597,239,99780,100685,98130,104584
A057050,현대홈쇼핑,20190115,100500,101000,99100,99800,20337,3173860,-7544,99780,100685,98163,104659
A057050,현대홈쇼핑,20190114,99100,100500,99100,99500,16153,3166852,-4778,99720,100665,98133,104736
A057050,현대홈쇼핑,20190111,100500,101000,98600,99600,25502,3163182,-3583,99600,100715,98158,104823
A057050,현대홈쇼핑,20190110,100000,101000,98700,100000,21887,3163038,-1643,99520,100735,98145,104918
A057050,현대홈쇼핑,20190109,99500,102500,99500,100000,40266,3162592,-6800,99300,100645,98153,105002
A057050,현대홈쇼핑,20190108,100500,100500,99000,99500,26955,3154589,2504,99280,100595,98220,105098
A057050,현대홈쇼핑,20190107,99700,100500,98100,98900,23963,3156697,3734,99180,100590,98312,105202
A057050,현대홈쇼핑,20190104,98500,102500,98500,99200,32377,3162376,4129,99180,100610,98472,105323
A057050,현대홈쇼핑,20190103,100500,104000,98900,98900,40595,3166131,4741,99540,100520,98602,105468
A057050,현대홈쇼핑,20190102,98500,103000,98500,99900,25148,3172890,5842,100460,100460,98787,105593
A057050,현대홈쇼핑,20181228,98900,100000,98500,99000,10588,3177751,-1034,100980,100455,98947,105707
A057050,현대홈쇼핑,20181227,100000,101000,97100,98900,17146,3176277,-950,102280,100440,99147,105836
A057050,현대홈쇼핑,20181226,103000,103500,99300,101000,24088,3179799,3350,103200,100425,99332,105949
A057050,현대홈쇼핑,20181224,103000,104500,101500,103500,22632,3184667,2063,103500,100220,99498,106045
A057050,현대홈쇼핑,20181221,106000,106500,100500,102500,28356,3187056,10469,103200,99920,99598,106120
