stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A143210,핸즈코퍼레이션,20190129,6500,6650,6420,6580,22834,173928,9807,6542,6280,6367,6998
A143210,핸즈코퍼레이션,20190128,6500,6610,6430,6500,16665,172645,5373,6522,6262,6370,7011
A143210,핸즈코퍼레이션,20190125,6460,6630,6460,6570,17265,171730,7661,6464,6238,6374,7025
A143210,핸즈코퍼레이션,20190124,6530,6560,6180,6530,35063,171156,2053,6376,6209,6374,7038
A143210,핸즈코퍼레이션,20190123,6470,6540,6380,6530,21135,173407,9016,6270,6188,6378,7052
A143210,핸즈코퍼레이션,20190122,6140,6480,6140,6480,46360,172920,5157,6182,6168,6382,7065
A143210,핸즈코퍼레이션,20190121,6150,6230,6050,6210,17716,171509,-4413,6106,6154,6386,7077
A143210,핸즈코퍼레이션,20190118,5990,6160,5960,6130,28814,167718,-4389,6072,6166,6394,7094
A143210,핸즈코퍼레이션,20190117,6020,6110,5900,6000,55800,162219,-14071,6076,6182,6404,7112
A143210,핸즈코퍼레이션,20190116,6240,6240,5990,6090,21671,164639,-5070,6124,6212,6420,7132
A143210,핸즈코퍼레이션,20190115,6040,6130,6010,6100,14307,165806,-2621,6158,6237,6435,7150
A143210,핸즈코퍼레이션,20190114,6150,6150,6030,6040,13666,165551,-5801,6174,6258,6460,7170
A143210,핸즈코퍼레이션,20190111,6270,6270,6030,6150,41056,165152,-15145,6214,6276,6496,7190
A143210,핸즈코퍼레이션,20190110,6240,6300,6150,6240,2701,166699,71,6230,6285,6511,7210
A143210,핸즈코퍼레이션,20190109,6180,6300,6070,6260,15182,166822,3897,6232,6296,6524,7228
A143210,핸즈코퍼레이션,20190108,6150,6240,6100,6180,5906,165751,-50,6238,6313,6537,7248
A143210,핸즈코퍼레이션,20190107,6400,6400,6070,6240,15726,166870,2653,6246,6338,6550,7269
A143210,핸즈코퍼레이션,20190104,6290,6290,6100,6230,6360,168742,-701,6202,6358,6567,7289
A143210,핸즈코퍼레이션,20190103,6400,6410,6100,6250,4362,169304,-199,6154,6382,6588,7309
A143210,핸즈코퍼레이션,20190102,6290,6400,6130,6290,5523,170030,1440,6128,6402,6612,7328
A143210,핸즈코퍼레이션,20181228,6150,6220,6030,6220,9214,170889,3504,6094,6402,6635,7346
