stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A084670,동양고속,20190129,28550,28800,28500,28750,1427,58145,-253,28890,28908,29002,27097
A084670,동양고속,20190128,29000,29000,28550,28900,577,58230,343,28930,28910,28976,27045
A084670,동양고속,20190125,28700,28900,28550,28900,564,58281,237,28930,28912,28938,26993
A084670,동양고속,20190124,28950,29000,28650,28950,661,58334,602,28940,28918,28893,26941
A084670,동양고속,20190123,28950,29000,28650,28950,497,58488,403,28950,28918,28844,26884
A084670,동양고속,20190122,28800,28950,28650,28950,560,58537,466,28920,28915,28794,26828
A084670,동양고속,20190121,28950,28950,28650,28900,593,58537,419,28870,28922,28742,26773
A084670,동양고속,20190118,28800,29000,28700,28950,410,58545,217,28880,28932,28684,26716
A084670,동양고속,20190117,29000,29000,28700,29000,515,58545,494,28880,28940,28631,26658
A084670,동양고속,20190116,28600,29000,28400,28800,1351,58545,512,28800,28945,28580,26600
A084670,동양고속,20190115,29000,29050,28700,28700,624,58492,506,28860,28962,28533,26545
A084670,동양고속,20190114,28700,28950,28600,28950,1012,58439,458,28940,28988,28492,26489
A084670,동양고속,20190111,28600,28950,28550,28950,1051,58297,532,28940,28980,28446,26432
A084670,동양고속,20190110,28800,29050,28600,28600,1702,58244,475,28930,28978,28400,26380
A084670,동양고속,20190109,29650,29650,28850,29100,576,58191,499,29010,28995,28355,26330
A084670,동양고속,20190108,28650,29150,28650,29100,745,58191,277,28960,28995,28297,26275
A084670,동양고속,20190107,28650,29000,28600,28950,1077,58064,619,28900,29005,28243,26220
A084670,동양고속,20190104,29700,29700,28500,28900,2987,57953,487,28900,29035,28197,26165
A084670,동양고속,20190103,28600,29000,28500,29000,2522,57861,513,28920,29072,28152,26110
A084670,동양고속,20190102,29150,29150,28600,28850,1464,57771,499,28910,29098,28103,26052
A084670,동양고속,20181228,28850,28850,28600,28800,319,57828,-119,28920,29128,28056,25995
A084670,동양고속,20181227,29000,29000,28400,28950,447,57828,-9,28980,29145,28007,25935
A084670,동양고속,20181226,28700,29000,28550,29000,699,57828,318,29010,29138,27952,25875
A084670,동양고속,20181224,28900,28950,28300,28950,2827,57757,721,29030,29115,27901,25815
A084670,동양고속,20181221,29100,29100,28200,28900,1522,57053,615,29060,29145,27848,25762
A084670,동양고속,20181220,29100,29100,28800,29100,1724,57051,1466,29110,29172,27797,25715
A084670,동양고속,20181219,29000,29100,28850,29100,464,56871,297,29130,29188,27740,25678
A084670,동양고속,20181218,28600,29150,28600,29100,602,56871,568,29070,29200,27682,25643
A084670,동양고속,20181217,29150,29150,28700,29100,1299,56871,934,29030,29215,27618,25607
A084670,동양고속,20181214,28900,29250,28850,29150,1084,56871,747,29000,29220,27558,25572
A084670,동양고속,20181213,28400,29400,28350,29200,1612,56900,1146,28990,29222,27498,25540
A084670,동양고속,20181212,29000,29000,28200,28800,2396,56903,1377,29010,29215,27436,25508
A084670,동양고속,20181211,28800,28900,28350,28900,1547,56949,968,29160,29208,27374,25479
A084670,동양고속,20181210,29100,29100,28350,28950,2362,56939,1479,29310,29222,27306,25447
A084670,동양고속,20181207,29050,29100,28600,29100,2935,56939,1089,29420,29228,27229,25418
A084670,동양고속,20181206,29500,29600,29050,29300,1270,56984,975,29490,29228,27152,25389
A084670,동양고속,20181205,29250,29600,29050,29550,2045,56846,844,29460,29210,27076,25359
A084670,동양고속,20181204,29500,29700,29150,29650,1535,56836,895,29310,29172,27002,25329
A084670,동양고속,20181203,29850,29850,29100,29500,1851,56836,1461,29090,29120,26928,25297
A084670,동양고속,20181130,29150,29500,28950,29450,2603,56647,2139,29100,29070,26855,25267
A084670,동양고속,20181129,28800,29150,28100,29150,2056,56616,1224,29100,28970,26786,25236
A084670,동양고속,20181128,28450,28800,27800,28800,5056,56540,2998,29150,28872,26725,25208
A084670,동양고속,20181127,29950,29950,28550,28550,7723,56527,2444,29260,28762,26669,25182
A084670,동양고속,20181126,29400,29900,29000,29550,7101,56354,2921,29430,28648,26613,25157
A084670,동양고속,20181123,29400,29500,29000,29450,5105,56528,2809,29360,28470,26541,25120
A084670,동양고속,20181122,29350,29800,29300,29400,6352,56746,2978,29310,28295,26467,25085
A084670,동양고속,20181121,29300,29550,28950,29350,2612,56746,1504,29240,28115,26385,25048
A084670,동양고속,20181120,29200,29500,28900,29400,1469,56741,1150,29100,27920,26303,25005
A084670,동양고속,20181119,29200,29450,28800,29200,3346,56768,3048,29060,27738,26221,24964
A084670,동양고속,20181116,29100,29250,28800,29200,2555,56781,2285,29030,27575,26136,24928
A084670,동양고속,20181115,28000,29100,28000,29050,4219,56795,2784,29010,27415,26047,24890
A084670,동양고속,20181114,29500,29500,28400,28650,3613,55973,2961,28990,27272,25958,24855
A084670,동양고속,20181113,29050,29500,28950,29200,3454,55972,2600,29020,27150,25875,24825
A084670,동양고속,20181112,29500,29500,28000,29050,4041,55975,2996,28900,27000,25787,24792
A084670,동양고속,20181109,28950,29250,28750,29100,2171,56078,1918,28790,26842,25703,24763
A084670,동양고속,20181108,28450,29150,28400,28950,2621,56071,1777,28460,26668,25620,24736
A084670,동양고속,20181107,28600,28900,28300,28800,2697,56072,1898,28110,26515,25535,24712
A084670,동양고속,20181106,28500,28650,28050,28600,2802,56074,1488,27670,26382,25450,24691
A084670,동양고속,20181105,27150,28500,27050,28500,3543,56072,2083,27200,26262,25364,24675
A084670,동양고속,20181102,27700,27700,26950,27450,5589,56083,2816,26700,26142,25273,24658
A084670,동양고속,20181101,26900,27200,26650,27200,4555,56027,2796,26400,26070,25192,24649
A084670,동양고속,20181031,26250,26600,26250,26600,4075,56027,3041,26120,26002,25113,24650
A084670,동양고속,20181030,26250,26350,25650,26250,3583,56119,3010,25890,25955,25048,24655
A084670,동양고속,20181029,25800,26100,25750,26000,3083,56252,3022,25790,25940,24988,24667
A084670,동양고속,20181026,25750,26000,25500,25950,3282,56252,2987,25780,25930,24924,24677
A084670,동양고속,20181025,25700,25950,25400,25800,1367,56452,479,25790,25922,24862,24690
A084670,동양고속,20181024,25750,25750,25450,25450,972,56550,604,25870,25918,24805,24700
A084670,동양고속,20181023,25550,25850,25550,25750,2872,56643,1836,26020,25925,24748,24715
A084670,동양고속,20181022,25400,26000,25400,25950,2540,56738,1623,26110,25902,24685,24728
A084670,동양고속,20181019,26200,26200,25850,26000,1952,56834,1696,26100,25878,24621,24739
A084670,동양고속,20181018,26000,26300,26000,26200,2454,56932,2304,26020,25855,24556,24748
A084670,동양고속,20181017,26150,26250,25950,26200,1833,56932,1613,25960,25820,24486,24754
A084670,동양고속,20181016,25900,26200,25750,26200,2789,56932,2319,25950,25765,24419,24756
A084670,동양고속,20181015,25300,26100,25300,25900,3075,56932,2860,25950,25695,24359,24750
A084670,동양고속,20181012,25500,26150,25500,25600,3575,56936,2450,25990,25618,24304,24748
A084670,동양고속,20181011,25800,26150,25650,25900,5682,56956,3731,26070,25562,24253,24739
A084670,동양고속,20181010,25850,26250,25850,26150,3733,57037,2982,26060,25502,24196,24730
A084670,동양고속,20181008,25450,26300,25450,26200,3063,57140,2838,25960,25452,24133,24719
A084670,동양고속,20181005,25700,26100,25700,26100,3298,57140,2820,25910,25400,24068,24707
A084670,동양고속,20181004,25750,26100,25600,26000,4591,57140,3048,25850,25352,24001,24699
A084670,동양고속,20181002,26100,26100,25700,25850,2990,57156,2893,25810,25318,23933,24691
A084670,동양고속,20181001,25750,26200,25650,25650,4674,57156,2994,25780,25300,23863,24684
A084670,동양고속,20180928,25550,26050,25550,25950,2383,57079,1987,25770,25290,23799,24671
A084670,동양고속,20180927,25350,25850,25350,25800,2723,57003,1820,25640,25252,23728,24658
A084670,동양고속,20180921,25450,25900,25450,25800,2447,57032,1595,25570,25222,23676,24644
A084670,동양고속,20180920,25800,25800,25300,25700,2422,57096,1665,25520,25182,23632,24630
A084670,동양고속,20180919,25650,25700,25250,25600,3353,57326,1759,25480,25122,23615,24617
A084670,동양고속,20180918,25050,25800,25050,25300,2867,57330,1737,25380,25065,23604,24606
A084670,동양고속,20180917,25750,25750,25200,25450,3696,57506,-159,25280,25022,23595,24596
A084670,동양고속,20180914,25600,25650,25350,25550,4903,57428,1491,25060,24955,23588,24589
A084670,동양고속,20180913,24900,25550,24900,25500,3338,57254,1473,24850,24870,23582,24582
A084670,동양고속,20180912,24800,25200,24800,25100,4367,57105,2219,24690,24780,23579,24576
A084670,동양고속,20180911,24350,24950,24350,24800,3607,57109,1797,24700,24710,23583,24569
A084670,동양고속,20180910,24200,24450,24000,24350,3697,57055,948,24770,24665,23588,24565
A084670,동양고속,20180907,24700,24750,24350,24500,1370,57193,887,24930,24650,23608,24562
A084670,동양고속,20180906,24900,25150,24700,24700,3195,57197,2231,25090,24630,23626,24560
A084670,동양고속,20180905,25150,25250,25000,25150,2014,57161,799,25250,24588,23642,24557
A084670,동양고속,20180904,24750,25150,24750,25150,2794,57161,1743,25310,24515,23655,24550
A084670,동양고속,20180903,25000,25250,24650,25150,3290,57161,2385,25320,24430,23667,24535
A084670,동양고속,20180831,25450,25450,24850,25300,4062,57165,-381,25330,24325,23678,24521
A084670,동양고속,20180830,25750,25750,25250,25500,1585,57165,1168,25270,24190,23687,24504
A084670,동양고속,20180829,25300,25500,25050,25450,2439,57165,1957,25070,24038,23692,24484
A084670,동양고속,20180828,25450,25450,24900,25200,3993,57165,2005,24870,23900,23696,24468
A084670,동양고속,20180827,25100,25350,24600,25200,4593,57167,2122,24720,23772,23701,24455
A084670,동양고속,20180824,24550,25000,24300,25000,3296,57001,1480,24500,23620,23699,24442
A084670,동양고속,20180823,24550,24700,24150,24500,3330,56757,2095,24270,23482,23704,24432
A084670,동양고속,20180822,24350,24550,24300,24450,3605,56517,750,24110,23375,23712,24426
A084670,동양고속,20180821,24500,24550,24000,24450,2544,56762,1761,23960,23252,23708,24420
