stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A197210,리드,20190129,8890,8890,6230,6230,1604749,131626,0,8690,9999,11739,12096
A197210,리드,20190128,9340,9410,8640,8890,315001,69254,0,9336,10252,11839,12160
A197210,리드,20190125,9500,9500,9260,9410,67745,60190,0,9458,10386,11895,12204
A197210,리드,20190124,9420,9470,9200,9470,105352,60696,0,9556,10492,11942,12247
A197210,리드,20190123,9200,9450,9200,9450,94257,63952,0,9642,10594,11988,12295
A197210,리드,20190122,9500,9500,9090,9460,184568,51992,0,9674,10676,12034,12335
A197210,리드,20190121,9810,9900,9500,9500,82075,44639,0,9774,10794,12080,12364
A197210,리드,20190118,10050,10050,9620,9900,164757,46645,0,9854,10914,12125,12389
A197210,리드,20190117,9590,9900,9000,9900,449160,58732,0,9924,11008,12164,12401
A197210,리드,20190116,10000,10000,9550,9610,173536,24833,0,10134,11108,12203,12414
A197210,리드,20190115,9870,10400,9600,9960,141458,29505,0,10412,11226,12246,12434
A197210,리드,20190114,10300,10600,9900,9900,171632,40216,0,10680,11340,12284,12455
A197210,리드,20190111,10800,11000,10250,10250,135606,44707,0,10930,11475,12326,12477
A197210,리드,20190110,10950,11050,10500,10950,138710,48697,0,11130,11608,12360,12496
A197210,리드,20190109,11150,11350,10950,11000,91178,51985,-1,11180,11705,12384,12510
A197210,리드,20190108,10950,11550,10850,11300,148123,58660,0,11220,11790,12428,12526
A197210,리드,20190107,11250,11500,10900,11150,74527,62852,0,11220,11818,12465,12539
A197210,리드,20190104,11000,11650,10800,11250,97742,63504,0,11300,11875,12518,12559
A197210,리드,20190103,11050,11250,10800,11200,74878,64216,0,11360,11948,12573,12579
A197210,리드,20190102,11400,11450,10900,11200,79318,64043,0,11420,12035,12615,12604
A197210,리드,20181228,11400,11500,11050,11300,127000,55679,0,11400,12140,12660,12626
A197210,리드,20181227,11350,11800,11300,11550,123121,48794,2500,11500,12232,12703,12653
A197210,리드,20181226,11000,11700,10750,11550,152030,35965,0,11570,12320,12738,12675
A197210,리드,20181224,11100,11500,10000,11500,277158,18792,0,11620,12410,12768,12700
A197210,리드,20181221,11400,11550,11050,11100,226236,8590,0,11700,12510,12775,12733
A197210,리드,20181220,11650,11800,11150,11800,244339,7966,0,11870,12645,12775,12772
A197210,리드,20181219,11300,11950,11100,11900,192285,426,0,11960,12770,12768,12797
A197210,리드,20181218,11850,11900,10750,11800,204178,1494,0,12100,12908,12759,12819
A197210,리드,20181217,11750,12200,11450,11900,120920,12911,0,12320,13015,12751,12833
A197210,리드,20181214,12250,12500,11500,11950,105869,14033,-4,12520,13110,12742,12862
A197210,리드,20181213,12950,12950,12250,12250,89183,3186,-4,12670,13215,12733,12897
A197210,리드,20181212,12850,13000,12450,12600,72373,786,0,12590,13288,12719,12924
A197210,리드,20181211,12900,13300,12700,12900,112763,2288,0,12530,13269,12701,12954
A197210,리드,20181210,12550,13400,12050,12900,211383,9574,0,12490,13235,12679,12988
A197210,리드,20181207,11850,12800,11350,12700,223777,3518,-3900,12500,13201,12663,13021
A197210,리드,20181206,12300,12300,11300,11850,244418,1267,-1500,12620,13178,12647,13049
A197210,리드,20181205,12450,12800,12200,12300,147454,0,0,12880,13196,12645,13093
A197210,리드,20181204,12850,13250,12650,12700,136946,2510,0,13080,13192,12634,13136
A197210,리드,20181203,13300,13500,12900,12950,124102,0,0,13210,13169,12619,13185
A197210,리드,20181130,13150,13550,12950,13300,116248,1520,0,13320,13132,12600,13216
A197210,리드,20181129,13400,13500,12850,13150,149675,0,0,13420,13079,12580,13240
A197210,리드,20181128,13500,13650,13000,13300,140946,2471,-740,13650,13032,12572,13265
A197210,리드,20181127,13650,13700,13250,13350,119009,4119,0,13920,12979,12555,13310
A197210,리드,20181126,14000,14000,13500,13500,118042,0,-30300,14040,12922,12522,13371
A197210,리드,20181123,14500,14550,13650,13800,183958,0,-38148,14100,12859,12482,13432
A197210,리드,20181122,14350,14700,14200,14300,160805,0,-46471,14150,12780,12442,13490
A197210,리드,20181121,14100,15000,14000,14650,490945,0,-58960,14030,12676,12388,13544
A197210,리드,20181120,13700,14150,13400,13950,138253,0,-30000,13545,12555,12324,13608
A197210,리드,20181119,14050,14350,13750,13800,208926,2275,-29996,13200,12469,12279,13668
A197210,리드,20181116,13900,14100,13300,14050,295328,2296,4,12885,12390,12237,13731
A197210,리드,20181115,13100,15500,13050,13700,847797,0,-1,12520,12299,12194,13797
A197210,리드,20181114,12225,12225,12225,12225,0,4341,0,12225,12225,12133,13856
A197210,리드,20181113,12225,12225,12225,12225,0,4341,0,12225,12234,12096,13919
A197210,리드,20181112,12225,12225,12225,12225,0,4341,0,12225,12239,12130,13979
A197210,리드,20181109,12225,12225,12225,12225,0,4341,0,12225,12246,12182,14036
A197210,리드,20181108,12225,12225,12225,12225,0,4341,0,12225,12318,12230,14088
A197210,리드,20181107,12225,12225,12225,12225,0,4341,0,12225,12381,12285,14132
A197210,리드,20181106,12225,12225,12225,12225,0,4341,0,12225,12488,12344,14168
A197210,리드,20181105,12225,12225,12225,12225,0,4341,0,12225,12604,12381,14185
A197210,리드,20181102,12225,12225,12225,12225,0,4341,0,12225,12678,12420,14201
A197210,리드,20181101,12225,12225,12225,12225,0,4341,0,12225,12762,12452,14227
A197210,리드,20181031,12225,12225,12225,12225,0,4341,0,12225,12844,12481,14257
A197210,리드,20181030,12225,12225,12225,12225,0,4341,0,12225,12915,12513,14293
A197210,리드,20181029,12225,12225,12225,12225,0,4341,0,12225,12970,12553,14330
A197210,리드,20181026,12225,12225,12225,12225,0,4341,0,12225,12958,12603,14367
A197210,리드,20181025,12225,12225,12225,12225,0,4341,0,12225,12899,12635,14398
A197210,리드,20181024,12225,12225,12225,12225,0,4341,0,12225,12858,12648,14429
A197210,리드,20181023,12225,12225,12225,12225,0,4341,0,12260,12814,12653,14456
A197210,리드,20181022,12225,12225,12225,12225,0,4341,0,12280,12770,12637,14470
A197210,리드,20181019,12225,12225,12225,12225,0,3741,0,12310,12726,12625,14470
A197210,리드,20181018,12400,12700,11500,12225,348865,3741,0,12595,12686,12622,14467
A197210,리드,20181017,12425,12850,11775,12400,331138,11671,0,12850,12644,12625,14470
A197210,리드,20181016,12500,13475,12325,12325,171717,3276,0,13240,12601,12628,14465
A197210,리드,20181015,13975,13975,12350,12375,234464,5077,0,13685,12562,12631,14456
A197210,리드,20181012,13550,13800,13200,13650,215539,8754,-236791,13950,12541,12635,14444
A197210,리드,20181011,13750,14200,13275,13500,212456,2430,-199999,14005,12446,12623,14420
A197210,리드,20181010,14625,15225,14325,14350,380565,2886,-300000,14075,12359,12614,14401
A197210,리드,20181008,13700,15000,13625,14550,464565,25696,0,13935,12222,12600,14372
