stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A182480,TIGER 미국MSCI리츠(합성 H),20190129,12569,12628,12559,12598,4540,0,3246,12379,12049,12240,12372
A182480,TIGER 미국MSCI리츠(합성 H),20190128,12301,12519,12024,12450,825,0,219,12333,11997,12232,12370
A182480,TIGER 미국MSCI리츠(합성 H),20190125,12430,12430,12292,12301,4487,0,0,12321,11953,12230,12369
A182480,TIGER 미국MSCI리츠(합성 H),20190124,12415,12415,12267,12267,2529,0,172,12335,11898,12229,12369
A182480,TIGER 미국MSCI리츠(합성 H),20190123,12420,12420,12277,12277,993,0,-282,12338,11864,12225,12370
A182480,TIGER 미국MSCI리츠(합성 H),20190122,12420,12420,12321,12371,1094,0,-63,12313,11841,12226,12371
A182480,TIGER 미국MSCI리츠(합성 H),20190121,12381,12405,12321,12391,2964,1,54,12256,11822,12223,12370
A182480,TIGER 미국MSCI리츠(합성 H),20190118,12287,12376,12277,12371,792,1,223,12188,11805,12217,12370
A182480,TIGER 미국MSCI리츠(합성 H),20190117,12178,12282,12178,12282,238,1,6,12121,11787,12211,12370
A182480,TIGER 미국MSCI리츠(합성 H),20190116,11925,12178,11925,12148,259,1,38,12056,11798,12209,12372
A182480,TIGER 미국MSCI리츠(합성 H),20190115,12158,12158,12005,12089,207,1,0,12004,11815,12208,12373
A182480,TIGER 미국MSCI리츠(합성 H),20190114,12069,12153,12049,12049,5162,1,55,11910,11833,12208,12375
A182480,TIGER 미국MSCI리츠(합성 H),20190111,11955,12074,11955,12039,3597,1,47,11817,11864,12209,12378
A182480,TIGER 미국MSCI리츠(합성 H),20190110,11886,11955,11886,11955,494,1,339,11696,11891,12205,12381
A182480,TIGER 미국MSCI리츠(합성 H),20190109,11817,11911,11817,11886,495,1,322,11578,11931,12203,12386
A182480,TIGER 미국MSCI리츠(합성 H),20190108,11698,11698,11589,11619,11700,1,-1186,11501,11978,12203,12392
A182480,TIGER 미국MSCI리츠(합성 H),20190107,11440,11584,11440,11584,251,1,-11,11490,12027,12212,12399
A182480,TIGER 미국MSCI리츠(합성 H),20190104,11341,11435,11341,11435,1536,1,-30,11487,12078,12226,12408
A182480,TIGER 미국MSCI리츠(합성 H),20190103,11549,11549,11267,11366,5328,1,-205,11440,12141,12238,12418
A182480,TIGER 미국MSCI리츠(합성 H),20190102,11525,11554,11500,11500,13348,1,2941,11485,12210,12251,12427
A182480,TIGER 미국MSCI리츠(합성 H),20181228,11569,11584,11564,11564,7373,1,-235,11548,12263,12264,12435
A182480,TIGER 미국MSCI리츠(합성 H),20181227,11094,11574,11094,11569,1966,1,-565,11634,12312,12279,12443
A182480,TIGER 미국MSCI리츠(합성 H),20181226,11431,11500,10797,11203,2377,1,629,11728,12353,12293,12448
A182480,TIGER 미국MSCI리츠(합성 H),20181224,11678,11757,11549,11589,61780,1,40480,11892,12411,12312,12458
A182480,TIGER 미국MSCI리츠(합성 H),20181221,11817,11817,11732,11817,15692,0,-300,12072,12452,12324,12465
