stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A008500,일정실업,20190129,18400,18400,18200,18250,824,46241,787,18330,18312,18112,18207
A008500,일정실업,20190128,18300,18450,18250,18450,27,46241,-8,18350,18362,18079,18213
A008500,일정실업,20190125,18300,18450,18300,18300,16,46241,-14,18330,18420,18035,18217
A008500,일정실업,20190124,18250,18450,18250,18350,15,46241,0,18340,18485,17985,18223
A008500,일정실업,20190123,18250,18500,18150,18300,30,46441,1,18340,18548,17946,18229
A008500,일정실업,20190122,18350,18350,18300,18350,63,46441,-6,18370,18612,17924,18236
A008500,일정실업,20190121,18350,18350,18250,18350,344,46441,-5,18410,18668,17905,18243
A008500,일정실업,20190118,18300,18650,18300,18350,596,46441,-41,18360,18722,17874,18250
A008500,일정실업,20190117,18400,18450,18300,18350,18,46441,-3,18300,18762,17864,18257
A008500,일정실업,20190116,18500,18500,18350,18450,60,46441,-33,18210,18800,17853,18266
A008500,일정실업,20190115,18100,18600,17900,18550,115,46441,1,18080,18812,17839,18274
A008500,일정실업,20190114,18050,18100,18050,18100,224,46441,1,17930,18818,17812,18284
A008500,일정실업,20190111,17900,18050,17800,18050,59,46372,5,18020,18835,17789,18298
A008500,일정실업,20190110,17750,17900,17700,17900,56,46372,-9,18110,18850,17768,18313
A008500,일정실업,20190109,17800,17800,17700,17800,105,46372,1,18250,18875,17738,18333
A008500,일정실업,20190108,18450,18450,17800,17800,201,46372,-94,18470,18908,17710,18352
A008500,일정실업,20190107,18300,18550,18100,18550,42,46372,6,18760,18935,17689,18370
A008500,일정실업,20190104,18300,18550,18300,18500,16,46372,-1,18970,18928,17702,18381
A008500,일정실업,20190103,18800,18800,18300,18600,30,46372,4,19190,18940,17700,18393
A008500,일정실업,20190102,19100,19100,18900,18900,93,46372,-1,19390,18960,17693,18400
A008500,일정실업,20181228,19450,19550,19250,19250,60,46372,3,19530,19002,17682,18407
A008500,일정실업,20181227,19450,19750,19400,19600,714,46372,497,19570,19002,17672,18409
A008500,일정실업,20181226,19450,19600,19450,19600,507,46372,304,19540,18982,17658,18408
A008500,일정실업,20181224,19500,19700,19500,19600,495,46372,376,19450,18945,17642,18412
A008500,일정실업,20181221,19300,19600,19250,19600,221,46372,96,19350,18890,17627,18418
A008500,일정실업,20181220,19350,19450,19350,19450,159,46372,156,19170,18795,17612,18425
A008500,일정실업,20181219,19350,19450,19350,19450,235,46372,127,19010,18658,17602,18432
A008500,일정실업,20181218,18900,19150,18900,19150,362,46372,226,18810,18498,17590,18443
A008500,일정실업,20181217,18700,19100,18700,19100,139,46372,88,18650,18372,17583,18458
A008500,일정실업,20181214,18500,18700,18500,18700,465,46372,371,18510,18250,17578,18476
A008500,일정실업,20181213,18300,18700,18300,18650,511,46372,497,18460,18152,17577,18491
A008500,일정실업,20181212,18250,18450,18250,18450,240,46372,218,18400,18038,17581,18509
A008500,일정실업,20181211,18300,18350,17550,18350,20,46372,1,18390,17938,17588,18528
A008500,일정실업,20181210,18350,18400,17150,18400,114,46372,-14,18470,17848,17598,18549
A008500,일정실업,20181207,18300,18450,18150,18450,91,46372,-45,18590,17758,17608,18568
A008500,일정실업,20181206,18400,18400,18350,18350,24,46372,0,18850,17665,17616,18586
A008500,일정실업,20181205,18650,18650,18350,18400,96,46372,0,19030,17578,17625,18606
A008500,일정실업,20181204,18900,18900,18500,18750,45,46372,-23,19190,17460,17640,18626
A008500,일정실업,20181203,19750,19750,18450,19000,546,46372,2,19210,17332,17648,18645
A008500,일정실업,20181130,19600,19750,19600,19750,1202,46372,1000,19110,17185,17656,18658
