stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A120240,대정화금,20190129,12900,13000,12700,12800,17287,145987,-875,12900,12765,13350,13669
A120240,대정화금,20190128,12900,13000,12850,12900,22790,149830,0,12940,12768,13388,13674
A120240,대정화금,20190125,12950,13050,12850,12850,18034,145787,0,12960,12765,13433,13676
A120240,대정화금,20190124,13000,13000,12800,13000,43083,146535,-6800,12990,12770,13469,13678
A120240,대정화금,20190123,12900,13200,12800,12950,35596,141256,6800,12920,12775,13490,13679
A120240,대정화금,20190122,13050,13050,12850,13000,11657,146673,0,12870,12765,13518,13679
A120240,대정화금,20190121,13100,13100,12800,13000,21219,146950,0,12800,12745,13544,13675
A120240,대정화금,20190118,12750,13150,12700,13000,29233,147924,-150,12740,12725,13576,13674
A120240,대정화금,20190117,12800,12900,12650,12650,16193,143214,0,12660,12710,13606,13672
A120240,대정화금,20190116,12700,12800,12550,12700,31153,141949,-672,12700,12702,13645,13678
A120240,대정화금,20190115,12700,12850,12650,12650,18243,138823,-618,12720,12710,13671,13682
A120240,대정화금,20190114,12650,12900,12550,12700,32973,138039,-146,12670,12740,13696,13687
A120240,대정화금,20190111,12800,12850,12600,12600,21984,129240,0,12640,12760,13719,13693
A120240,대정화금,20190110,12750,12950,12750,12850,13389,129169,2400,12660,12758,13741,13701
A120240,대정화금,20190109,12500,12800,12500,12800,22981,127163,2400,12560,12755,13748,13710
A120240,대정화금,20190108,12550,12600,12300,12400,29677,123706,2400,12570,12775,13752,13720
A120240,대정화금,20190107,12900,12900,12550,12550,21211,120943,0,12660,12810,13761,13732
A120240,대정화금,20190104,12350,12800,12300,12700,19986,125912,0,12720,12848,13768,13744
A120240,대정화금,20190103,12850,12900,12350,12350,45659,123806,0,12770,12880,13778,13750
A120240,대정화금,20190102,12950,13050,12750,12850,9970,134182,0,12920,12925,13792,13757
A120240,대정화금,20181228,12950,13100,12700,12850,35523,132833,0,12900,12932,13803,13756
A120240,대정화금,20181227,13100,13150,12800,12850,12864,130991,0,12850,12955,13819,13757
A120240,대정화금,20181226,12850,13050,12800,12950,29858,131988,8990,12800,12978,13843,13757
A120240,대정화금,20181224,12800,13200,12700,13100,24781,135283,3049,12750,12990,13872,13756
A120240,대정화금,20181221,12600,12800,12550,12750,12433,134714,0,12630,12992,13894,13757
A120240,대정화금,20181220,12500,12750,12500,12600,16734,134436,0,12650,13005,13917,13761
A120240,대정화금,20181219,12750,12800,12550,12600,17176,131739,1508,12780,13040,13943,13767
A120240,대정화금,20181218,12400,12800,12350,12700,17908,132647,0,12880,13098,13972,13777
A120240,대정화금,20181217,12800,12850,12300,12500,101613,132424,0,12850,13150,13999,13782
A120240,대정화금,20181214,13250,13250,12800,12850,15083,129119,0,12910,13230,14029,13790
A120240,대정화금,20181213,13000,13250,13000,13250,11652,130415,0,12980,13290,14059,13794
A120240,대정화금,20181212,12700,13100,12550,13100,21078,128925,0,12950,13340,14086,13793
A120240,대정화금,20181211,12800,13050,12500,12550,61426,122782,0,12990,13425,14113,13792
A120240,대정화금,20181210,13100,13100,12700,12800,42484,119767,0,13150,13548,14138,13798
