stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A179290,엠아이텍,20190129,3400,3450,3340,3355,196249,178215,0,3361,3365,0,0
A179290,엠아이텍,20190128,3370,3465,3360,3425,408844,184630,3000,3367,3358,0,0
A179290,엠아이텍,20190125,3320,3400,3285,3350,280009,145209,-1200,3345,3340,0,0
A179290,엠아이텍,20190124,3390,3390,3275,3320,308561,143927,0,3332,3325,0,0
A179290,엠아이텍,20190123,3480,3610,3355,3355,1556685,141118,0,3327,3324,0,0
A179290,엠아이텍,20190122,3325,3385,3295,3385,376332,145302,-1000,3328,3322,0,0
A179290,엠아이텍,20190121,3285,3415,3255,3315,321259,146452,-32800,3302,3310,0,0
A179290,엠아이텍,20190118,3265,3325,3235,3285,195800,142857,-1700,3287,3302,0,0
A179290,엠아이텍,20190117,3400,3405,3275,3295,184813,147817,0,3308,3300,0,0
A179290,엠아이텍,20190116,3295,3405,3260,3360,296002,157976,-500,3348,3307,0,0
A179290,엠아이텍,20190115,3260,3305,3235,3255,178373,152310,0,3359,3313,0,0
A179290,엠아이텍,20190114,3280,3320,3240,3240,606949,156558,650,3377,3336,0,0
A179290,엠아이텍,20190111,3530,3550,3390,3390,499147,138471,3000,3427,3370,0,0
A179290,엠아이텍,20190110,3380,3580,3350,3495,831174,154111,0,3439,3396,0,0
A179290,엠아이텍,20190109,3390,3485,3360,3415,394738,138235,6000,3418,3418,0,0
A179290,엠아이텍,20190108,3525,3555,3325,3345,567977,140434,3228,3411,3435,0,0
A179290,엠아이텍,20190107,3470,3590,3410,3490,876525,151919,16500,3388,3450,0,0
A179290,엠아이텍,20190104,3325,3490,3315,3450,694333,171588,9000,3302,3474,0,0
A179290,엠아이텍,20190103,3400,3530,3330,3390,1163369,160993,-11000,3222,3507,0,0
A179290,엠아이텍,20190102,3350,3620,3300,3380,2620846,166958,7260,3205,3542,0,0
A179290,엠아이텍,20181228,3050,3430,3050,3230,1208264,137830,7404,3190,3604,0,0
A179290,엠아이텍,20181227,3100,3160,3005,3060,426255,151229,-96,3174,3681,0,0
A179290,엠아이텍,20181226,3270,3280,3050,3050,613433,143429,-8565,3194,0,0,0
A179290,엠아이텍,20181224,3295,3530,3275,3305,1303738,148314,500,3232,0,0,0
A179290,엠아이텍,20181221,3190,3505,3140,3305,2734744,146421,-500,3256,0,0,0
A179290,엠아이텍,20181220,3100,3375,3085,3150,718659,133575,0,3292,0,0,0
A179290,엠아이텍,20181219,3245,3330,3140,3160,520886,138478,500,3405,0,0,0
A179290,엠아이텍,20181218,3385,3390,3225,3240,763547,138278,-6104,3559,0,0,0
A179290,엠아이텍,20181217,3500,3615,3425,3425,731172,147087,501,3692,0,0,0
A179290,엠아이텍,20181214,3715,3720,3485,3485,1346051,175973,500,3792,0,0,0
A179290,엠아이텍,20181213,3825,3870,3710,3715,1616541,133375,-2155,3846,0,0,0
A179290,엠아이텍,20181212,3970,4020,3845,3930,3059628,133375,-3912,3834,0,0,0
A179290,엠아이텍,20181211,3960,4020,3800,3905,2188674,144404,2791,3841,0,0,0
A179290,엠아이텍,20181210,3675,4165,3630,3925,5250234,182803,-5900,3881,0,0,0
A179290,엠아이텍,20181207,3665,4280,3600,3755,7591420,137282,-4331,3916,0,0,0
A179290,엠아이텍,20181206,3895,3930,3655,3655,1470285,149764,-15287,4089,0,0,0
A179290,엠아이텍,20181205,4115,4335,3945,3965,4119374,121573,-22973,4312,0,0,0
A179290,엠아이텍,20181204,4105,4245,3830,4105,4038681,142535,23579,0,0,0,0
A179290,엠아이텍,20181203,4465,4510,4030,4100,4809575,121425,-1116,0,0,0,0
A179290,엠아이텍,20181130,4910,5400,4575,4620,15985793,151981,-80686,0,0,0,0
A179290,엠아이텍,20181129,4050,5230,3485,4770,39679150,122243,-3683848,0,0,0,0
