stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A210120,빅텐츠,20190129,10500,12000,10000,10000,350,0,0,10810,12478,13870,15985
A210120,빅텐츠,20190128,9500,10500,9500,10500,130,0,0,11200,12578,13987,16060
A210120,빅텐츠,20190125,12500,12500,9450,9450,3921,0,-2733,11340,12752,14095,16132
A210120,빅텐츠,20190124,11700,11700,11100,11100,101,0,100,12050,13070,14238,16223
A210120,빅텐츠,20190123,11950,13000,11950,13000,12,0,0,12720,13248,14353,16284
A210120,빅텐츠,20190122,11400,12000,10100,11950,58,0,0,13120,13235,14436,16325
A210120,빅텐츠,20190121,11800,11800,11150,11200,102,0,100,13490,13192,14537,16379
A210120,빅텐츠,20190118,12300,13000,12300,13000,125,0,95,13780,13116,14650,16455
A210120,빅텐츠,20190117,12950,14450,12750,14450,67,0,0,14140,13033,14734,16516
A210120,빅텐츠,20190116,14800,15000,14800,15000,12,0,0,14010,12878,14793,16566
A210120,빅텐츠,20190115,13800,13800,13800,13800,1,0,0,13910,12733,14843,16610
A210120,빅텐츠,20190114,12650,12650,12650,12650,100,0,100,13930,12600,14913,16665
A210120,빅텐츠,20190111,14800,14800,14800,14800,1,0,0,13900,12606,15002,16720
A210120,빅텐츠,20190110,12350,13800,12350,13800,101,0,100,13130,12586,15055,16758
A210120,빅텐츠,20190109,14500,14500,14500,14500,1,0,0,12570,12696,15125,16803
A210120,빅텐츠,20190108,13900,13900,13900,13900,1,0,0,12070,12693,15184,16843
A210120,빅텐츠,20190107,12500,12500,12500,12500,0,0,0,11690,12848,15252,16888
A210120,빅텐츠,20190104,10950,10950,10950,10950,209,0,0,11990,13123,15344,16945
A210120,빅텐츠,20190103,10850,11000,10850,11000,413,0,-75,12960,13426,15461,17015
A210120,빅텐츠,20190102,10200,12000,10200,12000,401,0,-400,13690,13776,15578,17093
A210120,빅텐츠,20181228,12000,12000,12000,12000,100,0,0,13840,14176,15678,17162
A210120,빅텐츠,20181227,13450,14000,13450,14000,84,0,75,13660,14576,15778,17232
A210120,빅텐츠,20181226,16000,16000,12500,15800,253,0,0,12792,14760,15844,17284
A210120,빅텐츠,20181224,11650,14650,11650,14650,17,0,-1,11902,14746,15881,17311
A210120,빅텐츠,20181221,11500,12750,11500,12750,101,0,-100,11242,14788,15937,17359
A210120,빅텐츠,20181220,11000,11100,11000,11100,375,0,0,11112,14960,16064,17403
A210120,빅텐츠,20181219,11350,13000,9660,9660,2193,0,-628,11122,15110,16178,17482
A210120,빅텐츠,20181218,12000,13050,11350,11350,284,0,-99,11740,15332,16333,17563
A210120,빅텐츠,20181217,12000,12000,11350,11350,101,0,-99,12350,15380,16461,17658
A210120,빅텐츠,20181214,12800,12800,12100,12100,101,0,-99,13280,15348,16588,17772
A210120,빅텐츠,20181213,12750,12750,11150,11150,141,0,0,13750,15325,16703,17890
A210120,빅텐츠,20181212,13500,13500,12750,12750,101,0,-99,14920,15382,16834,18052
