stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A272550,삼양패키징,20190129,17400,17500,16950,17450,22123,1379581,7587,17640,17995,17013,17482
A272550,삼양패키징,20190128,18100,18100,17250,17400,42534,1379278,-15745,17660,17962,16987,17492
A272550,삼양패키징,20190125,17800,18000,17650,17950,45964,1382942,-638,17640,17942,16963,17499
A272550,삼양패키징,20190124,17750,17750,17250,17750,53009,1379049,12527,17610,17892,16928,17503
A272550,삼양패키징,20190123,17500,17750,17250,17650,32799,1378239,8611,17530,17878,16893,17509
A272550,삼양패키징,20190122,17300,17550,17100,17550,42356,1383213,1645,17540,17862,16864,17516
A272550,삼양패키징,20190121,17500,17800,16800,17300,121174,1382547,-15138,17730,17852,16833,17518
A272550,삼양패키징,20190118,17400,17850,17100,17800,38972,1381446,627,17990,17855,16812,17525
A272550,삼양패키징,20190117,17700,17700,17250,17350,50907,1385499,-7169,18040,17832,16781,17527
A272550,삼양패키징,20190116,18450,18450,17200,17700,125609,1389844,-44288,18220,17825,16758,17541
A272550,삼양패키징,20190115,18600,18650,18100,18500,26197,1402715,-3596,18330,17830,16730,17550
A272550,삼양패키징,20190114,18300,18700,18000,18600,33752,1408441,3796,18360,17792,16688,17553
A272550,삼양패키징,20190111,18250,18450,17900,18050,33085,1404826,-9895,18370,17715,16647,17558
A272550,삼양패키징,20190110,18450,18450,17900,18250,22721,1398783,-4902,18520,17640,16622,17572
A272550,삼양패키징,20190109,18500,18850,18250,18250,35340,1393661,-10794,18530,17568,16602,17584
A272550,삼양패키징,20190108,18900,19000,18400,18650,35283,1387929,-13261,18470,17500,16582,17592
A272550,삼양패키징,20190107,19250,19250,18250,18650,92575,1376665,-12082,18100,17415,16550,17594
A272550,삼양패키징,20190104,18400,18850,18250,18800,89213,1380117,16469,17770,17340,16522,17596
A272550,삼양패키징,20190103,18500,19150,18300,18300,297437,1366349,71465,17400,17250,16498,17582
A272550,삼양패키징,20190102,17150,17950,16900,17950,110064,1394702,20121,17230,17178,16483,17569
A272550,삼양패키징,20181228,17100,17300,16600,16800,23234,1416962,324,17110,17122,16468,17554
A272550,삼양패키징,20181227,17000,17350,16850,17000,14304,1419345,3353,17220,17125,16480,17548
A272550,삼양패키징,20181226,17250,17250,16800,16950,49485,1422389,8553,17290,17132,16496,17541
A272550,삼양패키징,20181224,17300,17600,17100,17450,10404,1432234,1081,17370,17085,16515,17538
A272550,삼양패키징,20181221,17250,17550,17200,17350,27757,1436135,12847,17320,17008,16528,17529
A272550,삼양패키징,20181220,17100,17550,17050,17350,36138,1443411,1135,17410,16922,16542,17520
A272550,삼양패키징,20181219,17500,18200,17200,17350,57294,1450064,-5953,17490,16855,16554,17511
A272550,삼양패키징,20181218,17150,17600,16950,17350,54332,1463294,8391,17430,16802,16564,17503
A272550,삼양패키징,20181217,17600,17950,16900,17200,52758,1475771,10565,17270,16710,16578,17495
A272550,삼양패키징,20181214,17900,17900,17350,17800,36322,1485483,10697,17190,16638,16591,17489
A272550,삼양패키징,20181213,17250,17850,17050,17750,51006,1497828,31165,17010,16535,16591,17474
A272550,삼양패키징,20181212,16550,17100,16400,17050,28122,1509491,9436,16850,16410,16589,17453
A272550,삼양패키징,20181211,17050,17100,16550,16550,10605,1515156,1937,16870,16322,16599,17440
A272550,삼양패키징,20181210,16500,17100,16350,16800,22393,1516916,5286,16960,16268,16618,17442
A272550,삼양패키징,20181207,17250,17450,16800,16900,23371,1517047,-2627,16970,16220,16649,17443
A272550,삼양패키징,20181206,17350,17350,16900,16950,20559,1521091,8149,16960,16180,16676,17443
A272550,삼양패키징,20181205,16950,17350,16850,17150,30653,1528654,10625,16940,16132,16698,17448
A272550,삼양패키징,20181204,16850,17250,16800,17000,34787,1533334,9105,16940,16065,16726,17455
A272550,삼양패키징,20181203,16850,17100,16450,16850,30159,1541532,6633,16740,16020,16760,17460
A272550,삼양패키징,20181130,16600,17000,16300,16850,69786,1549178,4847,16550,15978,16795,17465
A272550,삼양패키징,20181129,17650,17650,16750,16850,76460,1563807,3259,16310,15922,16837,17468
A272550,삼양패키징,20181128,16750,17700,16650,17150,333671,1580452,75382,16140,15872,16878,17473
A272550,삼양패키징,20181127,15900,16150,15850,16000,15990,1649920,2566,15970,15815,16911,17477
A272550,삼양패키징,20181126,15700,16100,15550,15900,22616,1653427,-2051,15870,15808,16962,17492
A272550,삼양패키징,20181123,16000,16200,15550,15650,17176,1659810,-197,15840,15795,17019,17509
A272550,삼양패키징,20181122,16250,16300,15900,16000,20573,1662783,9828,15860,15808,17078,17531
A272550,삼양패키징,20181121,15600,16550,15600,16300,98903,1668021,-1387,15710,15792,17132,17552
A272550,삼양패키징,20181120,15700,15800,15350,15500,14201,1687971,-1216,15510,15778,17180,17570
A272550,삼양패키징,20181119,15900,15900,15550,15750,20617,1689192,-1751,15500,15800,17246,17591
A272550,삼양패키징,20181116,15500,15850,15200,15750,34174,1695608,819,15520,15812,17307,17617
A272550,삼양패키징,20181115,15250,15300,15100,15250,6778,1707921,457,15590,15825,17370,17644
A272550,삼양패키징,20181114,15550,15550,15100,15300,24849,1710039,-32,15740,15862,17434,17675
A272550,삼양패키징,20181113,15850,16050,15400,15450,18584,1712594,-2774,15840,15902,17490,17705
A272550,삼양패키징,20181112,15900,16100,15800,15850,8286,1716364,-1394,15970,15960,17541,17734
A272550,삼양패키징,20181109,16000,16200,15800,16100,12610,1718635,5136,16000,16018,17593,17760
A272550,삼양패키징,20181108,15850,16100,15850,16000,10760,1720950,2381,15930,16065,17642,17784
A272550,삼양패키징,20181107,16250,16300,15800,15800,18466,1722986,4697,15900,16102,17698,17805
A272550,삼양패키징,20181106,15950,16350,15950,16100,11255,1726718,2771,15940,16162,17768,17824
A272550,삼양패키징,20181105,15750,16000,15450,16000,25598,1730019,250,15890,16225,17839,17840
A272550,삼양패키징,20181102,15850,15950,15650,15750,27771,1730091,-5108,15820,16295,17900,17854
A272550,삼양패키징,20181101,15900,16050,15650,15850,17094,1730674,-2626,15850,16358,17952,17879
A272550,삼양패키징,20181031,15850,16000,15600,16000,10698,1732636,114,15820,16442,17998,17909
A272550,삼양패키징,20181030,14850,15850,14850,15850,20799,1733730,1188,15820,16540,18035,17942
A272550,삼양패키징,20181029,15800,15900,15550,15650,15509,1732370,1234,15840,16652,18078,17977
A272550,삼양패키징,20181026,15500,15950,15350,15900,18902,1733349,-3932,15910,16780,18124,18013
A272550,삼양패키징,20181025,15700,16000,15550,15700,19775,1733841,-5720,15930,16895,18168,18047
A272550,삼양패키징,20181024,15950,16000,15700,16000,21560,1732215,-120,15990,17015,18203,18082
A272550,삼양패키징,20181023,16100,16150,15600,15950,21121,1733625,-9480,16010,17112,18238,18116
A272550,삼양패키징,20181022,16000,16000,15750,16000,10437,1733897,-351,16140,17222,18273,18150
A272550,삼양패키징,20181019,15800,16000,15550,16000,23629,1737215,1188,16340,17322,18324,18183
A272550,삼양패키징,20181018,16150,16150,15750,16000,20799,1744238,-2531,16550,17412,18369,18218
A272550,삼양패키징,20181017,16600,16700,15850,16100,53929,1748498,-7428,16700,17495,18418,18252
A272550,삼양패키징,20181016,17100,17100,16450,16600,30073,1762343,-1211,16880,17572,18470,18288
A272550,삼양패키징,20181015,16950,17100,16550,17000,14828,1768965,-2931,17030,17625,18522,18319
A272550,삼양패키징,20181012,16650,17050,16550,17050,10338,1768871,-2734,17110,17710,18567,18349
A272550,삼양패키징,20181011,16700,17000,16400,16750,26587,1769861,60,17100,17782,18603,18378
A272550,삼양패키징,20181010,17250,17400,16800,17000,12075,1768252,-1288,17260,17860,18638,18405
A272550,삼양패키징,20181008,17300,17400,17200,17350,1998,1767993,199,17450,17950,18669,18430
A272550,삼양패키징,20181005,16900,17500,16850,17400,9974,1768093,3935,17600,18035,18667,18454
A272550,삼양패키징,20181004,17500,17600,16850,17000,26830,1768953,-8175,17760,18112,18655,18477
A272550,삼양패키징,20181002,18000,18050,17500,17550,16069,1765099,-4097,18000,18230,18640,18505
A272550,삼양패키징,20181001,18200,18200,17600,17950,9743,1764219,-350,18110,18318,18615,18530
A272550,삼양패키징,20180928,18250,18250,17950,18100,4232,1762763,613,18110,18378,18586,18554
A272550,삼양패키징,20180927,18250,18250,17850,18200,5474,1762997,925,18120,18428,18560,18576
A272550,삼양패키징,20180921,18200,18250,17600,18200,10054,1763641,-1244,18080,18482,18530,18597
A272550,삼양패키징,20180920,17950,18100,17500,18100,15420,1764387,5705,18000,18530,18498,18618
A272550,삼양패키징,20180919,18200,18200,17650,17950,19938,1764785,-7212,17910,18590,18468,18640
A272550,삼양패키징,20180918,17900,18150,17850,18150,13798,1766796,2477,17850,18650,18442,18665
A272550,삼양패키징,20180917,17800,18100,17500,18000,14628,1769153,5193,17750,18715,18413,18688
A272550,삼양패키징,20180914,17600,17900,17600,17800,8541,1769853,2570,17890,18785,18388,18712
A272550,삼양패키징,20180913,17650,17800,17500,17650,13744,1771589,-70,18030,18872,18358,18742
A272550,삼양패키징,20180912,17650,17900,17450,17650,19956,1767626,-1341,18160,18945,18317,18771
A272550,삼양패키징,20180911,18700,18700,17500,17650,88976,1765943,-27206,18390,18995,18281,18800
A272550,삼양패키징,20180910,18500,18700,18050,18700,7627,1764716,780,18670,19038,18266,18830
A272550,삼양패키징,20180907,18350,18500,18000,18500,21998,1765701,-6297,18720,19052,18238,18853
A272550,삼양패키징,20180906,18600,18800,18150,18300,39754,1761062,-16294,18890,19080,18211,18881
A272550,삼양패키징,20180905,19050,19050,18550,18800,29854,1759278,-17942,19090,19132,18198,18906
A272550,삼양패키징,20180904,19150,19150,18750,19050,12192,1756128,-1645,19160,19192,18184,18930
