stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A194370,제이에스코퍼레이션,20190129,12150,12400,12000,12150,23563,122704,8290,12180,11288,11950,13537
A194370,제이에스코퍼레이션,20190128,12200,12300,12050,12200,24662,122604,1710,12130,11231,11980,13551
A194370,제이에스코퍼레이션,20190125,12400,12800,12150,12350,59021,123342,1662,12060,11158,12015,13564
A194370,제이에스코퍼레이션,20190124,12000,12450,11750,12350,46731,127072,7532,11910,11066,12044,13574
A194370,제이에스코퍼레이션,20190123,11650,12000,11650,11850,9657,131834,11,11840,10991,12070,13585
A194370,제이에스코퍼레이션,20190122,11800,12000,11700,11900,23392,132828,-2159,11730,10936,12107,13598
A194370,제이에스코퍼레이션,20190121,11550,11850,11400,11850,40358,140104,-4985,11560,10884,12135,13611
A194370,제이에스코퍼레이션,20190118,12000,12050,11600,11600,53462,136443,-1328,11410,10846,12162,13626
A194370,제이에스코퍼레이션,20190117,11300,12000,11200,12000,104190,145113,35076,11230,10821,12211,13642
A194370,제이에스코퍼레이션,20190116,11300,11300,10950,11300,36109,140267,8288,10880,10821,12264,13656
A194370,제이에스코퍼레이션,20190115,11150,11350,11050,11050,43940,138732,-12543,10616,10868,12327,13674
A194370,제이에스코퍼레이션,20190114,10800,11250,10700,11100,82600,141251,-10889,10394,10918,12390,13696
A194370,제이에스코퍼레이션,20190111,10200,10750,10200,10700,47018,130743,1199,10254,10956,12454,13715
A194370,제이에스코퍼레이션,20190110,10000,10350,9960,10250,55664,127490,-3579,10294,11031,12530,13738
A194370,제이에스코퍼레이션,20190109,9980,10200,9900,9980,85869,113063,-54556,10434,11108,12614,13764
A194370,제이에스코퍼레이션,20190108,10400,10450,9920,9940,85567,108637,-46669,10628,11212,12702,13790
A194370,제이에스코퍼레이션,20190107,11050,11050,10300,10400,77726,110936,-59236,10840,11320,12784,13816
A194370,제이에스코퍼레이션,20190104,10950,10950,10750,10900,8625,109211,-139,10910,11420,12872,13838
A194370,제이에스코퍼레이션,20190103,11000,11200,10700,10950,13590,109709,-4208,10830,11500,12959,13848
A194370,제이에스코퍼레이션,20190102,11050,11300,10850,10950,7737,111299,-2889,10810,11572,13047,13860
A194370,제이에스코퍼레이션,20181228,10600,11050,10600,11000,11574,112806,-964,10770,11640,13132,13872
A194370,제이에스코퍼레이션,20181227,10600,10800,10550,10750,9997,111415,771,10740,11710,13214,13889
A194370,제이에스코퍼레이션,20181226,10550,10800,10500,10500,23806,109820,-5200,10810,11805,13295,13910
A194370,제이에스코퍼레이션,20181224,10850,10950,10750,10850,6850,111168,-197,10930,11915,13384,13929
A194370,제이에스코퍼레이션,20181221,10900,10900,10650,10750,8880,115076,-309,11160,11998,13472,13955
A194370,제이에스코퍼레이션,20181220,10850,11000,10650,10850,19126,116961,-1443,11460,12092,13560,13978
A194370,제이에스코퍼레이션,20181219,11200,11500,10800,11100,43511,114996,-13312,11700,12175,13645,13990
A194370,제이에스코퍼레이션,20181218,12100,12100,11100,11100,62884,113510,-31256,11850,12245,13722,14003
A194370,제이에스코퍼레이션,20181217,12250,12250,11950,12000,5658,121378,473,12070,12345,13804,14017
A194370,제이에스코퍼레이션,20181214,12200,12350,12050,12250,10479,122328,4407,12030,12400,13873,14021
A194370,제이에스코퍼레이션,20181213,11900,12200,11700,12050,13759,122127,6174,11990,12435,13938,14023
A194370,제이에스코퍼레이션,20181212,12200,12200,11800,11850,31434,122325,-7716,12000,12510,14011,14024
A194370,제이에스코퍼레이션,20181211,11850,12250,10950,12200,17127,123017,-2532,12110,12540,14090,14024
A194370,제이에스코퍼레이션,20181210,11850,12000,11800,11800,20882,123365,-2024,12170,12550,14158,14023
A194370,제이에스코퍼레이션,20181207,12300,12550,12000,12050,12691,126623,-4563,12290,12600,14235,14028
A194370,제이에스코퍼레이션,20181206,12350,12450,12050,12100,19309,127464,-9687,12340,12648,14298,14032
A194370,제이에스코퍼레이션,20181205,12300,12450,12300,12400,7559,129990,-589,12400,12695,14361,14035
A194370,제이에스코퍼레이션,20181204,12350,12700,12150,12500,27453,131834,2235,12450,12735,14415,14038
A194370,제이에스코퍼레이션,20181203,12500,12550,12050,12400,51514,126050,58,12490,12792,14466,14038
A194370,제이에스코퍼레이션,20181130,12400,12600,12250,12300,10630,122400,-6767,12510,12855,14509,14038
A194370,제이에스코퍼레이션,20181129,12600,12800,12400,12400,16726,122959,-9258,12580,12922,14554,14041
A194370,제이에스코퍼레이션,20181128,12600,12700,12500,12650,6567,121899,-2431,12600,13000,14605,14044
A194370,제이에스코퍼레이션,20181127,12500,12800,12500,12700,8689,122955,2046,12570,13082,14649,14046
A194370,제이에스코퍼레이션,20181126,12550,12700,12250,12500,15636,121683,-2752,12650,13152,14686,14054
A194370,제이에스코퍼레이션,20181123,12600,12750,12450,12650,6935,120931,1187,12770,13222,14732,14055
A194370,제이에스코퍼레이션,20181122,12350,12550,12250,12500,20997,120638,-2257,12830,13292,14772,14056
A194370,제이에스코퍼레이션,20181121,12950,13050,12500,12500,28683,120365,-7959,13040,13348,14806,14062
A194370,제이에스코퍼레이션,20181120,13000,13300,12800,13100,22355,122508,2344,13030,13395,14847,14069
A194370,제이에스코퍼레이션,20181119,12950,13500,12850,13100,11621,121833,-4217,12890,13468,14878,14072
A194370,제이에스코퍼레이션,20181116,13300,13350,12950,12950,31440,121854,-10036,12830,13572,14911,14078
A194370,제이에스코퍼레이션,20181115,12500,13550,12350,13550,44059,127640,12251,12840,13678,14948,14086
A194370,제이에스코퍼레이션,20181114,12400,12600,12300,12450,8366,130352,-3137,12740,13742,14974,14092
A194370,제이에스코퍼레이션,20181113,12650,12750,12200,12400,22155,130326,-2502,12890,13868,14998,14108
A194370,제이에스코퍼레이션,20181112,12850,13050,12650,12800,30078,128703,-8356,13140,14008,15027,14121
A194370,제이에스코퍼레이션,20181109,12900,13050,12750,13000,25974,122665,-2855,13310,14132,15059,14133
A194370,제이에스코퍼레이션,20181108,13050,13600,12950,13050,41239,120065,-16206,13440,14248,15089,14146
A194370,제이에스코퍼레이션,20181107,13450,13600,13200,13200,25279,112374,-12765,13620,14338,15102,14156
A194370,제이에스코퍼레이션,20181106,13450,13800,13400,13650,14098,113970,-8528,13840,14462,15112,14165
A194370,제이에스코퍼레이션,20181105,13550,13650,13250,13650,15317,113231,-3726,13930,14585,15117,14170
A194370,제이에스코퍼레이션,20181102,13750,13900,13350,13650,43569,113823,-11050,13980,14712,15121,14172
A194370,제이에스코퍼레이션,20181101,14000,14250,13800,13950,22849,107319,-4832,14060,14835,15124,14178
A194370,제이에스코퍼레이션,20181031,13850,14300,13400,14300,34709,108497,-1300,13990,14932,15122,14185
A194370,제이에스코퍼레이션,20181030,13300,14300,12650,14100,62781,111145,-6548,13820,14998,15112,14190
A194370,제이에스코퍼레이션,20181029,14200,14200,12850,13900,62064,108760,-1769,13910,15085,15104,14196
A194370,제이에스코퍼레이션,20181026,13600,14150,13350,14050,27438,113294,13482,14170,15198,15099,14200
A194370,제이에스코퍼레이션,20181025,13100,13800,13100,13600,12438,113708,7131,14370,15295,15090,14207
A194370,제이에스코퍼레이션,20181024,14650,14850,13450,13450,39269,113263,-7333,14620,15412,15086,14215
A194370,제이에스코퍼레이션,20181023,15150,15150,14550,14550,10600,112010,-332,14920,15525,15091,14228
A194370,제이에스코퍼레이션,20181022,14950,15250,14650,15200,8037,112038,2097,15050,15600,15072,14234
A194370,제이에스코퍼레이션,20181019,14750,15050,14550,15050,5413,112698,2005,15070,15648,15048,14235
A194370,제이에스코퍼레이션,20181018,14800,15000,14800,14850,6198,113316,1000,15120,15700,15022,14238
A194370,제이에스코퍼레이션,20181017,15150,15450,14800,14950,10658,113356,930,15120,15780,15001,14244
A194370,제이에스코퍼레이션,20181016,15500,15500,15000,15200,5578,113861,250,15270,15862,14975,14247
A194370,제이에스코퍼레이션,20181015,15350,15450,15000,15300,8328,114858,4683,15450,15918,14947,14244
A194370,제이에스코퍼레이션,20181012,15050,15300,14750,15300,11254,115454,4492,15630,15972,14914,14244
A194370,제이에스코퍼레이션,20181011,15500,15500,14850,14850,14277,115986,3843,15790,16000,14877,14245
A194370,제이에스코퍼레이션,20181010,15950,16150,15400,15700,18956,117220,5575,16000,16050,14848,14253
A194370,제이에스코퍼레이션,20181008,16100,16100,15750,16100,26566,119623,2173,15980,16048,14802,14256
A194370,제이에스코퍼레이션,20181005,16000,16200,15900,16200,21941,122019,14425,15930,16020,14737,14258
A194370,제이에스코퍼레이션,20181004,15700,16150,15700,16100,22321,121879,7048,15920,15960,14674,14256
A194370,제이에스코퍼레이션,20181002,15450,16000,15450,15900,17866,122709,7724,15900,15905,14612,14257
A194370,제이에스코퍼레이션,20181001,15700,15850,15300,15600,26770,121924,10472,15910,15882,14563,14259
A194370,제이에스코퍼레이션,20180928,16050,16300,15850,15850,8354,120088,4038,15930,15868,14525,14265
