stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A238720,KINDEX 일본Nikkei225(H),20190129,13285,13355,13155,13355,6294,84,-37,13317,13131,13604,14084
A238720,KINDEX 일본Nikkei225(H),20190128,13350,13385,13210,13345,177,84,8,13297,13110,13615,14094
A238720,KINDEX 일본Nikkei225(H),20190125,13245,13350,13245,13350,225,84,115,13307,13089,13628,14103
A238720,KINDEX 일본Nikkei225(H),20190124,13255,13280,13240,13280,23,84,-18,13282,13042,13636,14113
A238720,KINDEX 일본Nikkei225(H),20190123,13255,13255,13110,13255,87,84,45,13257,13022,13640,14123
A238720,KINDEX 일본Nikkei225(H),20190122,13395,13400,13175,13255,319,84,121,13246,13009,13645,14133
A238720,KINDEX 일본Nikkei225(H),20190121,13320,13400,13250,13395,946,84,90,13248,12999,13650,14143
A238720,KINDEX 일본Nikkei225(H),20190118,13255,13260,13200,13225,457,84,196,13201,13008,13664,14152
A238720,KINDEX 일본Nikkei225(H),20190117,13200,13200,13050,13155,87,84,10,13176,13024,13678,14161
A238720,KINDEX 일본Nikkei225(H),20190116,13145,13200,13100,13200,798,84,101,13148,13057,13702,14173
A238720,KINDEX 일본Nikkei225(H),20190115,13235,13275,13065,13265,4404,84,-48,13148,13088,13725,14185
A238720,KINDEX 일본Nikkei225(H),20190114,13160,13160,13025,13160,582,84,63,13088,13125,13748,14197
A238720,KINDEX 일본Nikkei225(H),20190111,13015,13140,13015,13100,172,184,122,13016,13160,13774,14208
A238720,KINDEX 일본Nikkei225(H),20190110,13070,13070,12890,13015,416,184,-327,12905,13188,13797,14220
A238720,KINDEX 일본Nikkei225(H),20190109,13040,13225,13040,13200,2176,184,-54,12891,13222,13818,14232
A238720,KINDEX 일본Nikkei225(H),20190108,12920,13085,12920,12965,556,184,-94,12813,13260,13840,14241
A238720,KINDEX 일본Nikkei225(H),20190107,12860,13075,12800,12800,8744,184,-429,12807,13302,13867,14250
A238720,KINDEX 일본Nikkei225(H),20190104,12720,12720,12315,12545,5357,184,-711,12833,13363,13906,14262
A238720,KINDEX 일본Nikkei225(H),20190103,12810,12945,12810,12945,659,184,114,12803,13440,13951,14275
A238720,KINDEX 일본Nikkei225(H),20190102,12935,12935,12810,12810,279,384,207,12790,13516,13991,14284
A238720,KINDEX 일본Nikkei225(H),20181228,12910,12935,12755,12935,138,384,15,12828,13589,14035,14292
A238720,KINDEX 일본Nikkei225(H),20181227,12880,12955,12745,12930,2591,384,948,12853,13654,14081,14300
A238720,KINDEX 일본Nikkei225(H),20181226,12245,12555,12225,12395,6388,384,-1297,12980,13717,14126,14308
A238720,KINDEX 일본Nikkei225(H),20181224,13015,13015,12880,12880,310,384,298,13211,13799,14180,14322
A238720,KINDEX 일본Nikkei225(H),20181221,13060,13060,12795,13000,270,387,132,13400,13854,14220,14333
A238720,KINDEX 일본Nikkei225(H),20181220,13400,13430,13060,13060,572,387,-50,13565,13902,14259,14344
A238720,KINDEX 일본Nikkei225(H),20181219,13690,13690,13420,13565,413,387,-129,13753,13945,14295,14354
A238720,KINDEX 일본Nikkei225(H),20181218,13690,13695,13550,13550,92,387,-15,13812,13958,14322,14360
A238720,KINDEX 일본Nikkei225(H),20181217,13825,13825,13760,13825,55,387,4,13831,13972,14347,14366
A238720,KINDEX 일본Nikkei225(H),20181214,13900,14010,13725,13825,930,387,602,13805,13982,14364,14370
A238720,KINDEX 일본Nikkei225(H),20181213,13910,14105,13910,14000,849,387,-521,13836,13990,14380,14376
A238720,KINDEX 일본Nikkei225(H),20181212,13645,13870,13645,13860,30,387,17,13796,13991,14391,14380
A238720,KINDEX 일본Nikkei225(H),20181211,13765,13765,13475,13645,474,387,241,13827,13999,14402,14383
A238720,KINDEX 일본Nikkei225(H),20181210,13860,13860,13545,13695,1230,387,725,13917,14020,14415,14390
A238720,KINDEX 일본Nikkei225(H),20181207,13965,13990,13845,13980,987,387,82,14067,14047,14427,14397
A238720,KINDEX 일본Nikkei225(H),20181206,14160,14160,13675,13800,786,387,485,14126,14064,14433,14402
A238720,KINDEX 일본Nikkei225(H),20181205,13910,14155,13910,14015,1535,387,1480,14213,14096,14442,14408
A238720,KINDEX 일본Nikkei225(H),20181204,14585,14585,14095,14095,1408,387,203,14250,14106,14450,14413
