stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A009450,경동나비엔,20190129,44100,44100,42900,43450,35773,1004165,-3362,43380,41392,41917,46023
A009450,경동나비엔,20190128,43550,44400,43250,44100,53139,1002958,8814,43140,41298,41828,46168
A009450,경동나비엔,20190125,43500,44700,43050,43550,79919,1000348,12127,42860,41202,41705,46317
A009450,경동나비엔,20190124,42950,43050,42150,43000,34517,991838,2562,42720,41035,41596,46466
A009450,경동나비엔,20190123,42900,43450,42250,42800,59525,999160,11072,42660,40962,41482,46622
A009450,경동나비엔,20190122,42650,43000,41850,42250,24566,989855,1676,43040,41012,41418,46771
A009450,경동나비엔,20190121,42850,43650,42000,42700,43215,988541,12922,42680,41050,41356,46944
A009450,경동나비엔,20190118,42400,43450,41300,42850,87421,990248,10079,42160,41070,41307,47106
A009450,경동나비엔,20190117,45000,45000,42700,42700,117925,1004119,-2286,41590,41038,41281,47269
A009450,경동나비엔,20190116,40400,44700,40400,44700,224414,1038683,45033,41040,41038,41290,47436
A009450,경동나비엔,20190115,40700,40850,40000,40450,35419,991530,1692,40130,40992,41270,47592
A009450,경동나비엔,20190114,40300,40500,39500,40100,32697,992930,-2358,39760,41205,41321,47797
A009450,경동나비엔,20190111,39950,40300,39450,40000,25165,991873,2287,39540,41362,41418,48021
A009450,경동나비엔,20190110,39950,40800,39850,39950,16712,990377,-88,39300,41408,41517,48246
A009450,경동나비엔,20190109,38650,40200,38600,40150,52670,990139,14797,39050,41480,41630,48470
A009450,경동나비엔,20190108,38600,39500,38350,38600,29742,983981,-4568,39020,41615,41730,48690
A009450,경동나비엔,20190107,39700,39700,38600,39000,38235,981597,6148,39610,41805,41847,48882
A009450,경동나비엔,20190104,38000,38800,37100,38800,54619,983281,-7865,40250,42058,42052,49058
A009450,경동나비엔,20190103,39950,40250,38650,38700,49287,980637,-12358,40530,42372,42275,49235
A009450,경동나비엔,20190102,41550,41950,39950,40000,45185,966185,-2684,41100,42720,42488,49412
A009450,경동나비엔,20181228,41450,42700,40750,41550,49998,976565,-11858,41860,42922,42705,49595
A009450,경동나비엔,20181227,40900,42200,40900,42200,53373,969662,2170,42150,43122,42912,49766
A009450,경동나비엔,20181226,41050,41050,39500,40200,83623,952491,-14501,42330,43295,43108,49915
A009450,경동나비엔,20181224,43550,43550,41550,41550,73425,961571,-21672,42730,43620,43341,50077
A009450,경동나비엔,20181221,42200,43900,42200,43800,40127,1009433,-7025,42960,43870,43530,50229
A009450,경동나비엔,20181220,42400,43700,42150,43000,48847,1017441,-1284,42960,44018,43637,50363
A009450,경동나비엔,20181219,42000,43650,41400,43100,82561,1002840,-20298,43300,44110,43752,50480
A009450,경동나비엔,20181218,41700,43050,41550,42200,26574,973974,-1122,43330,44158,43875,50598
A009450,경동나비엔,20181217,43750,44300,42000,42700,26279,969133,-3010,43070,44182,44017,50725
A009450,경동나비엔,20181214,44600,44900,43350,43800,46247,969019,2618,42810,44130,44150,50811
A009450,경동나비엔,20181213,43700,45450,43700,44700,99662,982192,10869,42620,43840,44273,50900
A009450,경동나비엔,20181212,40700,43950,40700,43250,72046,983759,4729,42160,43475,44385,50985
A009450,경동나비엔,20181211,41700,41900,39800,40900,53231,977156,-66,42320,43180,44502,51070
A009450,경동나비엔,20181210,42300,42350,40850,41400,56907,971106,-4659,43160,43012,44671,51172
A009450,경동나비엔,20181207,42800,43500,42250,42850,51240,963907,-15052,44010,42852,44822,51288
A009450,경동나비엔,20181206,44050,44050,41950,42400,71715,966845,-7250,44250,42682,44945,51390
A009450,경동나비엔,20181205,44000,46600,43750,44050,92325,972178,-28020,44880,42525,45072,51513
A009450,경동나비엔,20181204,45500,45500,44200,45100,64211,979900,-3403,45200,42238,45176,51610
A009450,경동나비엔,20181203,45300,47500,44850,45650,151358,989047,15116,45520,41932,45261,51692
A009450,경동나비엔,20181130,45550,45600,44000,44050,67787,992322,-4746,45700,41642,45333,51773
A009450,경동나비엔,20181129,46100,46700,45050,45550,48841,980252,1996,46240,41435,45432,51842
A009450,경동나비엔,20181128,46800,47150,45500,45650,79459,980613,-10794,46100,41062,45541,51901
A009450,경동나비엔,20181127,46600,47000,45800,46700,62984,968455,8662,45780,40618,45723,51965
A009450,경동나비엔,20181126,47400,47500,45550,46550,104744,966300,14241,44980,40132,45885,52012
A009450,경동나비엔,20181123,45000,47050,44200,46750,167437,976862,50950,44000,39612,46018,52055
A009450,경동나비엔,20181122,44700,45150,43400,44850,134365,980664,42938,42250,39225,46155,52114
A009450,경동나비엔,20181121,42150,44050,41750,44050,96734,999831,20317,40760,38908,46304,52210
A009450,경동나비엔,20181120,41300,43550,40400,42700,164591,1006798,19370,39420,38692,46455,52318
A009450,경동나비엔,20181119,38300,41700,38300,41650,151440,1028954,31537,38390,38622,46645,52447
A009450,경동나비엔,20181116,38300,38300,37600,38000,32474,1035480,-3165,37700,38702,46842,52590
A009450,경동나비엔,20181115,37350,37550,36700,37400,23729,1033107,-2348,37990,38978,47134,52761
A009450,경동나비엔,20181114,37450,38150,36950,37350,34554,1035052,-5430,38360,39282,47429,52956
A009450,경동나비엔,20181113,37600,37900,36700,37550,54850,1034469,-5839,38550,39712,47692,53155
A009450,경동나비엔,20181112,36900,38400,36350,38200,117189,1037883,21032,38840,40130,47958,53359
A009450,경동나비엔,20181109,39200,39800,38850,39450,64899,1048932,-5576,39170,40558,48252,53565
A009450,경동나비엔,20181108,38600,39400,38450,39250,57199,1056655,382,39260,40892,48523,53728
A009450,경동나비엔,20181107,39000,39750,37950,38300,71782,1054918,-15145,39030,41210,48821,53905
A009450,경동나비엔,20181106,40250,40250,38450,39000,72961,1062970,-16468,38720,41860,49129,54083
A009450,경동나비엔,20181105,39700,39900,38650,39850,66368,1064856,1479,38320,42520,49456,54269
A009450,경동나비엔,20181102,39000,40150,38800,39900,104644,1084432,5238,37580,43102,49795,54468
A009450,경동나비엔,20181101,37150,39000,37000,38100,113789,1124286,1746,37400,43758,50130,54667
A009450,경동나비엔,20181031,37200,37750,35800,36750,100399,1144979,-31174,37480,44552,50508,54875
A009450,경동나비엔,20181030,34800,37200,34800,37000,112615,1156237,-26661,38080,45410,50929,55088
A009450,경동나비엔,20181029,38150,39350,36150,36150,95531,1124713,-9266,38940,46270,51336,55277
A009450,경동나비엔,20181026,38900,39400,37700,39000,74142,1133655,-122,40360,47108,51762,55462
A009450,경동나비엔,20181025,38100,39500,37750,38500,124572,1136449,-41916,41260,47668,52123,55624
A009450,경동나비엔,20181024,41300,41900,39750,39750,100839,1098459,-14893,42260,48238,52532,55802
A009450,경동나비엔,20181023,43350,43350,41100,41300,109479,1086005,-27389,43500,48775,52906,55963
A009450,경동나비엔,20181022,42950,43550,42600,43250,39908,1088401,-8481,44420,49245,53258,56114
A009450,경동나비엔,20181019,42700,43850,41500,43500,135321,1097688,-51698,45120,49618,53582,56248
A009450,경동나비엔,20181018,45550,45600,43250,43500,167507,1042041,-36198,45650,50002,53915,56377
A009450,경동나비엔,20181017,46750,46750,45500,45950,89654,1049922,-23033,46070,50398,54273,56510
A009450,경동나비엔,20181016,46700,47900,45750,45900,86917,1036095,-20621,47140,50615,54624,56639
A009450,경동나비엔,20181015,46300,48200,46200,46750,94307,1049791,-30134,48400,50870,54976,56778
A009450,경동나비엔,20181012,45500,46550,44500,46150,112148,1040212,-29039,49350,51058,55310,56905
