stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A174360,KBSTAR 중국본토대형주CSI100,20190129,13935,13935,13175,13255,924,0,-266,13183,12826,12892,13137
A174360,KBSTAR 중국본토대형주CSI100,20190128,13260,13440,13165,13260,1952,0,79,13149,12778,12891,13142
A174360,KBSTAR 중국본토대형주CSI100,20190125,13150,13260,13070,13260,3245,0,-316,13133,12727,12887,13149
A174360,KBSTAR 중국본토대형주CSI100,20190124,13070,13150,12990,13150,758,0,234,13101,12676,12882,13155
A174360,KBSTAR 중국본토대형주CSI100,20190123,13085,13105,12970,12990,1844,0,69,13067,12633,12875,13163
A174360,KBSTAR 중국본토대형주CSI100,20190122,13300,13300,13085,13085,1059,0,-111,13060,12596,12878,13173
A174360,KBSTAR 중국본토대형주CSI100,20190121,13150,13270,13150,13180,1957,0,95,13027,12568,12881,13184
A174360,KBSTAR 중국본토대형주CSI100,20190118,13000,13100,12945,13100,2424,0,-275,12941,12544,12882,13195
A174360,KBSTAR 중국본토대형주CSI100,20190117,13000,13080,12940,12980,1228,0,75,12871,12532,12885,13205
A174360,KBSTAR 중국본토대형주CSI100,20190116,13070,13070,12885,12955,1780,0,92,12815,12533,12896,13215
A174360,KBSTAR 중국본토대형주CSI100,20190115,13080,13080,12310,12920,2112,0,-39,12764,12540,12897,13223
A174360,KBSTAR 중국본토대형주CSI100,20190114,12750,12830,12720,12750,1465,0,94,12671,12554,12896,13232
A174360,KBSTAR 중국본토대형주CSI100,20190111,12710,12750,12700,12750,731,0,194,12596,12566,12900,13242
A174360,KBSTAR 중국본토대형주CSI100,20190110,12700,12700,12560,12700,995,0,9,12518,12571,12903,13254
A174360,KBSTAR 중국본토대형주CSI100,20190109,12455,12705,12455,12700,2917,0,-337,12415,12578,12909,13266
A174360,KBSTAR 중국본토대형주CSI100,20190108,12460,12460,12450,12455,841,0,59,12299,12592,12917,13278
A174360,KBSTAR 중국본토대형주CSI100,20190107,12830,12830,12375,12375,1953,0,99,12267,12616,12926,13290
A174360,KBSTAR 중국본토대형주CSI100,20190104,12185,12405,12085,12360,3154,0,1419,12239,12654,12943,13304
A174360,KBSTAR 중국본토대형주CSI100,20190103,12080,12240,12075,12185,1014,0,-7,12213,12695,12964,13317
