stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A001045,CJ우,20190129,54100,54800,54000,54700,1392,248797,388,54520,51782,50724,51534
A001045,CJ우,20190128,54400,55100,54400,54800,1929,248880,335,54300,51648,50548,51551
A001045,CJ우,20190125,54600,54900,54100,54700,1294,249083,156,53640,51512,50368,51561
A001045,CJ우,20190124,54600,55000,53700,54600,3156,248828,203,52880,51682,50184,51571
A001045,CJ우,20190123,53700,54400,52700,53800,2995,248996,352,52100,51857,50000,51576
A001045,CJ우,20190122,51500,54000,51200,53600,6087,248716,3159,51400,51970,49857,51587
A001045,CJ우,20190121,51100,52500,50800,51500,8687,248949,-788,50860,51789,49735,51601
A001045,CJ우,20190118,50700,51000,50100,50900,842,248138,-104,50600,51726,49667,51635
A001045,CJ우,20190117,50300,50700,49600,50700,8704,247978,-7210,50440,51666,49614,51671
A001045,CJ우,20190116,50900,51000,50200,50300,6739,247425,-2970,50420,51616,49579,51718
A001045,CJ우,20190115,50300,51300,50200,50900,2252,247407,186,50600,51578,49548,51766
A001045,CJ우,20190114,50100,50700,49950,50200,1259,247177,-370,50620,51549,49503,51825
A001045,CJ우,20190111,51200,51200,50000,50100,3620,246289,-2683,50940,51538,49488,51892
A001045,CJ우,20190110,51400,51400,50600,50600,1786,245963,-661,50960,51461,49468,51960
A001045,CJ우,20190109,51700,52800,50800,51200,6264,245992,681,50860,51376,49441,52024
A001045,CJ우,20190108,51800,52400,50700,51000,4486,245709,310,50610,51288,49424,52067
A001045,CJ우,20190107,50500,52000,50500,51800,7217,245239,3120,50810,51254,49413,52117
A001045,CJ우,20190104,49100,50400,48650,50200,4573,244247,-1587,50870,51212,49407,52164
A001045,CJ우,20190103,50000,50600,49250,50100,4002,243646,-215,52449,51258,49461,52231
A001045,CJ우,20190102,52100,52400,49950,49950,10077,243506,-5378,54048,51322,49519,52303
A001045,CJ우,20181228,52000,52300,51500,52000,6590,242494,-1458,55270,51385,49586,52354
A001045,CJ우,20181227,57000,57700,52000,52100,38334,241368,-17856,54865,51367,49630,52402
A001045,CJ우,20181226,58271,60302,56858,58094,57991,236371,-23485,54492,51362,49672,52456
A001045,CJ우,20181224,56417,59330,56064,58094,80600,235886,1203,52815,51027,49610,52464
A001045,CJ우,20181221,56152,56329,53062,56064,123709,237458,-12753,51137,50691,49541,52478
A001045,CJ우,20181220,50325,50678,49618,49972,3197,227052,-194,49831,50404,49496,52503
A001045,CJ우,20181219,49707,50501,49618,50237,3234,226841,-79,49901,50413,49546,52578
A001045,CJ우,20181218,49530,50325,49354,49707,1097,227381,-54,49848,50493,49591,52653
A001045,CJ우,20181217,49442,50325,49442,49707,1617,227265,3,49619,50612,49653,52743
A001045,CJ우,20181214,50325,50325,48824,49530,630,226717,74,49460,50718,49722,52828
A001045,CJ우,20181213,49972,50501,49972,50325,688,226848,-31,49442,50757,49799,52913
A001045,CJ우,20181212,48206,50325,48206,49972,15490,226259,27,49442,50771,49852,53001
