stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A009275,신원우,20190129,66300,66300,63000,64200,2845,235,0,67280,63100,55292,56058
A009275,신원우,20190128,68000,68000,66300,66300,3307,235,0,67940,62605,55022,55942
A009275,신원우,20190125,68500,69800,68400,69400,4556,235,0,68120,61840,54698,55798
A009275,신원우,20190124,65600,79900,65600,71800,46783,235,0,68000,60852,54337,55632
A009275,신원우,20190123,64700,66700,64000,64700,4767,847,0,67440,59858,53899,55450
A009275,신원우,20190122,68700,78500,65600,67500,21246,533,0,67940,59172,53681,55328
A009275,신원우,20190121,70000,70100,65600,67200,2966,273,0,66620,58322,53444,55168
A009275,신원우,20190118,67500,69900,66500,68800,5779,542,0,65120,57452,53206,55010
A009275,신원우,20190117,65100,69000,62700,69000,9686,176,0,63020,56532,52944,54826
A009275,신원우,20190116,70000,70000,64500,67200,8425,90,0,60440,55608,52699,54647
A009275,신원우,20190115,59600,60900,59600,60900,2706,90,0,58500,54848,52542,54495
A009275,신원우,20190114,60400,60400,59400,59700,1776,90,0,57840,54502,52461,54403
A009275,신원우,20190111,56100,58300,56100,58300,1792,90,0,57460,54132,52404,54327
A009275,신원우,20190110,57000,57300,56000,56100,1318,90,0,57320,53902,52336,54272
A009275,신원우,20190109,57600,57900,57000,57500,2585,90,-50,58900,54012,52301,54237
A009275,신원우,20190108,57800,59400,56700,57600,3689,90,0,58680,54412,52309,54183
A009275,신원우,20190107,59000,59900,57600,57800,4928,90,0,58020,54052,52251,54128
A009275,신원우,20190104,59300,62000,57000,57600,6776,90,-100,56660,53738,52318,54058
A009275,신원우,20190103,57200,65500,54700,64000,15822,90,150,55070,53422,52656,53985
A009275,신원우,20190102,61900,61900,55000,56400,12665,90,0,52650,52758,52914,53885
A009275,신원우,20181228,51000,58000,50400,54300,11085,231,0,51570,52438,53241,53845
A009275,신원우,20181227,50000,51800,49800,51000,1624,138,0,50810,52282,53471,53816
A009275,신원우,20181226,50500,51400,49400,49650,1709,90,0,50570,52282,53761,53803
A009275,신원우,20181224,49800,52300,49100,51900,2410,90,0,50720,52390,53998,53795
A009275,신원우,20181221,50500,51200,49400,51000,993,90,0,50440,52395,54317,53797
A009275,신원우,20181220,49300,51900,49300,50500,1562,90,0,50640,52410,54497,53797
A009275,신원우,20181219,50200,50900,49700,49800,1930,90,0,51340,52405,54627,53831
A009275,신원우,20181218,49850,51200,49750,50400,1448,131,0,51840,52495,54745,53913
A009275,신원우,20181217,52200,52200,49600,50500,4195,90,0,52500,52515,54907,54021
A009275,신원우,20181214,54800,55500,51400,52000,3962,118,0,54060,52580,55048,54125
A009275,신원우,20181213,52300,54000,51500,54000,3550,280,0,56760,52432,55190,54228
A009275,신원우,20181212,54000,54900,51500,52300,6723,106,0,56040,52232,55320,54333
A009275,신원우,20181211,56100,56600,53100,53700,11261,90,0,55880,52118,55487,54462
A009275,신원우,20181210,61300,64800,56400,58300,25342,90,0,55400,51870,55638,54614
A009275,신원우,20181207,50400,65500,50300,65500,39628,90,0,53880,51385,55728,54709
A009275,신원우,20181206,51500,51500,49900,50400,640,239,0,50780,50525,55603,54713
A009275,신원우,20181205,50000,51700,49800,51500,888,297,0,50940,50520,55667,54970
A009275,신원우,20181204,51900,52000,50300,51300,968,280,0,50840,50435,55725,55265
A009275,신원우,20181203,51400,51400,50400,50700,521,191,0,50940,50318,55785,55500
A009275,신원우,20181130,50800,52100,48800,50000,1251,173,0,51200,50288,55850,55733
A009275,신원우,20181129,51000,53000,50500,51200,2071,173,0,51460,50338,55907,55998
A009275,신원우,20181128,51400,51400,50100,51000,575,157,0,51300,50178,55943,56251
A009275,신원우,20181127,51000,52400,50600,51800,1336,157,0,51420,49972,55972,56524
A009275,신원우,20181126,53000,53000,51000,52000,836,157,0,51220,49768,55992,56732
A009275,신원우,20181123,50400,52000,50200,51300,1062,157,0,51180,49445,56032,56937
A009275,신원우,20181122,51700,51700,50000,50400,648,157,0,50730,49460,56168,57148
A009275,신원우,20181121,50800,52500,49600,51600,1906,225,0,50650,49605,56308,57305
