stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A001745,SK네트웍스우,20190129,56500,57300,56500,57200,414,536,0,56940,54895,52807,53777
A001745,SK네트웍스우,20190128,57300,57300,56400,57200,155,536,0,56720,54585,52652,53767
A001745,SK네트웍스우,20190125,57200,57200,56100,57000,774,536,0,56480,54275,52466,53753
A001745,SK네트웍스우,20190124,56300,57400,55800,57000,1267,536,0,56220,53960,52278,53745
A001745,SK네트웍스우,20190123,55700,56400,55300,56300,699,536,245,55940,53675,52116,53744
A001745,SK네트웍스우,20190122,56300,56300,55200,56100,293,536,0,55740,53425,51986,53735
A001745,SK네트웍스우,20190121,55300,56000,55100,56000,944,536,0,55540,53205,51902,53721
A001745,SK네트웍스우,20190118,55700,55900,55200,55700,411,536,0,55200,52990,51822,53714
A001745,SK네트웍스우,20190117,55400,55900,55300,55600,1155,536,0,54540,52775,51734,53703
A001745,SK네트웍스우,20190116,55400,55700,54200,55300,886,536,0,53880,52565,51658,53709
A001745,SK네트웍스우,20190115,54500,56200,54300,55100,1208,536,0,53600,52385,51608,53721
A001745,SK네트웍스우,20190114,53400,54300,52500,54300,717,536,0,53360,52225,51559,53739
A001745,SK네트웍스우,20190111,52700,53600,52000,52400,480,468,0,53360,52105,51544,53764
A001745,SK네트웍스우,20190110,53900,53900,52300,52300,599,468,0,53700,52080,51544,53805
A001745,SK네트웍스우,20190109,52100,54000,52100,53900,254,468,0,53880,52030,51554,53860
A001745,SK네트웍스우,20190108,54000,54500,53100,53900,1018,468,0,53300,51970,51548,53915
A001745,SK네트웍스우,20190107,52500,54300,52500,54300,930,468,0,52720,51890,51532,53965
A001745,SK네트웍스우,20190104,53000,54300,52100,54100,740,468,0,52060,51875,51536,53999
A001745,SK네트웍스우,20190103,51000,54500,50600,53200,1713,468,0,51380,51860,51551,54023
A001745,SK네트웍스우,20190102,51000,51000,50100,51000,68,468,0,51000,51895,51601,54070
A001745,SK네트웍스우,20181228,51000,51000,50000,51000,339,468,0,51060,52045,51691,54126
A001745,SK네트웍스우,20181227,51700,51700,48600,51000,165,468,0,51200,52190,51794,54194
A001745,SK네트웍스우,20181226,50400,50700,49600,50700,77,468,0,51340,52290,51918,54261
A001745,SK네트웍스우,20181224,51200,51300,50600,51300,117,468,0,51480,52455,52048,54342
A001745,SK네트웍스우,20181221,50800,51300,50800,51300,465,468,0,51500,52580,52152,54436
A001745,SK네트웍스우,20181220,51700,51700,50800,51700,18,468,0,51580,52620,52249,54515
A001745,SK네트웍스우,20181219,51400,51700,50400,51700,203,468,0,51620,52565,52319,54602
