stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A028050,삼성엔지니어링,20190129,17200,17200,16600,16650,1782212,58260541,-60578,16820,17338,17998,17679
A028050,삼성엔지니어링,20190128,16950,17450,16950,17200,1323217,59076775,200541,16860,17385,18012,17680
A028050,삼성엔지니어링,20190125,16750,16950,16650,16900,1531781,59147201,-140549,16780,17400,18029,17678
A028050,삼성엔지니어링,20190124,16600,16850,16550,16750,1061090,59319653,-92380,16780,17385,18046,17676
A028050,삼성엔지니어링,20190123,16700,16800,16500,16600,1235998,59308260,-103641,16900,17402,18053,17670
A028050,삼성엔지니어링,20190122,16800,16900,16550,16850,1144998,59675089,-215793,17150,17448,18047,17665
A028050,삼성엔지니어링,20190121,17100,17200,16750,16800,1222913,59717681,-234090,17370,17478,18049,17661
A028050,삼성엔지니어링,20190118,17300,17400,16700,16900,2211656,59906417,-704988,17550,17528,18055,17653
A028050,삼성엔지니어링,20190117,17850,18050,17250,17350,1199364,60148254,-383419,17700,17610,18069,17642
A028050,삼성엔지니어링,20190116,18000,18200,17850,17850,685345,60214629,-2821,17770,17698,18085,17622
A028050,삼성엔지니어링,20190115,17700,18000,17650,17950,715185,60196615,-99488,17790,17768,18092,17596
A028050,삼성엔지니어링,20190114,17600,17750,17450,17700,435631,59987582,-43967,17700,17842,18096,17570
A028050,삼성엔지니어링,20190111,17800,17950,17550,17650,906031,59960832,-238945,17760,17922,18112,17548
A028050,삼성엔지니어링,20190110,18050,18150,17550,17700,811693,59777253,-188141,17740,17985,18129,17528
A028050,삼성엔지니어링,20190109,17700,18000,17650,17950,995910,59720196,-192153,17690,18062,18149,17507
A028050,삼성엔지니어링,20190108,18000,18150,17500,17500,848591,59377232,-141740,17590,18132,18161,17482
A028050,삼성엔지니어링,20190107,18000,18300,17850,18000,1127791,59348287,128758,17610,18205,18172,17465
A028050,삼성엔지니어링,20190104,17400,17600,17150,17550,728974,59172442,-30922,17510,18252,18198,17444
A028050,삼성엔지니어링,20190103,17400,17650,17200,17450,766336,59198007,46315,17320,18338,18222,17426
A028050,삼성엔지니어링,20190102,17650,18100,17200,17450,1193530,58792828,4537,17250,18438,18254,17409
A028050,삼성엔지니어링,20181228,17450,17800,17350,17600,1013511,58898501,-25199,17260,18538,18291,17389
A028050,삼성엔지니어링,20181227,17250,17500,17100,17500,1341636,58802911,209202,17230,18602,18326,17371
A028050,삼성엔지니어링,20181226,16600,16950,16550,16600,1407277,59023082,81807,17290,18675,18362,17352
A028050,삼성엔지니어링,20181224,17300,17400,17050,17100,820605,59180895,83,17680,18738,18408,17338
A028050,삼성엔지니어링,20181221,17400,17650,17000,17500,1417990,59249094,-86518,18080,18762,18427,17326
A028050,삼성엔지니어링,20181220,17800,17850,17300,17450,1385252,59384817,-198238,18430,18778,18433,17311
A028050,삼성엔지니어링,20181219,18400,18450,17450,17800,2904711,59454492,-805089,18830,18818,18442,17293
A028050,삼성엔지니어링,20181218,18800,18900,18450,18550,1383373,59734227,-154539,19130,18820,18434,17274
A028050,삼성엔지니어링,20181217,19300,19350,18900,19100,675644,59917974,45228,19200,18805,18415,17251
A028050,삼성엔지니어링,20181214,19600,19800,19000,19250,1089937,60122403,-78359,19230,18750,18386,17220
A028050,삼성엔지니어링,20181213,19450,19550,19200,19450,1343037,59862700,61983,19250,18675,18356,17184
A028050,삼성엔지니어링,20181212,19100,19400,19050,19300,1058429,59564372,273215,19150,18575,18321,17150
A028050,삼성엔지니어링,20181211,19250,19300,18450,18900,1053810,59432837,-83396,19080,18465,18277,17110
A028050,삼성엔지니어링,20181210,19200,19600,19150,19250,920322,59488053,56913,19150,18432,18242,17079
A028050,삼성엔지니어링,20181207,19100,19400,18950,19350,966578,59532184,52836,19190,18390,18202,17048
A028050,삼성엔지니어링,20181206,19000,19350,18750,18950,1097530,59427332,143497,19210,18330,18151,17019
