stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A259630,엠플러스,20190129,21150,21350,20800,20950,37594,62337,-272,21360,19112,17734,19930
A259630,엠플러스,20190128,21300,21600,20950,21050,44178,60624,-559,21610,18910,17644,19984
A259630,엠플러스,20190125,21500,21850,21200,21350,49007,59959,0,21820,18682,17547,20037
A259630,엠플러스,20190124,22000,22300,21250,21500,54661,56282,0,21700,18420,17438,20089
A259630,엠플러스,20190123,22200,22350,21600,21950,76966,58498,0,20960,18175,17328,20142
A259630,엠플러스,20190122,22350,22750,21300,22200,156608,55826,0,20190,17915,17233,20180
A259630,엠플러스,20190121,21350,22450,20650,22100,282723,63105,0,19350,17638,17152,20208
A259630,엠플러스,20190118,17800,22400,17800,20750,714491,69837,836,18480,17388,17091,20234
A259630,엠플러스,20190117,17950,18150,17600,17800,13518,82824,0,17950,17165,17072,20274
A259630,엠플러스,20190116,18000,18200,17800,18100,15563,84179,0,17870,17092,17113,20349
A259630,엠플러스,20190115,17550,18150,17550,18000,13053,84318,-2,17730,17038,17150,20424
A259630,엠플러스,20190114,18250,18450,17500,17750,29878,85146,0,17540,17008,17181,20495
A259630,엠플러스,20190111,17400,18100,17300,18100,32775,89000,0,17470,16978,17217,20567
A259630,엠플러스,20190110,17500,17700,16750,17400,26488,87370,-3683,17250,16888,17247,20636
A259630,엠플러스,20190109,17150,17500,17050,17400,16816,83073,-5,17200,16858,17282,20710
A259630,엠플러스,20190108,17300,17500,16900,17050,17133,78899,24,17170,16870,17306,20785
A259630,엠플러스,20190107,17050,17400,17050,17400,25156,83416,-109,17140,16898,17327,20862
A259630,엠플러스,20190104,17150,17150,16550,17000,10686,82451,4,16960,16928,17380,20937
A259630,엠플러스,20190103,17150,17400,16850,17150,22763,87040,87,16780,16968,17460,20996
A259630,엠플러스,20190102,17300,17300,16800,17250,17525,89284,85,16670,17012,17538,21048
A259630,엠플러스,20181228,16250,17000,16250,16900,23471,88847,5,16570,17038,17616,21095
A259630,엠플러스,20181227,16350,16700,16150,16500,10561,83172,46,16520,17105,17701,21149
A259630,엠플러스,20181226,16250,16400,15900,16100,22793,83361,44,16640,17130,17801,21205
A259630,엠플러스,20181224,16950,16950,16050,16600,11477,88340,-20,16680,17162,17913,21262
A259630,엠플러스,20181221,16600,17350,16450,16750,27259,91144,34,16630,17138,18010,21325
A259630,엠플러스,20181220,17050,17100,16450,16650,19178,88408,50,16680,17090,18112,21383
A259630,엠플러스,20181219,16350,17400,16350,17100,44591,94469,-867,16830,17080,18214,21448
A259630,엠플러스,20181218,16250,16550,16050,16300,15595,82970,-15,16840,17055,18315,21511
A259630,엠플러스,20181217,16650,16900,16250,16350,17136,67908,-28,16840,17070,18437,21582
A259630,엠플러스,20181214,17400,17650,16550,17000,9430,68811,35,16930,17110,18534,21652
A259630,엠플러스,20181213,17200,17600,17200,17400,12867,71908,10,17060,17118,18630,21714
A259630,엠플러스,20181212,16450,17200,16450,17150,9503,71436,-1,17100,17108,18720,21765
A259630,엠플러스,20181211,16800,17200,16300,16300,11779,69756,5,17270,17105,18814,21816
A259630,엠플러스,20181210,17500,17600,16300,16800,22124,69341,-851,17570,17122,18927,21883
A259630,엠플러스,20181207,17900,17900,17400,17650,16152,71531,-2,17820,17145,19028,21961
A259630,엠플러스,20181206,18000,18100,17400,17600,50517,74683,81,17840,17112,19119,22039
A259630,엠플러스,20181205,16900,18000,16250,18000,25867,83087,31,17970,17088,19214,22118
A259630,엠플러스,20181204,17900,18200,17600,17800,17387,84327,-32,17770,17032,19308,22200
A259630,엠플러스,20181203,17750,18300,17750,18050,31657,89474,-37,17560,17058,19402,22283
A259630,엠플러스,20181130,18350,18350,17550,17750,24645,95910,-253,17170,17075,19484,22360
A259630,엠플러스,20181129,17300,18500,16900,18250,89899,101692,74,16780,17052,19579,22424
A259630,엠플러스,20181128,17000,17000,16600,17000,15085,98497,-174,16420,16918,19674,22473
A259630,엠플러스,20181127,16750,16850,16300,16750,12902,99612,-893,16340,16828,19779,22540
A259630,엠플러스,20181126,15850,16750,15550,16100,19077,99180,-4,16310,16732,19890,22620
A259630,엠플러스,20181123,16450,16650,15800,15800,17210,94033,190,16520,16670,20005,22710
A259630,엠플러스,20181122,16950,17100,16450,16450,12691,94757,-168,16790,16695,20136,22810
A259630,엠플러스,20181121,16250,16600,16050,16600,22575,94278,54,16940,16740,20255,22905
A259630,엠플러스,20181120,17100,17100,15850,16600,25331,94006,101,17040,16830,20385,23010
A259630,엠플러스,20181119,16950,17550,16950,17150,23959,97653,-3846,17050,16982,20524,23117
A259630,엠플러스,20181116,17100,17350,16900,17150,17421,97080,41,17070,17138,20653,23221
A259630,엠플러스,20181115,16950,17350,16000,17200,27964,96739,-2489,17040,17295,20772,23315
A259630,엠플러스,20181114,16900,17150,16500,17100,19899,98589,58,17020,17428,20883,23409
A259630,엠플러스,20181113,16500,16850,15800,16650,26355,102579,84,16980,17568,20976,23503
A259630,엠플러스,20181112,17150,17700,16500,17250,46777,107923,-4704,17310,17730,21084,23601
A259630,엠플러스,20181109,17600,17600,16600,17000,23681,95391,11,17540,17842,21214,23712
A259630,엠플러스,20181108,17050,17450,16950,17100,45359,99886,-2986,17600,17935,21362,23831
A259630,엠플러스,20181107,18300,18400,16250,16900,108325,91924,-42655,17290,17995,21509,23946
A259630,엠플러스,20181106,18550,18750,18050,18300,52903,96077,36,16950,18180,21671,24062
A259630,엠플러스,20181105,17200,18400,16800,18400,81601,115739,-3101,16260,18355,21815,24162
A259630,엠플러스,20181102,15850,17650,15850,17300,71531,111621,-48,15550,18528,21968,24252
A259630,엠플러스,20181101,15800,16300,15500,15550,57862,102382,-3662,15350,18758,22127,24360
A259630,엠플러스,20181031,15000,15900,14750,15200,99391,97521,146,15710,19080,22324,24476
A259630,엠플러스,20181030,13550,15300,13550,14850,119819,63425,-34,16350,19445,22528,24590
A259630,엠플러스,20181029,16200,16900,14600,14850,95969,34268,37,17310,19845,22740,24707
A259630,엠플러스,20181026,17450,17650,15800,16300,63776,25016,53,18390,20222,22956,24830
A259630,엠플러스,20181025,17850,18150,16700,17350,96121,23147,-56,19190,20550,23127,24942
A259630,엠플러스,20181024,19600,19800,18300,18400,38262,10210,74,19690,20822,23262,25032
A259630,엠플러스,20181023,20000,20350,19600,19650,34154,11583,15,19990,21060,23378,25125
A259630,엠플러스,20181022,20300,20550,20000,20250,28472,13364,-5300,20040,21258,23475,25210
A259630,엠플러스,20181019,19300,20700,19150,20300,68432,15651,-116,19890,21355,23585,25295
A259630,엠플러스,20181018,19600,20150,19500,19850,12529,16776,20,19600,21478,23698,25377
A259630,엠플러스,20181017,20000,20200,19400,19900,30327,17993,-5095,19290,21625,23810,25463
A259630,엠플러스,20181016,19150,20000,19150,19900,45712,22554,-8814,19430,21770,23918,25555
A259630,엠플러스,20181015,19400,20200,19050,19500,58207,21401,-6970,19810,21928,24026,25640
A259630,엠플러스,20181012,18300,19000,18100,18850,67663,19923,-22,20280,22095,24139,25733
A259630,엠플러스,20181011,19000,20350,18000,18300,116751,9410,-13702,20890,22310,24263,25833
A259630,엠플러스,20181010,21350,21750,20550,20600,51781,5025,-157,21630,22560,24397,25931
A259630,엠플러스,20181008,21300,22000,21300,21800,22105,5746,2,22010,22710,24493,26012
A259630,엠플러스,20181005,21500,21900,21000,21850,45890,5727,128,22220,22795,24532,26089
A259630,엠플러스,20181004,22000,22200,21650,21900,28881,7246,9,22330,22850,24557,26158
A259630,엠플러스,20181002,22350,22800,22000,22000,41516,8889,-1365,22520,22928,24573,26232
A259630,엠플러스,20181001,23400,23450,22500,22500,32561,13265,179,22680,23025,24598,26309
A259630,엠플러스,20180928,22200,23200,22050,22850,46382,16390,-1285,22810,23065,24610,26397
A259630,엠플러스,20180927,22850,23000,22000,22400,56290,15626,-74,22960,23092,24612,26489
A259630,엠플러스,20180921,22800,23100,22550,22850,20361,17796,170,22920,23122,24640,26573
A259630,엠플러스,20180920,23000,23450,22600,22800,28548,17999,231,22900,23162,24654,26654
A259630,엠플러스,20180919,23950,24000,22950,23150,43977,21353,247,22900,23202,24681,26730
A259630,엠플러스,20180918,22200,23800,22000,23600,86275,32531,4985,22830,23265,24707,26803
A259630,엠플러스,20180917,22750,22800,22200,22200,35028,19697,48,22720,23332,24728,26867
A259630,엠플러스,20180914,23050,23050,22700,22750,32960,22984,14,22850,23468,24770,26935
A259630,엠플러스,20180913,23000,23000,22700,22800,28715,22958,55,22930,23545,24798,26999
A259630,엠플러스,20180912,23050,23300,22700,22800,29553,23366,168,23030,23598,24811,27074
A259630,엠플러스,20180911,22800,23250,22700,23050,34846,24932,2090,23190,23590,24818,27160
A259630,엠플러스,20180910,23350,23350,22750,22850,33001,23416,-125,23280,23595,24839,27244
A259630,엠플러스,20180907,23100,23600,23000,23150,38660,28491,-4,23300,23705,24894,27338
A259630,엠플러스,20180906,23600,23750,23000,23300,47622,31580,9189,23360,23840,24959,27429
A259630,엠플러스,20180905,23500,24250,23500,23600,85416,41695,-745,23490,23972,25022,27478
A259630,엠플러스,20180904,23100,23650,22900,23500,43568,32206,0,23430,24122,25092,27515
A259630,엠플러스,20180903,23700,23750,22950,22950,62918,28693,-8127,23410,24295,25164,27565
A259630,엠플러스,20180831,23800,23800,23000,23450,88986,51220,0,23420,24528,25235,27611
A259630,엠플러스,20180830,23350,24050,23000,23950,79877,58447,0,23460,24695,25269,27642
