stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A18064K,한진칼우,20190129,18200,19950,17600,18400,46553,14470,0,18060,18902,20978,16581
A18064K,한진칼우,20190128,17600,17600,17350,17550,18122,15073,0,18140,19028,20857,16532
A18064K,한진칼우,20190125,18600,18600,17300,17300,31839,15073,0,18390,19250,20744,16491
A18064K,한진칼우,20190124,18600,18900,18050,18550,14178,15072,0,18700,19475,20633,16450
A18064K,한진칼우,20190123,18950,19300,18500,18500,20753,13521,0,18770,19672,20508,16398
A18064K,한진칼우,20190122,19050,19050,18500,18800,15560,14781,0,18910,19925,20391,16345
A18064K,한진칼우,20190121,19200,19200,18150,18800,35762,14648,-200,19100,20212,20270,16290
A18064K,한진칼우,20190118,18650,19150,18600,18850,29132,14055,0,19210,20428,20152,16235
A18064K,한진칼우,20190117,19450,22700,18900,18900,124703,13617,200,19320,20682,20034,16178
A18064K,한진칼우,20190116,19850,19850,19200,19200,16560,13235,0,19370,20992,19918,16129
A18064K,한진칼우,20190115,19350,19850,19350,19750,11221,13027,0,19330,21282,19799,16077
A18064K,한진칼우,20190114,19150,19950,19150,19350,16048,13055,50,19130,21575,19673,16022
A18064K,한진칼우,20190111,19500,19550,19300,19400,11166,13188,0,19140,21872,19550,15970
A18064K,한진칼우,20190110,19000,19400,19000,19150,8567,13331,0,19130,22200,19423,15919
A18064K,한진칼우,20190109,18750,19500,18750,19000,14912,13166,1000,19150,22588,19304,15869
A18064K,한진칼우,20190108,19350,19350,18750,18750,20396,12725,0,19310,22970,19187,15820
A18064K,한진칼우,20190107,19500,19600,19300,19400,8711,11763,0,19740,23435,19074,15772
A18064K,한진칼우,20190104,19350,19450,18700,19350,33274,11409,-4000,20260,23882,18963,15720
A18064K,한진칼우,20190103,19950,19950,19250,19250,32205,10462,0,20750,24282,18854,15666
A18064K,한진칼우,20190102,20700,20700,19600,19800,38060,8574,2600,21400,24638,18744,15612
A18064K,한진칼우,20181228,24700,24700,20900,20900,79001,5841,0,22150,24945,18628,15552
A18064K,한진칼우,20181227,22300,23300,22000,22000,42994,4407,0,22880,25225,18491,15483
A18064K,한진칼우,20181226,21650,22250,21650,21800,22140,4351,-100,23100,25450,18339,15403
A18064K,한진칼우,20181224,23050,23300,22500,22500,20506,4351,500,23530,25785,18189,15322
A18064K,한진칼우,20181221,24150,24250,23550,23550,20560,4351,-795,24050,26078,18028,15234
A18064K,한진칼우,20181220,22500,24950,22450,24550,62062,4346,803,24340,26498,17848,15138
A18064K,한진칼우,20181219,23950,23950,22650,23100,49073,4346,50,24550,26910,17653,15034
A18064K,한진칼우,20181218,24850,24850,23950,23950,38414,4346,0,24990,27180,17485,14945
A18064K,한진칼우,20181217,26200,26200,24850,25100,37115,4346,0,25390,27182,17307,14849
A18064K,한진칼우,20181214,25400,25500,24500,25000,54419,4346,-353,25750,26990,17108,14742
A18064K,한진칼우,20181213,25200,26850,25200,25600,69875,4346,2000,26080,26558,16908,14643
A18064K,한진칼우,20181212,25550,25850,24000,25300,74285,4346,1400,26570,25908,16688,14542
A18064K,한진칼우,20181211,26900,26900,25650,25950,35430,4346,400,27180,25262,16470,14443
A18064K,한진칼우,20181210,25950,27000,25200,26900,49125,4346,50,27460,24550,16238,14342
A18064K,한진칼우,20181207,27700,28300,26650,26650,52725,4346,150,27350,23788,15989,14236
A18064K,한진칼우,20181206,29000,29000,27250,28050,76438,4346,0,27210,23035,15745,14132
A18064K,한진칼우,20181205,26350,28750,26350,28350,78021,4346,-500,26900,22202,15477,14020
A18064K,한진칼우,20181204,26000,29000,25300,27350,128608,4346,-500,26530,21350,15204,13902
A18064K,한진칼우,20181203,25400,26350,24200,26350,114137,4346,1000,26760,20550,14948,13790
A18064K,한진칼우,20181130,26000,27500,25100,25950,120787,4346,0,27160,19805,14708,13686
A18064K,한진칼우,20181129,25200,27950,24600,26500,182210,4406,0,28360,19085,14474,13590
A18064K,한진칼우,20181128,28100,28100,25750,26500,144246,4346,0,29620,18318,14232,13492
A18064K,한진칼우,20181127,27550,29300,27000,28500,155619,4346,0,30020,17532,13993,13393
A18064K,한진칼우,20181126,31800,33500,28200,28350,177402,4416,-2000,29120,16640,13719,13275
A18064K,한진칼우,20181123,31750,31950,27000,31950,224716,4416,0,27700,15775,13446,13155
A18064K,한진칼우,20181122,30500,33050,30500,32800,220231,4416,0,24580,14750,13115,13011
A18064K,한진칼우,20181121,23300,28500,22950,28500,234949,4416,0,20540,13688,12768,12861
A18064K,한진칼우,20181120,21250,25850,21250,24000,345584,4416,-500,17320,12848,12492,12750
A18064K,한진칼우,20181119,21250,21250,20000,21250,383390,4416,-3700,14860,12238,12292,12680
A18064K,한진칼우,20181116,16350,16350,16350,16350,20337,4416,300,12940,11770,12139,12635
A18064K,한진칼우,20181115,12750,13100,12500,12600,16244,4416,1190,11990,11558,12068,12631
A18064K,한진칼우,20181114,12050,12900,12050,12400,11708,4416,0,11750,11538,12055,12660
A18064K,한진칼우,20181113,11650,11700,11200,11700,409,4416,0,11530,11515,12048,12672
A18064K,한진칼우,20181112,11750,11750,11650,11650,459,4416,0,11460,11520,12054,12685
A18064K,한진칼우,20181109,11400,11750,11200,11600,872,4416,0,11420,11538,12062,12696
A18064K,한진칼우,20181108,11500,11650,11250,11400,1597,4416,0,11410,11555,12079,12712
A18064K,한진칼우,20181107,11450,11650,11250,11300,4461,4416,0,11360,11585,12098,12727
A18064K,한진칼우,20181106,11750,11750,11250,11350,2660,4416,0,11260,11658,12122,12735
A18064K,한진칼우,20181105,11700,11700,11250,11450,36,4416,0,11120,11730,12146,12744
A18064K,한진칼우,20181102,11550,11550,11050,11550,1805,4416,0,11040,11790,12168,12753
A18064K,한진칼우,20181101,11250,11250,11150,11150,856,4416,0,11020,11852,12185,12764
A18064K,한진칼우,20181031,10800,10800,10700,10800,1106,4416,0,11100,11930,12208,12776
A18064K,한진칼우,20181030,10550,11000,10550,10650,1714,4416,0,11280,12035,12238,12791
A18064K,한진칼우,20181029,11400,11400,11050,11050,557,4416,0,11510,12142,12267,12806
A18064K,한진칼우,20181026,12000,12000,11450,11450,416,4416,0,11680,12232,12288,12819
A18064K,한진칼우,20181025,11600,11600,11300,11550,992,4416,0,11810,12295,12300,12830
A18064K,한진칼우,20181024,11700,11850,11700,11700,14,4416,0,11940,12362,12311,12840
A18064K,한진칼우,20181023,12850,12850,11700,11800,263,4416,0,11990,12428,12319,12849
A18064K,한진칼우,20181022,11950,12050,11700,11900,528,4416,0,11990,12500,12322,12852
A18064K,한진칼우,20181019,12250,12250,11800,12100,380,4416,0,12010,12565,12341,12853
A18064K,한진칼우,20181018,12200,12250,11700,12200,2954,4416,0,11980,12610,12355,12852
A18064K,한진칼우,20181017,12000,12000,11650,11950,331,4416,0,11940,12620,12371,12851
A18064K,한진칼우,20181016,11600,11900,11550,11800,1933,4416,0,12100,12632,12391,12850
A18064K,한진칼우,20181015,11950,12000,11750,12000,2092,4416,0,12300,12645,12414,12852
A18064K,한진칼우,20181012,12000,12000,11650,11950,2673,4416,0,12430,12642,12434,12852
A18064K,한진칼우,20181011,12350,12550,11800,12000,2956,4416,0,12600,12645,12452,12853
A18064K,한진칼우,20181010,12950,12950,12550,12750,849,4416,0,12740,12642,12470,12855
A18064K,한진칼우,20181008,12850,12850,12600,12800,199,4416,0,12770,12605,12476,12850
A18064K,한진칼우,20181005,12950,13000,12600,12650,107,4416,0,12770,12562,12478,12845
A18064K,한진칼우,20181004,13050,13050,12600,12800,139,4416,0,12810,12528,12480,12842
A18064K,한진칼우,20181002,12900,12950,12600,12700,280,4416,0,12790,12485,12477,12838
A18064K,한진칼우,20181001,12700,12950,12700,12900,2946,4416,0,12830,12448,12475,12835
A18064K,한진칼우,20180928,12900,12900,12650,12800,1429,4416,0,12850,12412,12468,12832
A18064K,한진칼우,20180927,12850,12950,12650,12850,1774,4416,0,12940,12375,12455,12826
A18064K,한진칼우,20180921,13150,13150,12700,12700,2462,4416,0,13010,12330,12440,12819
A18064K,한진칼우,20180920,13300,13300,12700,12900,1667,3916,0,13070,12300,12428,12811
A18064K,한진칼우,20180919,13450,13450,12850,13000,893,3916,0,12970,12252,12414,12801
A18064K,한진칼우,20180918,13100,13350,13000,13250,10238,3916,0,12810,12202,12406,12793
A18064K,한진칼우,20180917,13000,13250,13000,13200,6151,3916,0,12570,12140,12391,12781
A18064K,한진칼우,20180914,12500,13200,12400,13000,21437,3916,0,12320,12082,12377,12768
A18064K,한진칼우,20180913,12300,12400,12150,12400,2199,3916,0,12120,12038,12378,12760
A18064K,한진칼우,20180912,12150,12450,12050,12200,6050,3916,0,12030,12008,12396,12756
A18064K,한진칼우,20180911,12000,12050,11900,12050,15198,3916,0,11990,11998,12417,12754
A18064K,한진칼우,20180910,12050,12050,11900,11950,1209,3916,0,11970,11998,12445,12755
A18064K,한진칼우,20180907,12050,12050,11900,12000,658,3916,0,11970,12008,12482,12757
A18064K,한진칼우,20180906,12050,12050,11850,11950,136,3916,0,11960,12038,12520,12758
A18064K,한진칼우,20180905,12050,12050,11850,12000,669,3916,0,11960,12068,12562,12759
A18064K,한진칼우,20180904,12050,12050,11800,11950,230,3916,0,12000,12102,12600,12758
A18064K,한진칼우,20180903,11950,12050,11850,11950,5766,3916,0,12020,12145,12633,12758
A18064K,한진칼우,20180831,12000,12050,11900,11950,831,3916,0,12020,12185,12664,12755
A18064K,한진칼우,20180830,12250,12250,11950,11950,841,3916,0,12050,12218,12707,12753
A18064K,한진칼우,20180829,12000,12200,12000,12200,1806,3916,0,12050,12248,12752,12752
A18064K,한진칼우,20180828,12050,12050,11850,12050,6550,3916,0,12010,12265,12792,12749
A18064K,한진칼우,20180827,12000,12100,11900,11950,1432,3916,0,12000,12282,12831,12746
A18064K,한진칼우,20180824,12050,12100,11950,12100,1217,3916,0,12020,12302,12865,12744
A18064K,한진칼우,20180823,11900,12100,11900,11950,201,3916,0,12020,12305,12908,12743
A18064K,한진칼우,20180822,12200,12200,11900,12000,234,3916,0,11990,12318,12954,12744
A18064K,한진칼우,20180821,12050,12150,11950,12000,345,3916,0,11990,12328,13008,12745
A18064K,한진칼우,20180820,12100,12100,11900,12050,480,3916,0,12000,12328,13068,12747
A18064K,한진칼우,20180817,11850,12600,11600,12100,9756,3916,-6100,12020,12375,13131,12748
A18064K,한진칼우,20180816,11600,11850,11600,11800,992,3916,0,12120,12418,13194,12750
A18064K,한진칼우,20180814,12050,12050,11800,12000,1209,3916,0,12270,12485,13266,12753
A18064K,한진칼우,20180813,12100,12100,11800,12050,591,3916,0,12410,12542,13297,12757
