stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A034020,두산중공업,20190129,11200,11350,11100,11300,369766,15821792,-31143,11160,10475,10905,12422
A034020,두산중공업,20190128,11150,11450,11050,11250,513610,15799378,70813,11100,10396,10900,12447
A034020,두산중공업,20190125,10900,11200,10850,11100,324115,15790207,-23634,11050,10319,10894,12478
A034020,두산중공업,20190124,11050,11300,11000,11000,309320,15739703,-71461,10990,10248,10889,12511
A034020,두산중공업,20190123,11000,11250,10950,11150,356409,15806959,80301,10940,10236,10883,12544
A034020,두산중공업,20190122,10950,11150,10950,11000,396416,15774721,41152,10790,10224,10880,12573
A034020,두산중공업,20190121,10950,11350,10800,11000,699139,15814611,169779,10700,10238,10886,12604
A034020,두산중공업,20190118,10850,10950,10550,10800,573556,15990607,35571,10600,10264,10899,12635
A034020,두산중공업,20190117,10500,10900,10500,10750,671794,16003251,9050,10480,10286,10916,12664
A034020,두산중공업,20190116,10650,10700,10400,10400,641209,15873599,-68358,10340,10324,10941,12690
A034020,두산중공업,20190115,10700,10950,10550,10550,563946,15822525,67588,10270,10381,10974,12719
A034020,두산중공업,20190114,10500,10900,10350,10500,1057690,15837237,-2627,10144,10424,11006,12747
A034020,두산중공업,20190111,10050,10200,10000,10200,335781,15849904,6759,10004,10454,11046,12779
A034020,두산중공업,20190110,10050,10100,9930,10050,484789,15835663,-121230,9896,10501,11088,12813
A034020,두산중공업,20190109,9910,10100,9910,10050,437156,15929799,-100449,9800,10558,11132,12848
A034020,두산중공업,20190108,9880,10100,9850,9920,602010,15910534,-88586,9680,10626,11174,12882
A034020,두산중공업,20190107,9750,9880,9700,9800,436206,15768249,36726,9642,10710,11219,12921
A034020,두산중공업,20190104,9520,9670,9520,9660,426970,15625004,-8453,9622,10795,11279,12962
A034020,두산중공업,20190103,9460,9710,9420,9570,649727,15615007,-102441,9628,10900,11356,13005
A034020,두산중공업,20190102,9800,9850,9390,9450,808625,15436384,-142511,9864,11006,11439,13049
A034020,두산중공업,20181228,9700,9890,9690,9730,737386,15350405,-4934,10154,11104,11522,13090
A034020,두산중공업,20181227,9860,9970,9640,9700,1221640,15323729,-214750,10468,11197,11606,13130
A034020,두산중공업,20181226,10450,10550,9620,9690,2279461,15325590,-433795,10828,11310,11695,13172
A034020,두산중공업,20181224,10800,10900,10650,10750,300675,15589734,-1180,11140,11415,11782,13212
A034020,두산중공업,20181221,11300,11350,10700,10900,975883,15697335,-87781,11290,11450,11852,13253
A034020,두산중공업,20181220,11350,11500,11200,11300,411248,15800859,-11820,11420,11448,11918,13290
A034020,두산중공업,20181219,11350,11650,11300,11500,559181,15800615,-77210,11440,11430,11976,13324
A034020,두산중공업,20181218,11400,11450,11150,11250,463041,15733355,82999,11360,11415,12033,13361
A034020,두산중공업,20181217,11650,11750,11450,11500,331122,15686902,37792,11340,11402,12094,13398
A034020,두산중공업,20181214,11450,11800,11350,11550,517833,15618863,38340,11280,11360,12149,13432
A034020,두산중공업,20181213,11100,11400,11050,11400,754357,15696425,-22626,11250,11305,12204,13465
A034020,두산중공업,20181212,11200,11350,11000,11100,588648,15586801,-126019,11290,11250,12262,13506
A034020,두산중공업,20181211,11250,11500,11150,11150,322829,15504664,58439,11370,11212,12322,13546
A034020,두산중공업,20181210,11250,11400,11050,11200,396343,15459195,-9489,11490,11210,12383,13595
