stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A000270,기아차,20190129,34350,35000,34100,34950,1002443,167465562,114680,35750,34772,31987,32027
A000270,기아차,20190128,35500,35850,34600,34850,1277309,167443771,-275646,35930,34710,31882,32000
A000270,기아차,20190125,35800,36550,35600,35750,1408928,167385136,-107832,36030,34620,31775,31974
A000270,기아차,20190124,36000,36650,35400,36650,1262251,167321963,-128950,36040,34502,31644,31940
A000270,기아차,20190123,36050,36550,35800,36550,1134420,167145751,200875,35700,34345,31500,31901
A000270,기아차,20190122,35000,35850,35000,35850,978878,166956777,-100619,35360,34210,31355,31862
A000270,기아차,20190121,35800,36450,35100,35350,857815,166768192,112258,35100,34108,31208,31832
A000270,기아차,20190118,34950,35800,34750,35800,1154258,166763298,201681,34790,34030,31097,31802
A000270,기아차,20190117,34250,35000,34250,34950,676580,166490535,19984,34420,33925,30972,31775
A000270,기아차,20190116,34300,34900,33950,34850,607592,166418327,25925,34290,33832,30881,31752
A000270,기아차,20190115,33800,34900,33800,34550,1033143,166348065,228710,34280,33715,30790,31727
A000270,기아차,20190114,33600,34300,33500,33800,728776,166273630,51260,34130,33660,30709,31702
A000270,기아차,20190111,34000,34300,33550,33950,916827,166324609,18485,34210,33588,30659,31691
A000270,기아차,20190110,34300,34600,33850,34300,1015367,166376384,175150,34390,33460,30615,31674
A000270,기아차,20190109,33900,35000,33800,34800,840360,166585682,183087,34100,33295,30562,31650
A000270,기아차,20190108,34900,34900,33550,33800,1013744,166018897,182158,33700,33102,30536,31622
A000270,기아차,20190107,34850,35000,34200,34200,773118,166130852,78538,33680,32960,30524,31598
A000270,기아차,20190104,33100,35000,32900,34850,1573507,165245261,467937,33450,32780,30518,31572
A000270,기아차,20190103,32600,33100,31800,32850,924910,165038396,33110,33160,32560,30502,31543
A000270,기아차,20190102,33450,33650,32300,32800,478590,164718670,-82890,33290,32438,30525,31528
A000270,기아차,20181228,33200,33900,33150,33700,652573,164637571,-156720,33500,32322,30540,31502
A000270,기아차,20181227,32850,33500,32350,33050,731053,164378078,-134146,33520,32110,30558,31468
A000270,기아차,20181226,33100,33800,32650,33400,1153454,164348956,-43831,33670,31950,30579,31450
A000270,기아차,20181224,33850,34000,33200,33500,727995,164156189,100697,33730,31752,30608,31428
A000270,기아차,20181221,33950,34000,33450,33850,918578,164269287,184581,33650,31512,30637,31406
A000270,기아차,20181220,33400,34200,32950,33800,780680,164669233,-4209,33380,31208,30648,31380
A000270,기아차,20181219,33750,34100,33550,33800,755284,164607459,76086,33310,30892,30666,31357
A000270,기아차,20181218,33450,33750,32350,33700,928951,164718179,62660,33020,30650,30678,31341
A000270,기아차,20181217,32550,33300,31900,33100,876455,164631260,-162444,32560,30380,30692,31322
A000270,기아차,20181214,33450,33650,32450,32500,1019205,164534990,39474,32140,30210,30708,31308
A000270,기아차,20181213,32400,33450,32050,33450,1756038,164513602,-175367,31830,30060,30733,31293
A000270,기아차,20181212,31500,32900,31450,32350,1680688,163985401,183329,31330,29885,30745,31277
A000270,기아차,20181211,30700,31450,30450,31400,596697,163747230,92290,30980,29715,30779,31272
A000270,기아차,20181210,30200,31000,30150,31000,488820,163778583,107377,30790,29560,30823,31277
A000270,기아차,20181207,31000,31100,30350,30950,657527,163894598,20008,30670,29422,30873,31287
A000270,기아차,20181206,30800,31050,30500,30950,852936,164192874,96989,30580,29318,30928,31298
A000270,기아차,20181205,30200,30650,30000,30600,408467,164137032,-28106,30280,29195,30973,31313
A000270,기아차,20181204,30350,30750,29600,30450,724594,164313840,-163976,30130,29092,31000,31330
A000270,기아차,20181203,30900,31000,30200,30400,539413,164009391,20187,29930,29018,31019,31352
A000270,기아차,20181130,29750,30750,29750,30500,1443231,164182581,97441,29590,28912,31042,31377
A000270,기아차,20181129,29900,30150,29200,29450,827440,164003977,-116509,29040,28865,31068,31399
A000270,기아차,20181128,29450,29850,29050,29850,785499,164541498,13031,28650,28828,31113,31435
A000270,기아차,20181127,28700,29650,28550,29450,814625,164446218,94754,28470,28755,31147,31452
A000270,기아차,20181126,27900,28800,27800,28700,881362,164463576,223926,28240,28678,31189,31466
A000270,기아차,20181123,27500,27750,27300,27750,483649,164436398,11654,28440,28642,31236,31491
A000270,기아차,20181122,28850,28900,27100,27500,1219813,164367333,-348660,28790,28648,31294,31523
A000270,기아차,20181121,28050,29050,27750,28950,801321,164564011,60738,29280,28622,31363,31563
A000270,기아차,20181120,29850,29900,28050,28300,1109399,164490106,-379524,29280,28610,31415,31591
A000270,기아차,20181119,29050,30050,29050,29700,599776,164560023,107824,29280,28612,31481,31628
A000270,기아차,20181116,29850,29850,29300,29500,692812,164893404,118833,28990,28600,31524,31660
A000270,기아차,20181115,28900,29950,28550,29950,1061670,165016213,-19855,28860,28595,31568,31698
A000270,기아차,20181114,28200,28950,28200,28950,685812,164866410,7313,28570,28582,31608,31729
A000270,기아차,20181113,28200,28300,27700,28300,717446,164731206,79592,28490,28675,31651,31767
A000270,기아차,20181112,28900,29150,28100,28250,624865,164670253,-26585,28620,28825,31718,31812
A000270,기아차,20181109,28450,29400,28450,28850,653655,164513447,36222,28630,28968,31784,31857
A000270,기아차,20181108,29000,29250,28500,28500,876378,164493085,-68110,28770,29188,31838,31898
A000270,기아차,20181107,28850,28900,28350,28550,854207,164847293,30467,28810,29418,31898,31942
A000270,기아차,20181106,28400,29150,27950,28950,731872,164910006,112077,28780,29682,31953,31983
A000270,기아차,20181105,29100,29300,27900,28300,1176599,165006669,-229357,28570,29930,31998,32022
A000270,기아차,20181102,28950,29600,28800,29550,1172517,164922909,174504,28510,30225,32042,32068
A000270,기아차,20181101,28300,28900,28000,28700,880304,165108917,-158039,28170,30432,32068,32103
A000270,기아차,20181031,27550,28400,27100,28400,1307731,164922930,-63958,27830,30735,32118,32146
A000270,기아차,20181030,28000,28650,27900,27900,930916,164817655,181809,27890,31032,32173,32185
A000270,기아차,20181029,28100,28650,27900,28000,1625566,164897462,298721,27980,31392,32237,32228
A000270,기아차,20181026,27100,28250,26950,27850,2398627,165056557,286769,28270,31755,32302,32263
A000270,기아차,20181025,28250,28500,26200,27000,2557751,164931427,-542143,28580,32090,32369,32290
A000270,기아차,20181024,28650,28900,28400,28700,1308484,164708852,283861,29120,32482,32456,32326
A000270,기아차,20181023,29250,29400,28150,28350,1294400,164844926,-208331,29540,32775,32508,32349
A000270,기아차,20181022,29400,29650,29050,29450,776169,164934211,-63764,30130,33082,32577,32374
A000270,기아차,20181019,29500,30000,29150,29400,1299726,164966081,94624,30460,33312,32622,32390
A000270,기아차,20181018,30700,30850,29400,29700,2081735,165192277,-393762,31230,33545,32664,32405
A000270,기아차,20181017,31600,31600,30750,30800,972510,165168363,-25549,31910,33768,32696,32421
A000270,기아차,20181016,31000,31450,30700,31300,936512,165317662,8218,32520,33948,32722,32427
A000270,기아차,20181015,32700,32700,30700,31100,2038170,165217186,-536952,33040,34085,32733,32427
A000270,기아차,20181012,33100,33600,32600,33250,1123867,165191066,197497,33660,34230,32739,32428
A000270,기아차,20181011,33400,34100,32700,33100,1268379,165265906,544315,33750,34280,32708,32415
A000270,기아차,20181010,34000,34600,33450,33850,1219475,165469938,100902,34080,34308,32671,32404
A000270,기아차,20181008,34150,34700,33750,33900,692152,165430069,-37756,34180,34225,32625,32391
A000270,기아차,20181005,33750,34450,33400,34200,934563,165366726,-24950,34420,34110,32583,32372
A000270,기아차,20181004,35200,35200,33650,33700,1232835,165244161,-223288,34630,33990,32531,32355
A000270,기아차,20181002,34500,34950,34400,34750,884414,165074101,31065,34800,33908,32464,32343
A000270,기아차,20181001,35150,35200,34100,34350,809354,164984164,-69523,34820,33778,32378,32325
A000270,기아차,20180928,35250,35450,34750,35100,1119501,164710146,46144,34860,33652,32321,32303
A000270,기아차,20180927,35600,35600,34500,35250,1534142,164793572,-6396,34740,33498,32249,32271
A000270,기아차,20180921,35350,35350,34300,34550,920394,164554476,-60996,34500,33310,32176,32235
A000270,기아차,20180920,34750,35500,34600,34850,1453514,164478429,61604,34400,33145,32112,32213
A000270,기아차,20180919,34700,34700,34350,34550,953915,164207468,76313,34260,32985,32048,32198
A000270,기아차,20180918,34000,34550,33850,34500,1220023,164191272,5114,34230,32860,32004,32174
A000270,기아차,20180917,34050,34350,33950,34050,530408,164087756,-62694,34140,32748,31953,32149
A000270,기아차,20180914,34350,34350,33700,34050,755918,164000466,-52461,34130,32660,31908,32126
A000270,기아차,20180913,34500,34600,34050,34150,968863,163642024,64372,34170,32562,31853,32108
A000270,기아차,20180912,34300,34500,34100,34400,798499,163374718,129021,34070,32475,31809,32088
A000270,기아차,20180911,33850,34100,33550,34050,1005202,163299392,-5565,33630,32330,31764,32068
A000270,기아차,20180910,34300,34800,33800,34000,1567256,163254837,-291944,33140,32242,31730,32046
