stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20190129,10720,10885,10720,10875,1412,0,-1178,10714,10235,10000,10428
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20190128,10905,11035,10885,10975,2697,0,-1558,10648,10167,9979,10442
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20190125,10500,10860,10500,10815,1858,0,-1,10592,10085,9950,10454
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20190124,10410,10580,10410,10495,2251,0,687,10533,10002,9921,10469
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20190123,10405,10510,10405,10410,4504,0,-2595,10535,9942,9899,10485
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20190122,10800,10800,10525,10545,1274,0,-968,10537,9889,9878,10503
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20190121,10615,10735,10600,10695,1682,0,-1487,10483,9838,9855,10518
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20190118,10535,10575,10515,10520,438,0,-127,10354,9786,9837,10530
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20190117,10300,10540,10300,10505,1618,0,-403,10302,9739,9824,10542
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20190116,10365,10420,10280,10420,736,0,446,10253,9701,9815,10555
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20190115,10085,10345,10085,10275,3946,0,-247,10168,9674,9806,10568
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20190114,10260,10325,10050,10050,4857,0,3823,10075,9664,9800,10582
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20190111,10295,10335,10210,10260,2894,0,-2398,10023,9648,9800,10598
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20190110,10150,10290,10150,10260,1920,0,-500,9837,9609,9792,10614
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20190109,9850,10050,9830,9995,2598,0,-174,9637,9582,9782,10629
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20190108,9850,9895,9810,9810,2799,0,-2671,9522,9581,9780,10647
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20190107,9500,9815,9500,9790,1699,0,-1092,9462,9588,9774,10666
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20190104,9005,9340,9005,9330,941,0,702,9371,9619,9784,10687
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20190103,9375,9375,9250,9260,456,0,168,9334,9684,9799,10711
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20190102,9640,9640,9335,9420,292,0,-21,9342,9752,9820,10732
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20181228,9415,9510,9360,9510,1158,0,-534,9329,9800,9840,10749
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20181227,9110,9395,9110,9335,1781,0,77,9331,9837,9865,10767
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20181226,9000,9255,9000,9145,2444,0,64,9394,9872,9901,10786
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20181224,9355,9355,9300,9300,104,0,0,9483,9908,9940,10808
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20181221,9385,9440,9345,9355,853,0,643,9573,9935,9977,10829
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20181220,9590,9590,9400,9520,1714,0,1289,9677,9958,10011,10847
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20181219,9510,9650,9510,9650,1975,0,313,9786,9973,10039,10867
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20181218,9655,9655,9540,9590,892,0,-713,9806,9978,10062,10886
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20181217,9755,9765,9730,9750,280,0,-155,9783,9998,10081,10908
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20181214,10035,10035,9780,9875,823,0,563,9774,10016,10098,10930
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20181213,9930,10065,9860,10065,2894,0,-2132,9795,10018,10117,10952
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20181212,9470,9750,9470,9750,919,0,-380,9774,10004,10126,10972
A225060,TIGER 이머징마켓MSCI레버리지(합성 H),20181211,9800,9800,9475,9475,4315,0,-106,9906,9998,10137,10995
