stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A092230,KPX홀딩스,20190129,60300,60300,59300,59800,741,1366925,-186,60080,60405,62045,62629
A092230,KPX홀딩스,20190128,60000,60700,59400,60300,991,1366925,-356,60200,60475,62077,62656
A092230,KPX홀딩스,20190125,60000,60100,59300,60000,1104,1366925,-43,60200,60540,62088,62677
A092230,KPX홀딩스,20190124,60300,60400,59000,60000,883,1366925,-23,60200,60620,62102,62698
A092230,KPX홀딩스,20190123,60400,60400,59700,60300,180,1366925,-26,60080,60725,62107,62724
A092230,KPX홀딩스,20190122,60300,60400,59900,60400,321,1366925,-80,60060,60835,62125,62742
A092230,KPX홀딩스,20190121,60000,60700,60000,60300,366,1366925,-94,60060,60925,62147,62777
A092230,KPX홀딩스,20190118,59300,60000,59300,60000,699,1366927,-184,60080,61020,62177,62812
A092230,KPX홀딩스,20190117,60200,60200,59200,59400,684,1366927,-151,60200,61100,62207,62855
A092230,KPX홀딩스,20190116,60400,60400,59700,60200,752,1366927,-566,60420,61280,62253,62907
A092230,KPX홀딩스,20190115,60400,60400,60300,60400,201,1366927,-17,60560,61420,62295,62952
A092230,KPX홀딩스,20190114,60700,60800,60000,60400,190,1366927,63,60680,61550,62315,62995
A092230,KPX홀딩스,20190111,60500,60600,59600,60600,547,1366858,-203,60800,61685,62362,63041
A092230,KPX홀딩스,20190110,60000,60700,60000,60500,71,1366858,2,60800,61805,62383,63081
A092230,KPX홀딩스,20190109,60400,60900,60300,60900,482,1366858,-23,60820,61930,62397,63122
A092230,KPX홀딩스,20190108,60800,61100,60400,61000,106,1365693,94,60920,62025,62403,63149
A092230,KPX홀딩스,20190107,60000,61400,60000,61000,587,1365693,103,60960,62140,62428,63174
A092230,KPX홀딩스,20190104,60600,60600,59500,60600,325,1365693,-182,61080,62280,62487,63202
A092230,KPX홀딩스,20190103,61300,61300,60600,60600,293,1365693,75,61280,62435,62558,63228
A092230,KPX홀딩스,20190102,61600,61600,60800,61400,379,1365693,27,61580,62600,62633,63262
A092230,KPX홀딩스,20181228,61600,61600,60700,61200,62,1365693,-16,61800,62720,62675,63292
A092230,KPX홀딩스,20181227,60700,61600,60400,61600,308,1365693,6,62000,62850,62718,63323
A092230,KPX홀딩스,20181226,62100,62300,60900,61600,539,1365693,-76,62120,62925,62750,63350
A092230,KPX홀딩스,20181224,61900,62400,61900,62100,240,1365498,-64,62120,62940,62797,63372
A092230,KPX홀딩스,20181221,61600,62700,61400,62500,214,1365373,-117,62300,62965,62835,63395
A092230,KPX홀딩스,20181220,62200,62200,61200,62200,79,1365300,-22,62400,62975,62842,63418
A092230,KPX홀딩스,20181219,61700,62800,61500,62200,532,1365300,-262,62560,62985,62847,63442
A092230,KPX홀딩스,20181218,62600,63000,61600,61600,13028,1365180,20,62740,63020,62858,63460
A092230,KPX홀딩스,20181217,62400,63400,62200,63000,463,1353013,17,63020,63070,62878,63488
A092230,KPX홀딩스,20181214,63000,63900,62600,63000,833,1352913,-7,63020,63115,62877,63498
A092230,KPX홀딩스,20181213,62500,63200,62500,63000,706,1352703,-111,62980,63105,62882,63510
A092230,KPX홀딩스,20181212,62500,63100,62400,63100,336,1352133,-172,63040,63070,62882,63531
A092230,KPX홀딩스,20181211,62600,63000,62600,63000,76,1351998,34,63180,63095,62878,63539
A092230,KPX홀딩스,20181210,62800,63100,62600,63000,386,1351998,7,63320,63135,62873,63564
A092230,KPX홀딩스,20181207,63400,63400,62600,62800,258,1351707,24,63500,63160,62868,63592
A092230,KPX홀딩스,20181206,63500,63500,63000,63300,144,1351684,10,63700,63215,62857,63621
A092230,KPX홀딩스,20181205,62300,63800,62300,63800,169,1351672,-63,63800,63225,62850,63649
A092230,KPX홀딩스,20181204,63900,63900,63000,63700,225,1351714,-149,63660,63200,62838,63670
A092230,KPX홀딩스,20181203,63800,64000,63100,63900,240,1351574,14,63300,63165,62825,63694
A092230,KPX홀딩스,20181130,62600,63800,62600,63800,289,1351390,-99,63040,63110,62810,63719
A092230,KPX홀딩스,20181129,63700,63800,63300,63800,388,1351259,-94,62820,63010,62813,63742
A092230,KPX홀딩스,20181128,62500,63100,62500,63100,3168,1351051,640,62540,62905,62825,63765
A092230,KPX홀딩스,20181127,62000,62300,61500,61900,230,1351052,-119,62500,62800,62835,63803
