stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A001270,부국증권,20190129,20800,21000,20600,20850,3290,106063,-765,20760,20735,22147,22548
A001270,부국증권,20190128,20750,21000,20700,20850,5072,106063,-1635,20730,20815,22165,22573
A001270,부국증권,20190125,20650,20950,20550,20700,3830,106063,-1126,20680,20902,22183,22599
A001270,부국증권,20190124,20750,20800,20250,20650,6307,105563,-109,20700,21035,22209,22622
A001270,부국증권,20190123,20700,20850,20600,20750,468,105513,0,20680,21155,22238,22650
A001270,부국증권,20190122,20800,20900,20550,20700,1021,105513,-195,20640,21255,22266,22673
A001270,부국증권,20190121,20800,21100,20600,20600,143814,105513,-145,20610,21360,22288,22697
A001270,부국증권,20190118,20600,21000,20450,20800,9584,105513,-2342,20530,21470,22312,22724
A001270,부국증권,20190117,20450,20700,20400,20550,1513,105513,227,20490,21562,22338,22749
A001270,부국증권,20190116,20600,20900,20550,20550,2236,105513,-290,20510,21670,22371,22776
A001270,부국증권,20190115,20200,20600,20200,20550,4246,105554,1490,20550,21792,22402,22799
A001270,부국증권,20190114,20600,20600,20150,20200,4437,105554,1,20560,21925,22435,22820
A001270,부국증권,20190111,20650,20700,20500,20600,3645,105322,2112,20620,22088,22473,22856
A001270,부국증권,20190110,21200,21200,20400,20650,214618,105322,275,20690,22232,22507,22889
A001270,부국증권,20190109,20600,20750,20450,20750,3418,105322,471,20770,22355,22541,22919
A001270,부국증권,20190108,20650,20950,20450,20600,3834,105322,-1058,20990,22502,22570,22945
A001270,부국증권,20190107,21050,21250,20500,20500,7630,104922,2334,21360,22648,22598,22969
A001270,부국증권,20190104,21000,21000,20750,20950,2991,104917,1042,21780,22802,22640,22992
A001270,부국증권,20190103,21850,21950,21050,21050,2001,104917,270,22260,22942,22674,23008
A001270,부국증권,20190102,22250,22250,21650,21850,2729,104917,1453,22660,23085,22703,23023
A001270,부국증권,20181228,22700,22700,21700,22450,2518,104917,-209,22840,23185,22725,23031
A001270,부국증권,20181227,22200,22800,22150,22600,659,104917,30,22910,23242,22734,23030
A001270,부국증권,20181226,23000,23600,22900,23350,1706,104918,174,22950,23298,22741,23027
A001270,부국증권,20181224,22800,23150,22800,23050,1264,104888,-126,22810,23302,22734,23018
A001270,부국증권,20181221,22800,22800,22400,22750,1625,104888,-70,22740,23308,22733,23012
A001270,부국증권,20181220,22800,22850,22600,22800,219,104888,-62,22790,23310,22738,23009
A001270,부국증권,20181219,22700,22850,22600,22800,1397,104888,648,22870,23312,22741,23008
A001270,부국증권,20181218,22700,22700,22600,22650,2241,104587,85,23000,23305,22748,23006
A001270,부국증권,20181217,22850,23000,22650,22700,10805,104515,-4175,23170,23308,22758,23010
A001270,부국증권,20181214,23250,23250,23000,23000,2356,101415,-86,23250,23320,22768,23007
A001270,부국증권,20181213,23450,23500,23200,23200,1193,101264,190,23390,23282,22771,23002
A001270,부국증권,20181212,23150,23550,23150,23450,1245,101264,453,23450,23215,22768,22995
A001270,부국증권,20181211,23100,23600,23000,23500,1280,101264,127,23480,23142,22760,22981
A001270,부국증권,20181210,23100,23450,23000,23100,3358,101134,-3320,23530,23070,22752,22985
A001270,부국증권,20181207,23500,23850,23350,23700,219,100134,-72,23690,23015,22750,22995
A001270,부국증권,20181206,23300,23600,23250,23500,1470,100134,-278,23720,22938,22738,23010
A001270,부국증권,20181205,23500,23650,23050,23600,1236,100134,-150,23740,22870,22728,23020
A001270,부국증권,20181204,24200,24200,23600,23750,690,100134,-368,23760,22788,22717,23027
