stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A134790,시디즈,20190129,37950,38500,36500,37100,3942,9369,-662,38000,40252,41628,48214
A134790,시디즈,20190128,38250,38250,37600,38100,2404,9294,-1003,38280,40202,41788,48360
A134790,시디즈,20190125,37900,39000,37800,38200,1777,9193,-554,38690,40102,41893,48487
A134790,시디즈,20190124,38200,38550,37300,38200,3978,8941,-149,39170,39992,42039,48610
A134790,시디즈,20190123,38450,39550,37400,38400,2410,8588,-478,39520,39920,42203,48738
A134790,시디즈,20190122,40000,40000,38000,38500,4048,8322,-841,40020,39842,42394,48859
A134790,시디즈,20190121,40000,41600,39650,40150,2324,8829,-341,40320,39825,42594,48979
A134790,시디즈,20190118,39150,40700,39150,40600,2270,8658,-370,41070,39725,42790,49071
A134790,시디즈,20190117,40900,40900,39900,39950,1629,8474,262,41650,39640,42988,49135
A134790,시디즈,20190116,40000,41100,40000,40900,2551,8424,-1221,42290,39590,43239,49216
A134790,시디즈,20190115,42850,43600,40000,40000,3217,8132,-1702,42670,39522,43438,49312
A134790,시디즈,20190114,45000,45000,41050,43900,1898,8260,-475,42960,39498,43662,49421
A134790,시디즈,20190111,44000,44150,42850,43500,1453,8098,-579,42360,39288,43848,49488
A134790,시디즈,20190110,42250,43500,42250,43150,1663,8059,404,41660,39078,44042,49568
A134790,시디즈,20190109,41850,42900,41500,42800,1975,8178,187,41100,38918,44248,49667
A134790,시디즈,20190108,40650,41900,40300,41450,1204,8159,105,40320,38810,44380,49772
A134790,시디즈,20190107,40400,41000,39900,40900,1352,8063,163,39250,38760,44546,49862
A134790,시디즈,20190104,40050,40450,37800,40000,1711,8030,741,38290,38760,44718,49953
A134790,시디즈,20190103,38500,40600,38500,40350,2993,7974,615,37490,38818,44936,50030
A134790,시디즈,20190102,35300,40750,35300,38900,3265,8077,780,36770,38860,45177,50108
A134790,시디즈,20181228,36100,36600,35900,36100,477,8206,-189,36360,39005,45427,50201
A134790,시디즈,20181227,35950,37800,35400,36100,1215,8115,5,36770,39322,45723,50325
A134790,시디즈,20181226,36750,36750,35000,36000,608,7967,25,37180,39565,46057,50442
A134790,시디즈,20181224,37000,37250,36200,36750,764,8000,-15,37760,39852,46400,50560
A134790,시디즈,20181221,36350,38400,36050,36850,2382,8022,-54,38200,40115,46732,50658
A134790,시디즈,20181220,38100,38300,37850,38150,522,7971,-56,38740,40388,47063,50739
A134790,시디즈,20181219,39600,39600,37600,38150,802,7950,1,39010,40622,47364,50814
A134790,시디즈,20181218,39100,39650,38300,38900,558,7989,8,39320,40885,47708,50912
A134790,시디즈,20181217,39100,39650,38200,38950,945,7979,5,39400,41090,48137,51010
A134790,시디즈,20181214,38350,40750,38300,39550,1245,8015,267,39600,41420,48602,51098
A134790,시디즈,20181213,39800,39800,38300,39500,964,7877,39,39820,41692,49033,51183
A134790,시디즈,20181212,38200,39900,38200,39700,951,8030,-125,40010,42095,49420,51280
A134790,시디즈,20181211,40000,40000,38100,39300,2104,8040,-678,40250,42615,49803,51373
A134790,시디즈,20181210,39000,40000,39000,39950,965,7966,6,40620,43175,50197,51490
A134790,시디즈,20181207,40450,41000,39950,40650,142,7913,9,40870,43692,50544,51628
A134790,시디즈,20181206,40300,41400,39500,40450,2148,7905,-219,41100,44148,50892,51784
A134790,시디즈,20181205,40600,41250,40300,40900,1090,7937,-85,41500,44522,51241,51934
A134790,시디즈,20181204,40800,41650,40600,41150,1323,8015,-157,41510,44825,51542,52103
A134790,시디즈,20181203,41200,41800,40500,41200,3585,7932,-97,41630,45080,51810,52279
A134790,시디즈,20181130,45000,45000,41750,41800,915,7873,-110,41790,45390,52035,52448
A134790,시디즈,20181129,41000,47200,40100,42450,7137,7929,714,41890,45628,52225,52611
A134790,시디즈,20181128,41650,41900,40650,40950,1605,7965,1,41970,45840,52402,52763
A134790,시디즈,20181127,42000,42450,41200,41750,551,7960,1,42460,46012,52600,52945
A134790,시디즈,20181126,43800,43800,41250,42000,1232,7929,-297,42710,46272,52735,53104
A134790,시디즈,20181123,42900,43500,41550,42300,671,7882,-10,43420,46575,52867,53269
A134790,시디즈,20181122,42500,43300,41800,42850,1311,7918,-3,43960,46952,53015,53441
A134790,시디즈,20181121,42950,43500,41300,43400,1666,7746,5,44900,47335,53142,53640
A134790,시디즈,20181120,45800,45800,42500,43000,3831,7935,-1,46240,47760,53256,53834
A134790,시디즈,20181119,45000,45950,44500,45550,2207,7883,795,47740,48235,53384,54043
A134790,시디즈,20181116,47000,47000,44750,45000,5276,7953,209,48690,48708,53492,54231
A134790,시디즈,20181115,48500,48500,43700,47550,8915,7498,660,49640,49098,53628,54437
A134790,시디즈,20181114,50900,50900,49750,50100,150,7677,1,49720,49395,53769,54627
A134790,시디즈,20181113,50300,51300,48250,50500,335,7672,-1,49090,49640,53904,54784
A134790,시디즈,20181112,49500,50500,46950,50300,259,7586,1,48240,49875,54038,54934
A134790,시디즈,20181109,47950,49850,47250,49750,1357,7650,651,47660,50135,54164,55083
A134790,시디즈,20181108,47700,48650,46150,47950,2209,7717,5,47020,50182,54262,55238
A134790,시디즈,20181107,46250,47850,46200,46950,872,7708,1,46770,50355,54369,55401
A134790,시디즈,20181106,47250,48700,46200,46250,509,7870,1,46260,50568,54487,55572
A134790,시디즈,20181105,46550,47900,46200,47400,904,7905,2,46400,50910,54616,55752
A134790,시디즈,20181102,46700,48150,46100,46550,1187,7938,-415,46530,51280,54702,55916
A134790,시디즈,20181101,49650,49650,44700,46700,1418,7985,1,47190,51648,54800,56132
A134790,시디즈,20181031,46100,48350,43350,44400,2866,8031,-605,47950,52008,54932,56326
A134790,시디즈,20181030,46600,48050,45950,46950,1709,8071,26,49450,52592,55080,56556
A134790,시디즈,20181029,49350,51600,47500,48050,2014,8050,52,50560,53075,55181,56752
A134790,시디즈,20181026,50200,51300,49200,49850,1407,7968,311,51950,53508,55272,56989
A134790,시디즈,20181025,51400,51500,49650,50500,1844,8074,-30,52540,53850,55324,57205
A134790,시디즈,20181024,52300,54900,50900,51900,2229,8251,603,53140,54135,55364,57398
A134790,시디즈,20181023,54700,54700,52500,52500,1023,8367,604,53760,54480,55352,57607
A134790,시디즈,20181022,52800,56200,52400,55000,4287,8536,3151,54300,55085,55281,57809
A134790,시디즈,20181019,54800,54800,50000,52800,6862,8405,1833,54400,55680,55192,58021
A134790,시디즈,20181018,55400,56500,53500,53500,1430,8496,551,53980,56310,55188,58252
A134790,시디즈,20181017,55200,57900,54600,55000,1304,8396,751,53560,56770,55179,58480
A134790,시디즈,20181016,55000,57000,53300,55200,1651,8621,123,52800,57155,55129,58686
A134790,시디즈,20181015,50300,55500,50300,55500,5388,8848,3064,52380,57540,55094,58888
A134790,시디즈,20181012,50400,58600,50400,50700,1661,8964,14,52240,57805,55086,59092
A134790,시디즈,20181011,47500,52300,47500,51400,2044,9062,4,52880,58345,55164,59331
A134790,시디즈,20181010,51400,54400,51000,51200,6224,8937,4,53380,58845,55178,59575
A134790,시디즈,20181008,54800,57500,53000,53100,577,8823,2,54360,59235,55189,59835
A134790,시디즈,20181005,56400,59400,53600,54800,748,8862,260,55060,59440,55124,60054
A134790,시디즈,20181004,54800,54800,51800,53900,1924,8997,7,55440,59435,55039,60260
A134790,시디즈,20181002,54500,55400,53900,53900,2783,8893,-123,56000,59400,54976,60501
A134790,시디즈,20181001,59900,59900,55000,56100,654,9016,-115,56460,59360,54926,60766
A134790,시디즈,20180928,55300,57600,55300,56600,560,9251,11,57000,59195,54828,61009
A134790,시디즈,20180927,56700,57400,55300,56700,600,9339,51,58600,58858,54719,61285
A134790,시디즈,20180921,56200,57600,56200,56700,678,9465,20,60640,58518,54584,61456
A134790,시디즈,20180920,57500,57800,56000,56200,2208,9520,-91,62380,58242,54414,61556
A134790,시디즈,20180919,64600,64600,58600,58800,4733,9516,-128,63680,57958,54263,61627
A134790,시디즈,20180918,66600,69500,63000,64600,2244,10587,5,64460,57528,54115,61685
A134790,시디즈,20180917,64800,67000,64800,66900,2209,10976,600,64120,56832,53883,61683
A134790,시디즈,20180914,62700,68000,61700,65400,9410,11450,6499,62900,56088,53592,61701
A134790,시디즈,20180913,63000,63000,61600,62700,938,11002,561,62120,55478,53332,61731
A134790,시디즈,20180912,63500,63500,62400,62700,3115,11076,1227,61860,55142,53141,61780
A134790,시디즈,20180911,60800,63000,60000,62900,3594,11217,1202,61120,54918,52942,61789
A134790,시디즈,20180910,61500,63000,60500,60800,2043,10930,1133,59980,54698,52782,61785
A134790,시디즈,20180907,61400,63300,60800,61500,5810,11128,1200,58760,54552,52712,61787
A134790,시디즈,20180906,59000,61500,56300,61400,6247,11044,3999,57100,54258,52676,61784
A134790,시디즈,20180905,57000,59900,57000,59000,2662,10571,1125,55440,53908,52628,61802
