stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A258050,테크트랜스,20190129,4300,4500,4200,4200,415,0,0,4360,4562,4768,4788
A258050,테크트랜스,20190128,4600,4600,4100,4100,101,0,0,4460,4597,4792,4817
A258050,테크트랜스,20190125,4100,4800,4100,4500,286,0,0,4580,4642,4812,4839
A258050,테크트랜스,20190124,4600,4600,4600,4600,1,0,0,4500,4667,4825,4860
A258050,테크트랜스,20190123,4500,4500,4400,4400,1035,0,0,4400,4673,4832,4872
A258050,테크트랜스,20190122,4700,4700,4700,4700,0,0,0,4420,4703,4834,4879
A258050,테크트랜스,20190121,4400,4700,4400,4700,20,0,0,4360,4733,4820,4878
A258050,테크트랜스,20190118,4300,4300,4100,4100,123,0,0,4388,4753,4819,4884
A258050,테크트랜스,20190117,4500,4500,4100,4100,202,0,0,4706,4803,4818,4903
A258050,테크트랜스,20190116,4500,4500,4500,4500,1,0,0,4886,4843,4830,4932
A258050,테크트랜스,20190115,4500,5000,4115,4400,634,0,0,4986,4888,4842,4960
A258050,테크트랜스,20190114,4840,4840,4840,4840,5,0,0,5082,4938,4852,4989
A258050,테크트랜스,20190111,5690,5690,5690,5690,1,0,0,5090,4966,4846,5019
A258050,테크트랜스,20190110,5000,5000,5000,5000,1,0,0,4802,4952,4826,5032
A258050,테크트랜스,20190109,5000,5000,5000,5000,2,0,0,4642,4962,4808,5043
A258050,테크트랜스,20190108,4880,4880,4880,4880,0,0,0,4482,4986,4802,0
A258050,테크트랜스,20190107,4500,4880,4500,4880,45,0,0,4486,5012,4802,0
A258050,테크트랜스,20190104,4250,4250,4250,4250,0,0,0,4510,5018,4807,0
A258050,테크트랜스,20190103,4200,4200,4200,4200,200,0,0,4660,5061,4814,0
A258050,테크트랜스,20190102,4500,4500,4200,4200,345,0,0,4764,5106,4827,0
A258050,테크트랜스,20181228,4900,4900,4900,4900,0,0,0,4924,5126,4837,0
A258050,테크트랜스,20181227,5000,5000,5000,5000,0,0,0,5004,5111,4830,0
A258050,테크트랜스,20181226,5000,5000,5000,5000,1,0,0,5024,5081,4820,0
A258050,테크트랜스,20181224,4720,4720,4720,4720,212,0,212,5044,5041,4810,0
A258050,테크트랜스,20181221,4700,5000,4515,5000,796,0,0,5080,5015,4805,0
A258050,테크트랜스,20181220,5200,5300,4340,5300,283,0,0,5160,4980,4787,0
A258050,테크트랜스,20181219,5100,5100,5100,5100,0,0,0,5180,4945,4775,0
A258050,테크트랜스,20181218,5100,5100,5100,5100,14,0,0,5240,4905,4759,0
A258050,테크트랜스,20181217,4800,4900,4590,4900,206,0,0,5300,4890,4739,0
A258050,테크트랜스,20181214,4800,5400,4595,5400,226,0,0,5360,4885,4724,0
A258050,테크트랜스,20181213,5400,5400,5400,5400,0,0,0,5380,4850,4700,0
A258050,테크트랜스,20181212,5400,5400,5400,5400,0,0,0,5380,4785,4680,0
A258050,테크트랜스,20181211,5400,5400,5400,5400,1,0,0,5300,4728,4653,0
A258050,테크트랜스,20181210,6000,6300,5200,5200,46,0,0,5240,4662,4637,0
A258050,테크트랜스,20181207,5500,5500,5500,5500,23,0,0,5220,4642,4637,0
A258050,테크트랜스,20181206,5200,5700,5200,5400,56,0,0,5040,4628,4625,0
A258050,테크트랜스,20181205,5400,5500,5000,5000,26,0,0,4880,4618,4605,0
A258050,테크트랜스,20181204,5100,5100,5100,5100,0,0,0,4760,4612,4582,0
A258050,테크트랜스,20181203,4600,5100,4300,5100,246,0,0,4580,4572,4562,0
A258050,테크트랜스,20181130,4600,4600,4600,4600,0,0,0,4400,4568,4541,0
A258050,테크트랜스,20181129,4500,5060,4500,4600,52,0,0,4340,4618,4535,0
A258050,테크트랜스,20181128,4195,4400,4100,4400,400,0,0,4340,4668,4541,0
A258050,테크트랜스,20181127,4400,4400,4200,4200,36,0,0,4320,4712,4547,0
A258050,테크트랜스,20181126,4000,4300,4000,4200,157,0,0,4440,4768,4553,0
A258050,테크트랜스,20181123,4300,4300,4300,4300,8,0,0,4560,4808,4554,0
A258050,테크트랜스,20181122,4400,4600,4400,4600,11,0,0,4640,4818,4554,0
A258050,테크트랜스,20181121,4800,4800,4080,4300,8227,0,0,4540,4783,4561,0
A258050,테크트랜스,20181120,5100,5100,4800,4800,33,0,0,4530,4798,4567,0
A258050,테크트랜스,20181119,4800,4800,4800,4800,4,0,0,4390,4762,4554,0
A258050,테크트랜스,20181116,4600,4700,4600,4700,20,0,0,4390,4762,4533,0
A258050,테크트랜스,20181115,4200,4880,3850,4100,1430,0,0,4490,4787,4524,0
A258050,테크트랜스,20181114,4300,4300,3900,4250,695,0,0,4710,4832,4537,0
A258050,테크트랜스,20181113,5200,5200,4080,4100,4690,0,0,4840,4844,4562,0
A258050,테크트랜스,20181112,4700,5000,4420,4800,6755,0,0,4880,4864,4606,0
A258050,테크트랜스,20181109,5200,5200,5200,5200,2,0,0,4920,4820,4624,0
A258050,테크트랜스,20181108,4500,5300,4200,5200,2782,0,0,5000,4790,4622,0
A258050,테크트랜스,20181107,4600,4900,4300,4900,350,0,0,5080,4776,4636,0
A258050,테크트랜스,20181106,5200,5450,4250,4300,1203,0,0,5160,4790,4672,0
A258050,테크트랜스,20181105,5900,5900,5000,5000,136,0,0,5360,4808,4722,0
A258050,테크트랜스,20181102,5000,5900,4800,5600,2175,0,0,5362,4808,4761,0
A258050,테크트랜스,20181101,5800,5800,5000,5600,82,0,0,5140,4768,4807,0
