stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A192080,더블유게임즈,20190129,54200,56400,53900,56200,191014,2386184,43721,54260,55465,59123,63077
A192080,더블유게임즈,20190128,53900,54300,53500,53600,50863,2410961,-19393,53840,55645,59273,63070
A192080,더블유게임즈,20190125,53200,54300,52700,54000,101760,2419145,-24149,53880,55930,59467,63081
A192080,더블유게임즈,20190124,54000,54100,53200,53500,53257,2416650,-14217,53920,56275,59633,63089
A192080,더블유게임즈,20190123,53700,54600,53600,54000,83750,2428932,-30819,54300,56650,59848,63092
A192080,더블유게임즈,20190122,53600,54300,53200,54100,68239,2433725,-24781,54800,57005,60077,63108
A192080,더블유게임즈,20190121,54200,54300,53600,53800,52773,2407958,-2400,54960,57310,60338,63110
A192080,더블유게임즈,20190118,55500,55500,53500,54200,144240,2412218,-45653,55200,57640,60593,63112
A192080,더블유게임즈,20190117,56900,56900,55100,55400,82242,2419182,-19479,55460,57750,60898,63122
A192080,더블유게임즈,20190116,55000,57000,55000,56500,85898,2433640,-241,55680,57845,61187,63151
A192080,더블유게임즈,20190115,54700,55400,54400,54900,70625,2422628,-24309,55740,57855,61470,63165
A192080,더블유게임즈,20190114,55100,56100,54800,55000,68121,2418210,-21919,56020,58025,61768,63210
A192080,더블유게임즈,20190111,56200,56500,54900,55500,133245,2414059,-61797,56560,58105,62032,63258
A192080,더블유게임즈,20190110,56700,56800,56000,56500,72132,2404620,-31610,56980,58145,62282,63309
A192080,더블유게임즈,20190109,56400,57500,56300,56800,52067,2401707,-16190,57000,58165,62482,63348
A192080,더블유게임즈,20190108,57700,57700,56100,56300,61232,2382529,-23461,57060,58320,62695,63361
A192080,더블유게임즈,20190107,58100,58800,57000,57700,58250,2387752,-30024,57760,58505,62853,63333
A192080,더블유게임즈,20190104,55900,58000,55900,57600,50355,2387568,-6837,58080,58650,63045,63312
A192080,더블유게임즈,20190103,57200,58300,56600,56600,59610,2370053,-6287,58740,58825,63243,63297
A192080,더블유게임즈,20190102,60400,60500,57000,57100,87586,2370835,-40997,59620,59095,63487,63287
