stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A005880,대한해운,20190129,23900,23900,23200,23800,67064,1854321,24029,23680,23018,22438,22712
A005880,대한해운,20190128,24050,24250,23400,23900,90931,1856881,46812,23590,22915,22401,22708
A005880,대한해운,20190125,23500,24200,23400,23950,171318,1878177,41487,23510,22792,22360,22699
A005880,대한해운,20190124,23200,23600,23100,23550,75893,1881684,36734,23340,22638,22319,22692
A005880,대한해운,20190123,23000,23350,22950,23200,24275,1880644,2209,23310,22525,22269,22692
A005880,대한해운,20190122,23400,23500,22900,23350,51276,1878196,7296,23360,22440,22249,22698
A005880,대한해운,20190121,23150,23800,23150,23500,85014,1886965,24147,23400,22378,22234,22697
A005880,대한해운,20190118,23550,23700,22700,23100,86738,1891484,-5769,23400,22325,22230,22693
A005880,대한해운,20190117,23650,23650,23250,23400,49408,1884508,-5063,23410,22302,22233,22694
A005880,대한해운,20190116,23500,23800,23000,23450,70087,1864390,13852,23420,22285,22242,22690
A005880,대한해운,20190115,23600,23650,23200,23550,53775,1847167,-674,23360,22252,22250,22691
A005880,대한해운,20190114,23200,23650,22800,23500,82438,1833170,40239,23010,22195,22248,22693
A005880,대한해운,20190111,23300,23600,23000,23150,79488,1825104,18333,22710,22115,22254,22695
A005880,대한해운,20190110,23100,23750,22750,23450,101290,1805042,42429,22380,22032,22267,22698
A005880,대한해운,20190109,21850,23150,21800,23150,218119,1784955,91929,21950,21918,22263,22690
A005880,대한해운,20190108,22100,22100,21550,21800,29689,1748501,16532,21670,21830,22261,22682
A005880,대한해운,20190107,21650,22100,21550,22000,80713,1766621,21302,21660,21820,22268,22688
A005880,대한해운,20190104,21050,21550,20700,21500,63084,1760208,-5660,21550,21830,22291,22697
A005880,대한해운,20190103,21550,21850,21250,21300,31474,1746090,4135,21420,21885,22338,22708
A005880,대한해운,20190102,21700,21850,21450,21750,44150,1750157,11268,21420,21930,22403,22722
A005880,대한해운,20181228,21650,21850,21500,21750,37933,1763834,4440,21370,21932,22462,22722
A005880,대한해운,20181227,21200,21750,21150,21450,59964,1763963,23412,21440,21938,22520,22723
A005880,대한해운,20181226,20900,21150,20650,20850,85154,1764140,-309,21640,21968,22568,22720
A005880,대한해운,20181224,21700,21700,20900,21300,65621,1794754,-1828,22000,22028,22622,22721
A005880,대한해운,20181221,22000,22450,21400,21500,116630,1794669,-7661,22350,22035,22667,22730
A005880,대한해운,20181220,22300,22400,21850,22100,67935,1828345,8933,22610,22012,22704,22734
A005880,대한해운,20181219,22550,22900,22350,22450,40641,1843793,-396,22670,21968,22713,22737
A005880,대한해운,20181218,22700,23000,22350,22650,73469,1834563,16466,22560,21915,22719,22743
A005880,대한해운,20181217,22900,23250,22800,23050,97277,1848543,39229,22330,21855,22718,22748
A005880,대한해운,20181214,22500,22950,22300,22800,207780,1844254,18015,21950,21798,22705,22740
A005880,대한해운,20181213,22050,22500,21800,22400,95199,1779973,24634,21670,21772,22700,22732
A005880,대한해운,20181212,21350,22200,21350,21900,81825,1756256,28876,21510,21745,22688,22735
A005880,대한해운,20181211,21250,21700,20850,21500,54833,1756517,10821,21570,21752,22685,22739
A005880,대한해운,20181210,21150,21500,20900,21150,73803,1760558,9112,21790,21822,22694,22765
A005880,대한해운,20181207,21700,21900,21350,21400,61236,1745283,-7278,22000,21878,22712,22807
A005880,대한해운,20181206,22200,22500,21150,21600,131624,1744708,-18616,22080,21990,22724,22843
A005880,대한해운,20181205,22250,22450,22150,22200,55299,1746830,-3057,22130,22098,22736,22882
A005880,대한해운,20181204,22300,22600,22100,22600,114068,1745018,44200,22100,22168,22738,22921
A005880,대한해운,20181203,22100,22300,21800,22200,106166,1733162,2675,21990,22218,22741,22959
A005880,대한해운,20181130,21800,22050,21450,21800,96814,1710231,-11864,21840,22282,22749,22998
A005880,대한해운,20181129,22300,22350,21750,21850,85199,1683856,-9675,21690,22362,22778,23031
A005880,대한해운,20181128,22200,22450,21700,22050,118590,1672547,-6820,21560,22350,22818,23068
A005880,대한해운,20181127,21900,22300,21800,22050,155434,1680162,37065,21430,22320,22838,23102
A005880,대한해운,20181126,21300,21700,21000,21450,132067,1669854,-4027,21310,22292,22856,23129
A005880,대한해운,20181123,21250,21350,20900,21050,63519,1688332,-7502,21400,22248,22887,23165
A005880,대한해운,20181122,21450,21550,21100,21200,81690,1691453,-32244,21650,22295,22923,23204
A005880,대한해운,20181121,21150,21600,21000,21400,66767,1716383,-2098,21780,22358,22959,23245
A005880,대한해운,20181120,21650,21750,21400,21450,82654,1728713,-34390,21910,22450,22992,23288
A005880,대한해운,20181119,22300,22500,21800,21900,137579,1733389,-13379,22200,22542,23032,23331
A005880,대한해운,20181116,21950,22500,21900,22300,137120,1733538,6821,22270,22642,23056,23372
A005880,대한해운,20181115,21700,22250,21500,21850,155102,1670933,-65711,22540,22725,23065,23409
A005880,대한해운,20181114,22800,23050,21550,22050,281277,1668977,-91212,22920,22802,23076,23454
A005880,대한해운,20181113,21900,22950,21650,22900,121635,1734835,5764,23230,22895,23088,23497
A005880,대한해운,20181112,23350,23550,21900,22250,229409,1718279,-79217,23370,22945,23067,23542
A005880,대한해운,20181109,23550,23950,23350,23650,44994,1709618,10835,23620,22995,23069,23611
A005880,대한해운,20181108,23800,24150,23500,23750,93406,1709886,46371,23570,22962,23050,23661
A005880,대한해운,20181107,23600,24250,22900,23600,130814,1706432,22817,23140,22885,23032,23704
A005880,대한해운,20181106,23650,23700,23100,23600,61989,1727240,21263,22710,22875,23021,23745
A005880,대한해운,20181105,22750,23600,22750,23500,80572,1730510,9922,22290,22910,23008,23766
A005880,대한해운,20181102,22000,23550,22000,23400,183778,1705447,-3046,21700,22998,22993,23793
A005880,대한해운,20181101,21800,22150,21500,21600,129426,1618373,38427,21420,23090,22986,23828
A005880,대한해운,20181031,21550,21750,20700,21450,140256,1599272,-19052,21590,23272,23016,23879
A005880,대한해운,20181030,19850,22000,19850,21500,100661,1588105,16760,21950,23415,23038,23929
A005880,대한해운,20181029,21500,21950,20500,20550,222294,1584331,-32988,22310,23548,23065,23989
A005880,대한해운,20181026,22700,22700,21350,22000,100259,1569413,-5998,22980,23718,23116,24055
A005880,대한해운,20181025,22250,22950,22050,22450,116606,1574413,-2237,23370,23805,23148,24114
A005880,대한해운,20181024,23400,23700,23050,23250,102423,1611374,27653,23560,23815,23160,24163
A005880,대한해운,20181023,23900,24100,23150,23300,101144,1606560,31526,23690,23792,23157,24211
A005880,대한해운,20181022,23950,24250,23400,23900,75198,1617073,15149,23810,23758,23155,24264
A005880,대한해운,20181019,23250,24200,22800,23950,113647,1623805,31301,23680,23675,23138,24309
A005880,대한해운,20181018,24000,24050,23350,23400,40506,1637430,8629,23490,23602,23132,24351
A005880,대한해운,20181017,23900,24300,23650,23900,61332,1642187,23599,23250,23518,23139,24390
A005880,대한해운,20181016,23150,23950,22800,23900,66201,1639404,39022,23150,23408,23136,24419
A005880,대한해운,20181015,23000,23900,22850,23250,107259,1663291,37733,23230,23315,23130,24448
A005880,대한해운,20181012,22000,23050,21750,23000,151538,1669152,8707,23630,23265,23118,24483
A005880,대한해운,20181011,22000,22850,22000,22200,194872,1702312,2306,24080,23220,23102,24515
A005880,대한해운,20181010,24100,24200,23300,23400,159962,1685229,-28483,24690,23225,23108,24557
A005880,대한해운,20181008,25150,25150,24150,24300,184080,1669022,-40156,24870,23172,23103,24588
A005880,대한해운,20181005,25100,25250,24100,25250,212341,1685848,5616,24840,23095,23078,24605
A005880,대한해운,20181004,25550,25800,24950,25250,239484,1672981,79030,24580,22968,23041,24614
A005880,대한해운,20181002,24400,25600,24350,25250,401759,1697582,143244,24280,22882,22983,24630
A005880,대한해운,20181001,24250,24500,23700,24300,193197,1646243,39325,23760,22830,22927,24633
A005880,대한해운,20180928,24000,24200,23100,24150,166486,1632759,18285,23460,22780,22872,24651
