stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A000070,삼양홀딩스,20190129,84200,84300,83300,83600,9342,778601,752,83360,81930,82705,91267
A000070,삼양홀딩스,20190128,84100,84500,82800,84000,9714,777503,792,83060,81675,82742,91528
A000070,삼양홀딩스,20190125,82000,84500,82000,84100,10359,778184,-545,82900,81355,82780,91778
A000070,삼양홀딩스,20190124,81900,83500,81600,82400,11203,776546,-3086,82860,81100,82827,92019
A000070,삼양홀딩스,20190123,81100,84000,81100,82700,11464,773340,-1254,82980,81000,82875,92274
A000070,삼양홀딩스,20190122,83200,83700,81800,82100,6855,768071,-1496,82820,80925,82968,92522
A000070,삼양홀딩스,20190121,84100,84400,82300,83200,7452,767721,377,82900,80960,83110,92755
A000070,삼양홀딩스,20190118,83700,84300,82900,83900,5550,766654,313,82760,80995,83250,92987
A000070,삼양홀딩스,20190117,81000,83600,81000,83000,8040,765582,1701,82420,81015,83310,93167
A000070,삼양홀딩스,20190116,82000,82700,80500,81900,12656,763986,1070,82080,81145,83415,93329
A000070,삼양홀딩스,20190115,83000,83700,82500,82500,13317,765476,737,81900,81290,83562,93509
A000070,삼양홀딩스,20190114,81800,82900,81600,82500,7653,762428,-729,81600,81335,83698,93701
A000070,삼양홀딩스,20190111,81600,82900,80700,82200,10615,760401,-1253,81520,81410,83843,93913
A000070,삼양홀딩스,20190110,81100,82400,80600,81300,9531,757311,-500,81020,81465,83993,94149
A000070,삼양홀딩스,20190109,80900,82800,80500,81000,10261,756493,-5071,80200,81530,84133,94401
A000070,삼양홀딩스,20190108,82900,82900,80600,81000,6508,752839,693,79640,81720,84295,94651
A000070,삼양홀딩스,20190107,80400,82400,79000,82100,11002,754197,1272,79140,81920,84453,94880
A000070,삼양홀딩스,20190104,78300,80200,76300,79700,13675,754099,7185,78240,82155,84668,95104
A000070,삼양홀딩스,20190103,78900,79200,77200,77200,7299,754151,-157,78100,82535,84953,95402
A000070,삼양홀딩스,20190102,78000,79200,76700,78200,9938,754480,2403,78740,83040,85295,95713
A000070,삼양홀딩스,20181228,77400,79500,77400,78500,17577,756845,-1514,79340,83505,85632,96003
A000070,삼양홀딩스,20181227,78200,79500,77200,77600,14963,753059,-7484,80200,83925,85965,96295
A000070,삼양홀딩스,20181226,80100,81600,78200,79000,14902,749449,-4375,81460,84490,86355,96602
A000070,삼양홀딩스,20181224,81000,82000,80100,80400,10939,754633,-1973,82520,84980,86730,96919
A000070,삼양홀딩스,20181221,83000,84000,81100,81200,19288,754883,924,83560,85410,87082,97241
A000070,삼양홀딩스,20181220,85100,85100,82100,82800,9806,755913,-1199,84280,85790,87395,97548
A000070,삼양홀딩스,20181219,85000,85200,83200,83900,7028,757806,-251,84400,86095,87673,97808
A000070,삼양홀딩스,20181218,85700,86100,83300,84300,11188,758085,3516,84420,86215,87975,98038
A000070,삼양홀딩스,20181217,85500,86500,83800,85600,14933,763064,4185,84220,86150,88262,98260
A000070,삼양홀딩스,20181214,83600,85800,83500,84800,15385,767014,2247,83620,85920,88568,98463
A000070,삼양홀딩스,20181213,84100,85800,83400,83400,23840,764257,-8954,83620,85680,88963,98690
A000070,삼양홀딩스,20181212,84400,84900,83100,84000,9113,757178,-1953,83940,85550,89407,98941
A000070,삼양홀딩스,20181211,82000,85600,82000,83300,14622,755269,-3011,84500,85180,89815,99182
A000070,삼양홀딩스,20181210,83700,85700,81900,82600,18659,750972,-3311,85300,84765,90177,99459
A000070,삼양홀딩스,20181207,86800,86800,83800,84800,10340,745446,-2989,86240,84485,90550,99779
A000070,삼양홀딩스,20181206,86300,86300,84600,85000,11640,744477,-127,86780,84135,90878,100056
A000070,삼양홀딩스,20181205,87100,87200,85200,86800,7109,744035,2106,87160,83735,91162,100360
