stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A203690,프로스테믹스,20190129,6250,6400,6200,6330,799619,714541,-3,6130,5485,5774,6884
A203690,프로스테믹스,20190128,6230,6540,6180,6280,2588020,706108,4295,5970,5440,5767,6886
A203690,프로스테믹스,20190125,6320,6360,6140,6180,1297373,712794,27754,5810,5382,5759,6887
A203690,프로스테믹스,20190124,5610,6490,5550,6260,6054434,739098,1982,5664,5312,5752,6886
A203690,프로스테믹스,20190123,5470,5720,5460,5600,615650,702668,50,5482,5250,5738,6885
A203690,프로스테믹스,20190122,5460,5680,5450,5530,676507,685795,33,5398,5226,5742,6889
A203690,프로스테믹스,20190121,5490,5490,5350,5480,409510,680132,171,5350,5203,5755,6892
A203690,프로스테믹스,20190118,5340,5530,5310,5450,483269,700818,3877,5288,5186,5770,6896
A203690,프로스테믹스,20190117,5180,5830,5180,5350,2727118,677875,-2376,5254,5170,5794,6900
A203690,프로스테믹스,20190116,5340,5340,5140,5180,303025,816959,-10909,5250,5164,5827,6911
A203690,프로스테믹스,20190115,5150,5380,5150,5290,302205,881303,29,5266,5178,5864,6924
A203690,프로스테믹스,20190114,5220,5250,5100,5170,222585,871990,1914,5228,5198,5894,6938
A203690,프로스테믹스,20190111,5350,5390,5230,5280,222687,908101,94,5228,5224,5927,6955
A203690,프로스테믹스,20190110,5290,5470,5240,5330,379737,944351,48,5202,5236,5957,6972
A203690,프로스테믹스,20190109,5160,5370,5120,5260,323081,975115,-3301,5148,5252,5982,6990
A203690,프로스테믹스,20190108,5170,5240,5010,5100,182553,988704,-11518,5146,5280,6012,7008
A203690,프로스테믹스,20190107,5280,5280,5120,5170,184500,981836,625,5210,5318,6041,7024
A203690,프로스테믹스,20190104,5010,5180,4980,5150,280839,1002174,802,5200,5374,6076,7043
A203690,프로스테믹스,20190103,5300,5300,5020,5060,242938,969958,694,5130,5439,6117,7060
A203690,프로스테믹스,20190102,5480,5520,5180,5250,298513,1001159,1651,5118,5512,6162,7075
A203690,프로스테믹스,20181228,5110,5470,5110,5420,500236,1016017,-688,5094,5570,6212,7088
A203690,프로스테믹스,20181227,4910,5380,4900,5120,1114937,923145,-867,5024,5618,6260,7102
A203690,프로스테믹스,20181226,4885,4920,4685,4800,468619,876661,1424,5028,5688,6326,7113
A203690,프로스테믹스,20181224,5080,5100,4980,5000,280966,819476,-519,5096,5779,6402,7126
A203690,프로스테믹스,20181221,5030,5190,5010,5130,263291,836540,208,5138,5854,6480,7142
A203690,프로스테믹스,20181220,5110,5280,5050,5070,324768,808876,651,5204,5913,6543,7159
A203690,프로스테믹스,20181219,5150,5190,4970,5140,482485,812988,551,5330,5994,6608,7178
A203690,프로스테믹스,20181218,5100,5290,5080,5140,296639,713853,-8505,5442,6063,6670,7198
A203690,프로스테믹스,20181217,5460,5460,5100,5210,454815,721091,-1274,5518,6119,6738,7217
A203690,프로스테믹스,20181214,5710,5710,5400,5460,353514,670723,-7819,5602,6178,6803,7235
A203690,프로스테믹스,20181213,5770,5800,5660,5700,265705,749257,104,5676,6218,6869,7249
A203690,프로스테믹스,20181212,5480,5730,5480,5700,262990,717525,-1341,5708,6230,6930,7264
A203690,프로스테믹스,20181211,5770,5810,5520,5520,292047,631555,2956,5824,6242,6993,7278
A203690,프로스테믹스,20181210,5700,5860,5630,5630,256328,639314,5187,6012,6262,7053,7295
A203690,프로스테믹스,20181207,5900,6030,5790,5830,277502,600802,-2010,6192,6264,7106,7321
