stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A067000,조이시티,20190129,11700,11700,11300,11500,6981,88124,0,11600,10990,11042,12005
A067000,조이시티,20190128,11800,11950,11150,11650,26129,89490,1,11570,10930,11049,12028
A067000,조이시티,20190125,11400,12000,11350,11850,53526,89646,4647,11450,10852,11034,12050
A067000,조이시티,20190124,11600,11750,11250,11400,20738,87102,-1,11290,10780,11009,12070
A067000,조이시티,20190123,11350,11750,11200,11600,32260,87818,-1,11180,10730,10991,12093
A067000,조이시티,20190122,11300,11350,11050,11350,16313,90482,4000,11030,10672,10988,12113
A067000,조이시티,20190121,11000,11250,10900,11050,13377,94064,513,10950,10615,11012,12134
A067000,조이시티,20190118,10850,11500,10800,11050,70945,93044,0,10930,10595,11056,12157
A067000,조이시티,20190117,10850,11100,10750,10850,12261,84362,1,10940,10565,11098,12182
A067000,조이시티,20190116,11100,11100,10750,10850,16496,85287,0,10940,10550,11146,12209
A067000,조이시티,20190115,10900,11100,10850,10950,9448,83371,1,10890,10540,11182,12236
A067000,조이시티,20190114,11100,11200,10900,10950,10270,78673,2,10830,10552,11200,12265
A067000,조이시티,20190111,10850,11150,10800,11100,30091,78357,13497,10770,10570,11222,12293
A067000,조이시티,20190110,10700,11000,10450,10850,28955,79535,23,10620,10565,11232,12321
A067000,조이시티,20190109,10650,10850,10450,10600,17115,80032,10,10510,10570,11231,12351
A067000,조이시티,20190108,10650,10700,10450,10650,20837,79975,85,10440,10630,11238,12382
A067000,조이시티,20190107,10400,10850,10300,10650,55478,76770,8,10370,10695,11245,12409
A067000,조이시티,20190104,10450,10750,10300,10350,49413,66628,-2455,10260,10815,11280,12436
A067000,조이시티,20190103,10150,11650,10100,10300,234350,64698,-2629,10270,10915,11326,12466
A067000,조이시티,20190102,10200,10500,10150,10250,8627,78624,-56,10290,10975,11373,12498
A067000,조이시티,20181228,10200,10500,10050,10300,15995,79820,2,10330,11028,11422,12529
A067000,조이시티,20181227,10700,10700,10050,10100,26097,77899,-89,10310,11080,11471,12558
A067000,조이시티,20181226,10000,10400,9900,10400,35525,77559,167,10420,11152,11525,12588
A067000,조이시티,20181224,10450,10800,10000,10400,37468,78206,-8,10430,11198,11575,12614
A067000,조이시티,20181221,10100,10450,10100,10450,12325,76363,-11,10460,11240,11623,12640
A067000,조이시티,20181220,10800,10800,10150,10200,23562,75959,-4243,10500,11278,11675,12658
A067000,조이시티,20181219,10400,11000,10400,10650,6107,73975,-20,10700,11330,11734,12679
A067000,조이시티,20181218,10500,10650,10400,10450,10666,73550,77,10830,11368,11782,12700
A067000,조이시티,20181217,10550,10800,10250,10550,26268,90676,4,10940,11402,11833,12722
A067000,조이시티,20181214,11200,11200,10450,10650,34348,91509,-902,11020,11430,11872,12738
A067000,조이시티,20181213,11250,11500,11050,11200,17672,89888,-11,11250,11450,11908,12756
A067000,조이시티,20181212,10950,11450,10950,11300,10918,88671,-6,11400,11450,11936,12772
A067000,조이시티,20181211,10900,11250,10700,11000,25762,88761,5100,11750,11442,11962,12785
A067000,조이시티,20181210,11500,11650,10800,10950,52288,88415,7261,12020,11422,11998,12806
A067000,조이시티,20181207,12050,12250,11650,11800,31363,89366,-130,12130,11405,12032,12831
A067000,조이시티,20181206,12900,13050,11650,11950,98816,90065,-23967,12030,11360,12059,12852
A067000,조이시티,20181205,12300,13700,12100,13050,154488,96705,12312,11910,11302,12085,12872
A067000,조이시티,20181204,11600,12450,11400,12350,81178,100472,4885,11610,11162,12099,12881
A067000,조이시티,20181203,11500,11700,11200,11500,15898,99730,-152,11400,11088,12125,12899
A067000,조이시티,20181130,11500,11500,11050,11300,6121,100339,0,11350,11080,12162,12925
A067000,조이시티,20181129,11700,11800,11350,11350,9150,93834,-127,11330,11108,12202,12957
A067000,조이시티,20181128,11300,11800,11000,11550,32267,93284,0,11310,11138,12242,12985
A067000,조이시티,20181127,11100,11350,10900,11300,22875,94060,7113,11280,11098,12277,13011
A067000,조이시티,20181126,11400,11400,11100,11250,7515,90187,0,11250,11050,12315,13040
A067000,조이시티,20181123,11400,11400,11050,11200,6880,105561,-5,11220,11002,12358,13068
A067000,조이시티,20181122,11400,11550,11050,11250,12412,102561,1952,11190,11015,12391,13109
A067000,조이시티,20181121,11100,11400,10950,11400,16779,104769,4012,11180,11092,12417,13141
A067000,조이시티,20181120,11000,11150,10850,11150,23046,105790,4004,11130,11205,12443,13172
A067000,조이시티,20181119,11050,11250,10950,11100,14951,103275,-71,11020,11325,12475,13204
A067000,조이시티,20181116,11350,11350,10800,11050,17149,93003,0,10920,11458,12504,13237
A067000,조이시티,20181115,11000,11200,10850,11200,16867,87877,-1,10890,11555,12537,13272
A067000,조이시티,20181114,10700,11250,10600,11150,37434,89231,13074,10810,11598,12567,13303
A067000,조이시티,20181113,10250,10750,10250,10600,9074,91290,0,10630,11655,12595,13331
A067000,조이시티,20181112,10900,11000,10600,10600,14527,91921,0,10680,11708,12632,13360
A067000,조이시티,20181109,10700,11150,10600,10900,32406,93083,0,10830,11718,12680,13384
A067000,조이시티,20181108,10400,11000,10300,10800,36659,98676,0,11020,11722,12728,13406
A067000,조이시티,20181107,10850,11000,10000,10250,89033,92504,4879,11250,11738,12778,13435
A067000,조이시티,20181106,11300,11400,10800,10850,40165,94531,1300,11350,11862,12836,13470
A067000,조이시티,20181105,11450,11600,11000,11350,62083,106700,7202,11250,11975,12891,13500
A067000,조이시티,20181102,11800,12400,11650,11850,86064,110927,-986,11040,12065,12932,13525
A067000,조이시티,20181101,11100,13500,11000,11950,289690,95373,-1543,10960,12130,12968,13551
A067000,조이시티,20181031,10550,11000,10300,10750,50154,96011,-6536,11130,12195,13007,13575
A067000,조이시티,20181030,9810,10450,9590,10350,75632,98186,-6503,11710,12325,13067,13605
A067000,조이시티,20181029,11600,11900,9510,10300,157058,94148,-13865,12350,12478,13132,13641
A067000,조이시티,20181026,12800,13300,11150,11450,55884,79567,-2,13040,12628,13196,13681
A067000,조이시티,20181025,13100,13450,12750,12800,48104,66285,-6,13350,12732,13238,13712
A067000,조이시티,20181024,13300,13850,13300,13650,86420,62361,3056,13200,12780,13256,13732
A067000,조이시티,20181023,13600,14000,13000,13550,79078,55151,7493,12930,12772,13258,13748
A067000,조이시티,20181022,12900,14000,12850,13750,95399,47549,-9994,12550,12772,13266,13761
A067000,조이시티,20181019,12000,14250,11750,13000,367096,51761,-12196,11960,12728,13272,13776
A067000,조이시티,20181018,12200,12500,12000,12050,15115,57811,-1250,11560,12720,13291,13797
A067000,조이시티,20181017,12000,12600,11900,12300,39334,59507,-2775,11370,12760,13329,13825
A067000,조이시티,20181016,10800,11650,10550,11650,47994,60984,-2833,11460,12790,13364,13854
A067000,조이시티,20181015,10950,11100,10250,10800,63627,63571,-10,11750,12865,13410,13879
A067000,조이시티,20181012,10600,11250,10600,11000,34509,64836,-14,12220,12972,13472,13912
A067000,조이시티,20181011,12150,12600,11100,11100,58335,59237,120,12650,13095,13526,13942
A067000,조이시티,20181010,13000,13300,12600,12750,71327,57143,4562,13080,13215,13572,13967
A067000,조이시티,20181008,12900,13450,12800,13100,16868,60104,2,13200,13272,13592,13977
A067000,조이시티,20181005,12800,13200,12800,13150,17168,62796,2,13260,13312,13607,13987
A067000,조이시티,20181004,13550,13550,12850,13150,17580,63794,-1,13290,13340,13622,14001
A067000,조이시티,20181002,13150,13550,13000,13250,12592,67149,-2,13370,13368,13636,14016
A067000,조이시티,20181001,13400,13750,13350,13350,14024,69139,-2,13470,13392,13646,14035
A067000,조이시티,20180928,13200,13900,13150,13400,4585,71990,45,13500,13408,13651,14058
A067000,조이시티,20180927,13200,13500,13150,13300,11082,72646,43,13530,13418,13653,14078
A067000,조이시티,20180921,13600,13900,13450,13550,8793,72964,-7,13440,13445,13656,14102
A067000,조이시티,20180920,13350,14200,13350,13750,31422,73541,-2,13300,13425,13642,14122
A067000,조이시티,20180919,13700,13700,13350,13500,21423,73464,-4506,13120,13378,13624,14139
A067000,조이시티,20180918,12950,13600,12850,13550,34021,81334,450,13000,13352,13619,14160
A067000,조이시티,20180917,12850,12950,12750,12850,13152,81239,-333,12920,13328,13610,14179
A067000,조이시티,20180914,12900,13050,12500,12850,40369,81070,-506,12940,13328,13605,14203
A067000,조이시티,20180913,12750,13000,12500,12850,32731,79362,-21,13060,13335,13603,14236
A067000,조이시티,20180912,13300,13300,12800,12900,4766,73327,23,13190,13342,13608,14272
A067000,조이시티,20180911,12950,13250,12800,13150,8866,73141,-46,13390,13340,13608,14305
A067000,조이시티,20180910,13400,13550,12800,12950,18015,71694,3,13540,13322,13614,14336
A067000,조이시티,20180907,13550,13550,13250,13450,7106,71832,0,13690,13350,13631,14368
A067000,조이시티,20180906,13850,13850,13450,13500,14328,72217,-998,13740,13365,13646,14398
A067000,조이시티,20180905,13950,14000,13650,13900,9126,74027,122,13790,13382,13658,14427
A067000,조이시티,20180904,13700,14000,13500,13900,10518,73395,204,13740,13372,13662,14457
A067000,조이시티,20180903,13750,14150,13600,13700,12101,72911,100,13680,13385,13672,14480
A067000,조이시티,20180831,13500,14000,13500,13700,11919,71864,0,13710,13390,13688,14505
A067000,조이시티,20180830,13900,13900,13650,13750,5132,71655,101,13600,13408,13712,14524
A067000,조이시티,20180829,13850,14050,13650,13650,7388,71342,4,13410,13432,13728,14543
A067000,조이시티,20180828,13700,14100,13600,13600,20520,70764,-4,13280,13468,13745,14564
A067000,조이시티,20180827,13500,13950,13250,13850,27939,73490,654,13170,13500,13765,14584
A067000,조이시티,20180824,13000,13350,12800,13150,20264,71248,1054,12970,13515,13778,14608
A067000,조이시티,20180823,13000,13150,12750,12800,10375,71804,30,12940,13558,13827,14641
A067000,조이시티,20180822,12900,13200,12900,13000,5210,71446,30,12980,13610,13865,14682
A067000,조이시티,20180821,13000,13100,12750,13050,6262,70829,12,12950,13650,13901,14718
A067000,조이시티,20180820,12950,13250,12800,12850,4150,71399,-84,12900,13698,13933,14747
A067000,조이시티,20180817,13000,13350,12900,13000,14076,71503,4,13030,13760,13970,14776
A067000,조이시티,20180816,12600,13050,12550,13000,11433,70399,101,13180,13818,14007,14807
A067000,조이시티,20180814,12600,13150,12500,12850,41998,71203,90,13350,13885,14040,14836
A067000,조이시티,20180813,13500,13700,12800,12800,17555,66714,-1,13520,13962,14068,14868
A067000,조이시티,20180810,13750,13900,13500,13500,7822,67089,20,13790,14042,14088,14899
A067000,조이시티,20180809,13650,14000,13500,13750,50089,66417,6,13850,14092,14088,14919
A067000,조이시티,20180808,13800,13900,13550,13850,9433,66912,1521,13910,14118,14085,14940
A067000,조이시티,20180807,14000,14050,13700,13700,51661,67150,41,13990,14120,14091,14962
A067000,조이시티,20180806,14000,14200,13850,14150,12812,69002,-3,14120,14132,14104,14987
A067000,조이시티,20180803,14050,14200,13800,13800,12794,64995,34,14140,14122,14109,15003
A067000,조이시티,20180802,14350,14350,13950,14050,56171,64242,-49,14210,14135,14119,15028
A067000,조이시티,20180801,14350,14450,14200,14250,11323,63603,63,14200,14132,14134,15054
A067000,조이시티,20180731,14350,14350,14050,14350,54750,62115,45,14120,14112,14143,15086
A067000,조이시티,20180730,14050,14300,14000,14250,7215,61652,18,14010,14078,14144,15119
A067000,조이시티,20180727,14000,14250,13900,14150,10819,61560,50,13960,14042,14151,15152
A067000,조이시티,20180726,13550,14000,13550,14000,10196,58138,156,13950,14008,14167,15178
A067000,조이시티,20180725,13650,13850,13400,13850,17453,56367,4,13980,13942,14186,15204
A067000,조이시티,20180724,13650,14000,13550,13800,19314,52709,170,14080,13885,14208,15231
A067000,조이시티,20180723,14100,14300,13650,14000,12026,54737,-1,14200,13855,14237,15247
A067000,조이시티,20180720,14000,14200,13900,14100,8622,55228,-1,14280,13805,14256,15268
A067000,조이시티,20180719,14050,14200,13750,14150,17977,53755,-2,14360,13728,14281,15278
A067000,조이시티,20180718,14400,14450,13900,14350,18839,54763,-3,14380,13658,14302,15288
A067000,조이시티,20180717,14400,14500,13900,14400,21017,58585,-80,14290,13595,14321,15296
A067000,조이시티,20180716,14500,14500,14050,14400,20529,58469,-3,14200,13522,14344,15308
A067000,조이시티,20180713,14250,14650,14050,14500,20513,59841,882,14110,13478,14348,15314
