stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A247780,KODEX 가치투자,20190129,10850,10850,10825,10825,3,0,-3,10845,10569,10243,10585
A247780,KODEX 가치투자,20190128,10905,10955,10860,10860,3575,0,88,10815,10547,10221,10590
A247780,KODEX 가치투자,20190125,10895,10930,10890,10915,82,0,-65,10802,10518,10200,10595
A247780,KODEX 가치투자,20190124,10780,10830,10740,10805,12830,0,-5,10762,10478,10177,10599
A247780,KODEX 가치투자,20190123,10625,10820,10625,10820,13314,0,450,10731,10446,10155,10604
A247780,KODEX 가치투자,20190122,10735,10750,10650,10675,2487,0,-39,10692,10417,10137,10608
A247780,KODEX 가치투자,20190121,10825,10825,10795,10795,14,0,-14,10682,10396,10122,10612
A247780,KODEX 가치투자,20190118,10690,10715,10675,10715,53,0,40,10620,10372,10108,10614
A247780,KODEX 가치투자,20190117,10650,10685,10620,10650,32351,0,-25,10586,10349,10094,10615
A247780,KODEX 가치투자,20190116,10650,10685,10625,10625,499,0,52,10564,10333,10086,10617
A247780,KODEX 가치투자,20190115,10560,10625,10560,10625,95,0,57,10550,10314,10079,10620
A247780,KODEX 가치투자,20190114,10525,10525,10465,10485,5511,0,-10,10488,10299,10072,10623
A247780,KODEX 가치투자,20190111,10540,10580,10540,10545,38,0,-31,10446,10282,10070,10628
A247780,KODEX 가치투자,20190110,10475,10540,10475,10540,803,0,800,10359,10254,10064,10634
A247780,KODEX 가치투자,20190109,10310,10555,10310,10555,2481,0,186,10267,10225,10059,10638
A247780,KODEX 가치투자,20190108,10315,10315,10315,10315,9,0,9,10188,10206,10054,10642
A247780,KODEX 가치투자,20190107,10350,10350,10275,10275,673,0,8,10202,10196,10054,10648
A247780,KODEX 가치투자,20190104,10035,10125,10000,10110,3957,0,3925,10202,10194,10060,10654
A247780,KODEX 가치투자,20190103,10075,10175,10075,10080,174,0,81,10203,10201,10074,10661
A247780,KODEX 가치투자,20190102,10400,10435,10160,10160,4055,0,72,10222,10214,10090,10668
A247780,KODEX 가치투자,20181228,10370,10390,10355,10385,69,0,-60,10237,10214,10105,10673
A247780,KODEX 가치투자,20181227,10260,10380,10250,10275,10798,0,82,10214,10203,10118,10677
A247780,KODEX 가치투자,20181226,10135,10135,10025,10115,8534,0,22,10222,10194,10136,10681
A247780,KODEX 가치투자,20181224,10175,10175,10175,10175,1,0,1,10247,10189,10156,10688
A247780,KODEX 가치투자,20181221,10270,10270,10210,10235,13,0,-11,10280,10180,10177,10695
A247780,KODEX 가치투자,20181220,10215,10310,10215,10270,2113,0,2087,10283,10166,10195,10702
A247780,KODEX 가치투자,20181219,10260,10315,10260,10315,20,0,18,10293,10152,10211,10710
A247780,KODEX 가치투자,20181218,10280,10330,10240,10240,8,0,-6,10259,10141,10228,10720
A247780,KODEX 가치투자,20181217,10280,10340,10280,10340,109,0,91,10205,10134,10247,10731
A247780,KODEX 가치투자,20181214,10345,10345,10225,10250,5233,0,-1,10131,10126,10264,10740
A247780,KODEX 가치투자,20181213,10190,10320,10190,10320,107,0,107,10114,10117,10283,10751
A247780,KODEX 가치투자,20181212,10100,10145,10100,10145,113,0,-87,10074,10102,10301,10762
A247780,KODEX 가치투자,20181211,9910,9995,9910,9970,11880,0,-780,10091,10087,10321,10775
A247780,KODEX 가치투자,20181210,9975,9990,9935,9970,48,0,34,10148,10076,10344,10793
A247780,KODEX 가치투자,20181207,10180,10180,10085,10165,16,0,-10,10224,10069,10366,10812
A247780,KODEX 가치투자,20181206,10210,10210,10095,10120,5190,0,-4,10222,10049,10384,10830
A247780,KODEX 가치투자,20181205,10165,10245,10165,10230,5294,0,70,10230,10035,10403,10850
A247780,KODEX 가치투자,20181204,10315,10325,10215,10255,18714,0,-12,10204,10008,10420,10867
A247780,KODEX 가치투자,20181203,10260,10395,10220,10350,43565,0,180,10156,9988,10436,10882
A247780,KODEX 가치투자,20181130,10110,10155,10075,10155,25749,0,-87,10087,9958,10451,10897
A247780,KODEX 가치투자,20181129,10200,10220,10160,10160,793,0,-730,10045,9946,10471,10912
A247780,KODEX 가치투자,20181128,10015,10100,10010,10100,32,0,9,10011,9914,10490,10928
A247780,KODEX 가치투자,20181127,10025,10035,9970,10015,1801,0,86,10011,9887,10512,10943
A247780,KODEX 가치투자,20181126,9970,10075,9970,10005,7733,0,0,10025,9864,10534,10958
A247780,KODEX 가치투자,20181123,9990,9990,9945,9945,26,0,-26,10062,9838,10556,10974
A247780,KODEX 가치투자,20181122,10075,10095,9990,9990,4770,0,-92,10087,9827,10579,10991
A247780,KODEX 가치투자,20181121,9995,10100,9975,10100,6193,0,7,10091,9818,10600,11009
A247780,KODEX 가치투자,20181120,10085,10085,10085,10085,100,0,0,10043,9811,10620,11024
A247780,KODEX 가치투자,20181119,10120,10190,10075,10190,11764,0,-922,9977,9800,10642,11040
A247780,KODEX 가치투자,20181116,10070,10115,10070,10070,2164,0,-2161,9904,9797,10662,11055
A247780,KODEX 가치투자,20181115,9870,10015,9870,10010,7839,0,-2,9841,9806,10684,11074
A247780,KODEX 가치투자,20181114,9845,9860,9815,9860,5005,0,-12,9807,9816,10705,11092
A247780,KODEX 가치투자,20181113,9575,9755,9530,9755,11298,0,-9,9773,9840,10728,11112
A247780,KODEX 가치투자,20181112,9800,9825,9800,9825,39,0,-38,9793,9862,10753,11132
A247780,KODEX 가치투자,20181109,9830,9845,9730,9755,8933,0,-19,9779,9882,10778,11153
A247780,KODEX 가치투자,20181108,9860,9895,9815,9840,3437,0,-27,9809,9909,10804,11175
A247780,KODEX 가치투자,20181107,9975,9975,9690,9690,10,0,-7,9745,9930,10828,11194
A247780,KODEX 가치투자,20181106,9825,9890,9825,9855,20,0,16,9722,9979,10857,11214
A247780,KODEX 가치투자,20181105,9805,9805,9720,9755,31,0,-8,9662,10034,10881,11231
A247780,KODEX 가치투자,20181102,9685,9905,9685,9905,610,0,272,9609,10097,10906,11250
A247780,KODEX 가치투자,20181101,9600,9665,9520,9520,8981,0,-242,9572,10154,10928,11270
A247780,KODEX 가치투자,20181031,9460,9605,9415,9575,17825,0,-21,9630,10238,10959,11293
A247780,KODEX 가치투자,20181030,9430,9555,9395,9555,31373,0,69,9707,10325,10990,11317
A247780,KODEX 가치투자,20181029,9765,9805,9475,9490,14191,0,-2,9770,10416,11022,11340
A247780,KODEX 가치투자,20181026,9790,9825,9645,9720,13513,0,-27,9897,10511,11053,11360
A247780,KODEX 가치투자,20181025,9800,9870,9700,9810,42124,0,-113,10001,10591,11079,11379
A247780,KODEX 가치투자,20181024,10030,10030,9920,9960,529,0,-3,10084,10663,11101,11396
A247780,KODEX 가치투자,20181023,10160,10160,9830,9870,12252,0,-85,10156,10732,11119,11413
A247780,KODEX 가치투자,20181022,10100,10135,10060,10125,334,0,-2,10224,10807,11137,11431
A247780,KODEX 가치투자,20181019,10105,10240,10105,10240,44,0,-44,10244,10869,11149,11447
A247780,KODEX 가치투자,20181018,10325,10355,10225,10225,40,0,-40,10254,10928,11161,11462
A247780,KODEX 가치투자,20181017,10340,10400,10320,10320,69,0,-55,10262,10986,11174,11475
A247780,KODEX 가치투자,20181016,10210,10260,10210,10210,530,0,517,10331,11035,11187,11486
A247780,KODEX 가치투자,20181015,10215,10270,10215,10225,194,0,113,10479,11093,11203,11497
A247780,KODEX 가치투자,20181012,10310,10340,10270,10290,29859,0,-125,10637,11146,11218,11509
A247780,KODEX 가치투자,20181011,10445,10470,10235,10265,10478,0,-13,10791,11196,11230,11519
A247780,KODEX 가치투자,20181010,10900,10900,10635,10665,4898,0,-60,10977,11243,11242,11530
A247780,KODEX 가치투자,20181008,11015,11025,10950,10950,25,0,-25,11107,11272,11249,11538
A247780,KODEX 가치투자,20181005,11080,11080,10895,11015,33337,0,111,11190,11286,11248,11543
A247780,KODEX 가치투자,20181004,11230,11230,11010,11060,1902,0,-93,11266,11298,11247,11548
A247780,KODEX 가치투자,20181002,11220,11245,11195,11195,21634,0,17590,11317,11313,11242,11553
A247780,KODEX 가치투자,20181001,11390,11390,11280,11315,681,0,0,11330,11320,11236,11555
A247780,KODEX 가치투자,20180928,11365,11365,11365,11365,1,0,-1,11334,11322,11227,11556
A247780,KODEX 가치투자,20180927,11335,11415,11335,11395,2754,0,721,11335,11323,11219,11558
A247780,KODEX 가치투자,20180921,11305,11340,11280,11315,2610,0,-15,11328,11319,11214,11560
A247780,KODEX 가치투자,20180920,11280,11310,11205,11260,2560,0,-133,11348,11319,11210,11561
A247780,KODEX 가치투자,20180919,11390,11420,11305,11335,1999,0,-101,11376,11318,11208,11563
A247780,KODEX 가치투자,20180918,11365,11415,11360,11370,1407,0,-19,11368,11317,11211,11565
A247780,KODEX 가치투자,20180917,11415,11415,11360,11360,83,0,-83,11367,11319,11214,11565
A247780,KODEX 가치투자,20180914,11415,11415,11415,11415,3,0,3,11353,11321,11216,11565
A247780,KODEX 가치투자,20180913,11405,11410,11370,11400,10190,0,-2,11326,11318,11218,11568
A247780,KODEX 가치투자,20180912,11310,11310,11295,11295,3,0,1,11288,11312,11223,11570
A247780,KODEX 가치투자,20180911,11385,11395,11350,11365,14,0,-2,11281,11309,11230,11574
A247780,KODEX 가치투자,20180910,11320,11340,11290,11290,5,0,-3,11253,11304,11242,11577
A247780,KODEX 가치투자,20180907,11245,11305,11200,11280,6416,0,-1,11246,11306,11259,11580
A247780,KODEX 가치투자,20180906,11270,11270,11200,11210,9665,0,-9,11261,11307,11276,11583
A247780,KODEX 가치투자,20180905,11265,11280,11260,11260,123,0,85,11284,11311,11297,11588
A247780,KODEX 가치투자,20180904,11255,11255,11190,11225,158,0,122,11305,11318,11314,11592
A247780,KODEX 가치투자,20180903,11330,11340,11255,11255,1547,0,73,11336,11324,11328,11597
A247780,KODEX 가치투자,20180831,11280,11355,11225,11355,49,0,24,11348,11324,11342,11601
A247780,KODEX 가치투자,20180830,11395,11415,11325,11325,20,0,-18,11340,11315,11354,11601
A247780,KODEX 가치투자,20180829,11340,11365,11340,11365,106,0,-100,11323,11319,11365,11601
A247780,KODEX 가치투자,20180828,11360,11380,11360,11380,53,0,47,11314,11323,11374,11601
A247780,KODEX 가치투자,20180827,11305,11325,11280,11315,162,0,-160,11319,11326,11382,11600
A247780,KODEX 가치투자,20180824,11215,11355,11195,11315,31262,0,-17641,11337,11328,11391,11601
A247780,KODEX 가치투자,20180823,11345,11345,11190,11240,4713,0,48,11343,11326,11404,11604
A247780,KODEX 가치투자,20180822,11400,11400,11310,11320,609,0,-22,11353,11322,11419,11608
A247780,KODEX 가치투자,20180821,11365,11405,11340,11405,252,0,232,11336,11308,11427,11611
A247780,KODEX 가치투자,20180820,11380,11430,11380,11405,66,0,-10,11309,11284,11437,11613
A247780,KODEX 가치투자,20180817,11295,11345,11295,11345,43,0,41,11294,11258,11449,11614
A247780,KODEX 가치투자,20180816,11320,11320,11195,11290,642,0,420,11285,11237,11464,11616
A247780,KODEX 가치투자,20180814,11240,11240,11235,11235,2,0,-2,11284,11224,11480,11618
A247780,KODEX 가치투자,20180813,11385,11385,11270,11270,51,0,-9,11318,11218,11496,11622
A247780,KODEX 가치투자,20180810,11330,11330,11330,11330,20,0,20,11330,11212,11511,11623
A247780,KODEX 가치투자,20180809,11300,11300,11300,11300,0,0,0,11319,11201,11527,11625
A247780,KODEX 가치투자,20180808,11385,11385,11285,11285,27,0,-7,11292,11188,11546,11628
A247780,KODEX 가치투자,20180807,11330,11410,11295,11405,19106,0,9,11317,11174,11560,11631
A247780,KODEX 가치투자,20180806,11310,11385,11310,11330,41895,0,-129,11324,11156,11571,11634
A247780,KODEX 가치투자,20180803,11250,11275,11245,11275,59,0,-59,11346,11133,11582,11637
A247780,KODEX 가치투자,20180802,11390,11390,11150,11165,10134,0,-14,11362,11119,11594,11642
A247780,KODEX 가치투자,20180801,11490,11490,11355,11410,8637,0,146,11385,11098,11612,11650
A247780,KODEX 가치투자,20180731,11500,11535,11440,11440,495,0,311,11334,11068,11627,11658
A247780,KODEX 가치투자,20180730,11310,11440,11310,11440,372,0,369,11254,11037,11644,11667
A247780,KODEX 가치투자,20180727,11280,11355,11255,11355,106,0,97,11152,11009,11658,11676
A247780,KODEX 가치투자,20180726,11200,11310,11200,11280,331,0,-237,11058,10994,11668,11686
A247780,KODEX 가치투자,20180725,11100,11160,11100,11155,19,0,-6,10987,10985,11679,11697
A247780,KODEX 가치투자,20180724,10950,11040,10880,11040,212,0,172,10961,10986,11692,11709
A247780,KODEX 가치투자,20180723,10965,10965,10930,10930,74,0,70,10975,11008,11708,11721
A247780,KODEX 가치투자,20180720,10900,10960,10885,10885,28,0,-22,11019,11040,11726,11734
A247780,KODEX 가치투자,20180719,11000,11010,10925,10925,131,0,-111,11065,11068,11745,11745
A247780,KODEX 가치투자,20180718,11110,11110,11025,11025,150,0,-150,11088,11099,11764,11754
A247780,KODEX 가치투자,20180717,11135,11135,11060,11110,7561,0,7443,11082,11134,11776,11763
A247780,KODEX 가치투자,20180716,11160,11160,11150,11150,9,0,-9,11069,11164,11785,11770
A247780,KODEX 가치투자,20180713,11075,11130,11075,11115,86,0,-79,11014,11210,11792,11777
A247780,KODEX 가치투자,20180712,10975,11040,10970,11040,194,0,194,10990,11269,11799,11785
A247780,KODEX 가치투자,20180711,10915,10995,10895,10995,277,0,-275,10934,11334,11808,11793
A247780,KODEX 가치투자,20180710,10950,11080,10950,11045,2594,0,-404,10896,11408,11818,11801
A247780,KODEX 가치투자,20180709,10955,10955,10840,10875,39555,0,-7708,10851,11468,11827,11810
A247780,KODEX 가치투자,20180706,10775,10995,10775,10995,64,0,43,10850,11529,11839,11820
A247780,KODEX 가치투자,20180705,10755,10760,10650,10760,166,0,141,10864,11584,11849,11829
A247780,KODEX 가치투자,20180704,10810,10810,10805,10805,29,0,-25,10931,11648,11863,11839
A247780,KODEX 가치투자,20180703,10860,10870,10815,10820,25,0,1,11004,11708,11874,11848
A247780,KODEX 가치투자,20180702,11185,11185,10870,10870,21403,0,-71,11136,11762,11885,11856
A247780,KODEX 가치투자,20180629,11095,11095,11015,11065,19,0,13,11279,11813,11897,11864
A247780,KODEX 가치투자,20180628,11160,11200,11095,11095,50,0,10,11353,11852,11906,11872
A247780,KODEX 가치투자,20180627,11365,11365,11170,11170,4589,0,4405,11443,11900,11913,11878
A247780,KODEX 가치투자,20180626,11440,11495,11440,11480,2770,0,-2316,11555,11948,11918,11883
A247780,KODEX 가치투자,20180625,11415,11585,11375,11585,2026,0,-1980,11600,11966,11918,11885
A247780,KODEX 가치투자,20180622,11450,11485,11325,11435,3950,0,11,11699,11986,11915,11886
A247780,KODEX 가치투자,20180621,11600,11650,11530,11545,1385,0,11,11868,12020,11914,11888
A247780,KODEX 가치투자,20180620,11670,11730,11670,11730,327,0,-307,12026,12054,11917,11890
A247780,KODEX 가치투자,20180619,11890,11905,11705,11705,165,0,-105,12175,12082,11917,11890
A247780,KODEX 가치투자,20180618,12280,12280,12000,12080,71260,0,34,12286,12105,11917,11891
A247780,KODEX 가치투자,20180615,12335,12355,12255,12280,2756,0,35,12288,12110,11911,11888
A247780,KODEX 가치투자,20180614,12445,12445,12270,12335,162,0,-114,12251,12112,11901,11883
A247780,KODEX 가치투자,20180612,12500,12510,12420,12475,2082,0,1007,12190,12115,11890,11878
A247780,KODEX 가치투자,20180611,12100,12260,12100,12260,7870,0,710,12099,12100,11879,11871
A247780,KODEX 가치투자,20180608,12115,12135,12090,12090,272,0,256,12025,12089,11870,11865
A247780,KODEX 가치투자,20180607,12090,12095,12090,12095,106,0,106,11985,12084,11865,11861
A247780,KODEX 가치투자,20180605,12050,12050,11980,12030,168,0,44,11935,12080,11859,11857
A247780,KODEX 가치투자,20180604,11890,12075,11890,12020,121,0,120,11939,12090,11848,11855
A247780,KODEX 가치투자,20180601,11915,11990,11850,11890,2943,0,-19,11965,12106,11836,11855
