stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A053800,안랩,20190129,47950,48400,47000,48400,66513,1685615,2229,47230,46192,45054,48612
A053800,안랩,20190128,47300,48550,47300,47950,87492,1681127,-2249,46730,46092,44926,48663
A053800,안랩,20190125,46900,47950,46650,47550,116090,1665760,5071,46270,46012,44803,48719
A053800,안랩,20190124,45900,46600,45550,46450,52559,1635837,-282,46070,45970,44688,48765
A053800,안랩,20190123,45650,46700,45350,45800,90924,1633918,1465,45890,46022,44580,48829
A053800,안랩,20190122,45650,46200,45600,45900,57580,1651286,-2122,45870,46042,44510,48899
A053800,안랩,20190121,46300,46300,45500,45650,53793,1662062,75,45930,46078,44473,48970
A053800,안랩,20190118,45850,46550,45450,46550,69339,1692071,7430,46190,46170,44471,49030
A053800,안랩,20190117,45850,45900,45500,45550,34515,1721500,-894,46000,46298,44449,49078
A053800,안랩,20190116,46200,46500,45400,45700,65427,1740529,479,46170,46540,44465,49137
A053800,안랩,20190115,46950,47000,46150,46200,58526,1762265,1820,46330,46712,44476,49208
A053800,안랩,20190114,45850,47800,45600,46950,80047,1782031,3547,46240,46680,44453,49265
A053800,안랩,20190111,46450,46500,45100,45600,56317,1759469,5766,45840,46602,44422,49315
A053800,안랩,20190110,46350,46600,45900,46400,40967,1776097,-780,45780,46528,44417,49372
A053800,안랩,20190109,45750,46600,45750,46500,38567,1785438,1428,45410,46402,44372,49398
A053800,안랩,20190108,45500,46000,44850,45750,39772,1778905,-4433,45340,46322,44342,49425
A053800,안랩,20190107,45400,45550,44400,44950,36159,1766428,-3785,45470,46230,44325,49453
A053800,안랩,20190104,44650,45300,43650,45300,36089,1769598,-2614,45750,46278,44358,49497
A053800,안랩,20190103,45800,46250,44500,44550,63067,1764398,-2607,46030,46298,44426,49536
A053800,안랩,20190102,46850,46850,46150,46150,51420,1768517,8913,46620,46308,44512,49593
A053800,안랩,20181228,46350,47200,46250,46400,44106,1767581,-4664,46630,46158,44574,49628
A053800,안랩,20181227,46850,47450,46300,46350,43232,1788624,1998,46670,46020,44639,49653
