stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A290380,대유,20190129,23300,23650,22250,22650,346338,18419,1033,23890,21942,20290,0
A290380,대유,20190128,24050,24300,22900,23200,387483,13078,0,24160,21712,20212,0
A290380,대유,20190125,24750,25300,24050,24200,422170,11842,0,24380,21442,20111,0
A290380,대유,20190124,26000,28000,24350,24850,2295809,19043,-32738,24520,21108,19977,0
A290380,대유,20190123,23600,24950,23550,24550,452778,30064,34480,24530,20790,19812,0
A290380,대유,20190122,24050,26100,24000,24000,975166,12088,0,24630,20452,19682,0
A290380,대유,20190121,24900,25100,24000,24300,315373,17704,1977,24660,20095,19596,0
A290380,대유,20190118,24950,26500,24250,24900,1640703,9479,-10451,24620,19682,19521,0
A290380,대유,20190117,25600,25700,24050,24900,805642,24204,-600,23690,19238,19471,0
A290380,대유,20190116,24700,27900,24400,25050,4241038,12313,-13539,22430,18790,19415,0
A290380,대유,20190115,23850,24700,23100,24150,1411060,16805,24858,21270,18405,19400,0
A290380,대유,20190114,21100,25100,20550,24100,4731454,16936,-4321,20210,18102,19399,0
A290380,대유,20190111,18750,20400,18600,20250,687913,22230,-1194,19110,17795,19417,0
A290380,대유,20190110,19300,19650,18600,18600,202275,26957,10,18600,17722,19423,0
A290380,대유,20190109,18850,19500,18600,19250,282787,26021,0,18440,17792,19452,0
A290380,대유,20190108,18800,19500,18350,18850,437754,28736,1277,17980,17880,19486,0
A290380,대유,20190107,18050,18700,17700,18600,345077,36896,0,17820,17918,19527,0
A290380,대유,20190104,17550,17700,16950,17700,184919,38839,679,17660,18025,19565,0
A290380,대유,20190103,17100,19150,16500,17800,654227,40602,1053,17620,18198,19680,0
A290380,대유,20190102,18400,18500,16750,16950,210779,27105,-3104,17760,18320,19823,0
A290380,대유,20181228,17650,18150,17650,18050,140154,35838,0,17930,18442,20012,0
A290380,대유,20181227,17850,18100,17600,17800,132472,31939,0,17690,18520,20202,0
A290380,대유,20181226,18150,18450,17350,17500,213639,23302,1309,17340,18630,20428,0
A290380,대유,20181224,18500,19700,18300,18500,473049,22802,-3428,17040,18750,20673,0
A290380,대유,20181221,17300,17800,17300,17800,252731,10950,-591,16530,18830,20905,0
A290380,대유,20181220,18250,18550,16850,16850,636033,11299,291,16440,18980,21146,0
A290380,대유,20181219,16200,16400,15900,16050,125626,32583,2783,16690,19192,21403,0
A290380,대유,20181218,15600,16600,15250,16000,247142,38371,350,17070,19470,21602,0
A290380,대유,20181217,16900,17000,15850,15950,279919,20738,0,17630,19732,21856,0
A290380,대유,20181214,18100,18150,17100,17350,177888,17226,0,18440,20025,22190,0
A290380,대유,20181213,17950,18600,17700,18100,276119,20037,0,19170,20208,22458,0
A290380,대유,20181212,18750,19050,17650,17950,255490,35773,-34,19470,20372,22698,0
A290380,대유,20181211,20100,20100,18800,18800,264563,11854,1250,20030,20525,22927,0
A290380,대유,20181210,20050,20450,19700,20000,316757,13791,-468,20500,20625,23148,0
A290380,대유,20181207,19950,21150,19950,21000,393065,26580,0,20550,20670,23305,0
A290380,대유,20181206,20600,20750,19350,19600,238678,14601,0,20230,20675,23332,0
A290380,대유,20181205,20650,21300,20350,20750,299233,16326,0,20230,20732,23379,0
A290380,대유,20181204,20300,21800,20100,21150,809512,13610,-703,20080,20660,23395,0
A290380,대유,20181203,19950,20650,19500,20250,370241,17942,2301,19830,20548,23374,0
A290380,대유,20181130,19650,19850,19100,19400,181524,12959,0,19800,20500,23309,0
A290380,대유,20181129,20250,20650,19500,19600,337934,10325,792,20080,20485,23249,0
A290380,대유,20181128,20100,20350,18950,20000,470962,9634,655,20380,20402,23185,0
A290380,대유,20181127,19650,20050,19100,19900,362737,15418,0,20700,20260,23088,0
A290380,대유,20181126,21250,21450,20100,20100,370023,10124,-17225,20970,20072,22982,0
A290380,대유,20181123,21350,22350,20700,20800,594946,13626,-14614,21310,19818,22888,0
A290380,대유,20181122,22000,22100,20900,21100,272282,13304,-8527,21350,19612,22816,0
A290380,대유,20181121,21250,22750,20900,21600,689088,16538,0,21410,19500,22736,0
A290380,대유,20181120,21350,21700,21100,21250,295085,11634,8910,21290,19410,22653,0
A290380,대유,20181119,21550,21950,21300,21800,544598,12715,34269,21200,19442,22587,0
A290380,대유,20181116,21400,21600,20900,21000,349401,14296,-260,21020,19430,22508,0
A290380,대유,20181115,20750,21500,20450,21400,509389,12124,0,21040,19588,22431,0
A290380,대유,20181114,21950,22200,20700,21000,680295,6201,-31960,20910,19722,22342,0
A290380,대유,20181113,20400,21000,19950,20800,516909,6568,-22821,20570,19930,22223,0
A290380,대유,20181112,20650,21900,20300,20900,567653,8111,-39381,20190,19922,22055,0
A290380,대유,20181109,20400,21600,19500,21100,754911,11724,0,19870,19895,21913,0
A290380,대유,20181108,20250,22250,20250,20750,1644715,9983,-250,19470,19902,0,0
A290380,대유,20181107,19900,23650,18750,19300,4763856,21217,-235,18910,19930,0,0
A290380,대유,20181106,19600,19600,18450,18900,309761,14253,-11336,18480,20010,0,0
A290380,대유,20181105,19100,20000,18250,19300,542505,17876,0,17930,20295,0,0
A290380,대유,20181102,18650,19300,18250,19100,594614,14146,7040,17070,20650,0,0
A290380,대유,20181101,17850,18900,17650,17950,673136,11732,-3753,16590,21108,0,0
A290380,대유,20181031,16400,18950,16150,17150,1556891,12095,0,16770,21685,0,0
A290380,대유,20181030,14700,16650,14200,16150,907985,37767,8476,17300,22392,0,0
A290380,대유,20181029,16550,17350,14900,15000,576303,41065,0,18450,23198,0,0
A290380,대유,20181026,19050,19150,16700,16700,541059,19373,0,19760,24068,0,0
A290380,대유,20181025,18300,20200,18100,18850,663303,16307,0,21250,24845,0,0
A290380,대유,20181024,21800,22100,19800,19800,797926,11542,0,22300,25518,0,0
A290380,대유,20181023,22250,25650,21550,21900,2956607,17196,-10,23370,25928,0,0
A290380,대유,20181022,23000,23100,21550,21550,674195,13149,1000,23120,26392,0,0
A290380,대유,20181019,23800,24450,23000,24150,789812,13101,0,22880,27115,0,0
A290380,대유,20181018,25650,25850,23400,24100,1054108,19010,0,22300,27578,0,0
A290380,대유,20181017,21500,26400,21150,25150,5233386,24350,0,21740,27998,0,0
A290380,대유,20181016,20350,20950,19850,20650,488342,19806,0,20890,28325,0,0
A290380,대유,20181015,20850,22100,19800,20350,718349,15322,-1955,21680,28898,0,0
A290380,대유,20181012,21050,21700,20650,21250,651995,14276,0,22890,29350,0,0
A290380,대유,20181011,19800,21950,19200,21300,1390576,12434,0,24290,29420,0,0
A290380,대유,20181010,23900,24250,20250,20900,1345014,10741,-45341,25930,29475,0,0
A290380,대유,20181008,26000,26800,24150,24600,766153,8855,-23888,28010,29515,0,0
A290380,대유,20181005,27900,27900,25650,26400,660893,6417,14876,29540,29280,0,0
A290380,대유,20181004,31150,32000,28200,28250,668318,7144,-38565,30740,28778,0,0
A290380,대유,20181002,30100,32500,29300,29500,879368,4287,22972,31540,28155,0,0
A290380,대유,20181001,31850,33050,31050,31300,375773,350,-39476,32100,27468,0,0
A290380,대유,20180928,31900,32450,30750,32250,334385,349,-8381,31440,26612,0,0
A290380,대유,20180927,32800,33150,31350,32400,429010,349,6409,31230,25678,0,0
A290380,대유,20180921,31750,33300,30700,32250,1024877,627,-3891,31950,24778,0,0
A290380,대유,20180920,28900,33400,27050,32300,2776442,2151,80797,32180,23990,0,0
A290380,대유,20180919,31800,32200,26500,28000,2505102,3551,28458,32220,23190,0,0
A290380,대유,20180918,35300,35900,30300,31200,1374491,3551,-96256,32960,22622,0,0
A290380,대유,20180917,35000,37300,33250,36000,1374064,3551,60421,33140,21925,0,0
A290380,대유,20180914,31600,33650,30500,33400,1103396,3551,-4026,31820,20980,0,0
A290380,대유,20180913,32000,34650,30400,32500,1189045,3551,-41522,29670,20128,0,0
A290380,대유,20180912,33500,33500,29450,31700,1272888,3551,-36244,27650,19305,0,0
A290380,대유,20180911,32250,35050,30650,32100,3511520,2617,-6445,25650,18415,0,0
A290380,대유,20180910,22850,29400,22800,29400,5520979,9348,33064,23210,17345,0,0
A290380,대유,20180907,22000,23200,21750,22650,1570288,10703,9875,20600,16495,0,0
A290380,대유,20180906,24000,25000,21200,22400,4192569,8772,-42907,19230,0,0,0
A290380,대유,20180905,20850,23250,20550,21700,3601884,21017,68082,17900,0,0,0
A290380,대유,20180904,16450,21100,16450,19900,7105636,144,3811,16400,0,0,0
A290380,대유,20180903,16700,17100,16150,16350,1006562,6786,16322,15130,0,0,0
A290380,대유,20180831,15900,15900,14750,15800,1079440,3802,3093,14740,0,0,0
A290380,대유,20180830,14400,17300,14250,15750,4069230,13981,-18640,14880,0,0,0
A290380,대유,20180829,13700,15500,13500,14200,2634150,9368,-5776,14990,0,0,0
A290380,대유,20180828,14500,14650,13150,13550,918544,17074,4129,15480,0,0,0
A290380,대유,20180827,14900,15500,14400,14400,916826,3574,7000,16220,0,0,0
A290380,대유,20180824,16650,16800,16150,16500,639419,81,1000,16760,0,0,0
A290380,대유,20180823,16400,17150,16150,16300,999734,9474,4000,16730,0,0,0
A290380,대유,20180822,16700,17150,16100,16650,1283076,0,0,16680,0,0,0
A290380,대유,20180821,17100,17500,16600,17250,1569251,0,621,16130,0,0,0
A290380,대유,20180820,16650,18250,15700,17100,2650775,3371,0,14820,0,0,0
A290380,대유,20180817,16400,17750,15200,16350,5664029,0,7250,13880,0,0,0
A290380,대유,20180816,14600,17500,13500,16050,11583983,7030,-48209,0,0,0,0
A290380,대유,20180814,11150,13900,11100,13900,8534658,8217,-174923,0,0,0,0
A290380,대유,20180813,12200,13750,10400,10700,3947009,22360,-24967,0,0,0,0
A290380,대유,20180810,13250,13900,11450,12400,9904732,5000,-1495585,0,0,0,0
