stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A003030,세아제강지주,20190129,52000,53000,51100,52000,8969,314422,-1606,51840,49822,50322,53677
A003030,세아제강지주,20190128,52600,53300,51800,52500,4819,314944,-2328,51680,49688,50275,53740
A003030,세아제강지주,20190125,52200,53100,51300,53000,9808,314523,37,51640,49562,50218,53790
A003030,세아제강지주,20190124,50400,51900,50100,51300,14783,312775,4366,51300,49380,50153,53843
A003030,세아제강지주,20190123,51300,51300,50300,50400,4531,312393,-1591,51060,49258,50127,53909
A003030,세아제강지주,20190122,53000,53000,50600,51200,9717,312204,-1088,51300,49165,50117,53995
A003030,세아제강지주,20190121,52000,53100,51600,52300,11551,313226,5404,51000,49088,50100,54058
A003030,세아제강지주,20190118,50000,51700,49600,51300,7636,312730,-2623,50150,48958,50046,54109
A003030,세아제강지주,20190117,51600,51600,50100,50100,6067,312867,-2692,49690,48818,50023,54141
A003030,세아제강지주,20190116,50200,51700,48400,51600,13019,313257,5179,49440,48752,50060,54184
A003030,세아제강지주,20190115,48500,49700,48050,49700,10709,313547,-585,48820,48618,50058,54237
A003030,세아제강지주,20190114,49000,49000,48050,48050,7054,311360,-1251,48420,48602,50102,54297
A003030,세아제강지주,20190111,48850,49100,48200,49000,11377,312745,-3109,48480,48685,50162,54384
A003030,세아제강지주,20190110,49150,49150,48100,48850,3030,312372,-1075,47880,48732,50202,54464
A003030,세아제강지주,20190109,47700,49250,47700,48500,9643,311977,-1698,47470,48810,50227,54550
A003030,세아제강지주,20190108,48550,48550,47600,47700,1910,309164,-747,47330,48970,50292,54634
A003030,세아제강지주,20190107,46100,48400,46100,48350,11824,308897,3820,47650,49240,50352,54719
A003030,세아제강지주,20190104,46800,47000,45600,46000,6861,307977,-2228,47980,49488,50456,54805
A003030,세아제강지주,20190103,47200,47700,46600,46800,9315,308135,-2193,48650,49852,50582,54913
A003030,세아제강지주,20190102,49300,49300,47800,47800,8113,297397,-1943,49060,50188,50736,55038
A003030,세아제강지주,20181228,49700,50600,49300,49300,2895,299600,-328,49210,50358,50912,55137
A003030,세아제강지주,20181227,48800,52000,48800,50000,8980,301908,425,49280,50478,51064,55230
A003030,세아제강지주,20181226,48300,49450,48300,49350,12082,299274,5284,49220,50532,51204,55326
A003030,세아제강지주,20181224,48550,48950,48300,48850,8561,297162,2252,49050,50610,51355,55425
A003030,세아제강지주,20181221,48950,50100,48550,48550,13808,293409,-1192,49040,50708,51514,55559
A003030,세아제강지주,20181220,49050,50400,49000,49650,10642,295650,-225,49110,50815,51678,55703
A003030,세아제강지주,20181219,48500,50000,48300,49700,12353,291969,-123,49060,50868,51824,55837
A003030,세아제강지주,20181218,48600,49050,48500,48500,19147,286900,-2400,49060,50932,51969,56001
A003030,세아제강지주,20181217,48950,49700,48800,48800,10432,287300,-482,49350,51092,52134,56191
A003030,세아제강지주,20181214,50000,50300,48900,48900,19499,290775,-5793,49670,51212,52294,56360
A003030,세아제강지주,20181213,49900,50900,49400,49400,57982,292530,-37224,50230,51308,52452,56544
A003030,세아제강지주,20181212,49300,50400,49300,49700,13546,256550,-6511,50970,51368,52602,56755
A003030,세아제강지주,20181211,50300,50800,49550,49950,15421,248236,-4438,51690,51380,52747,56966
A003030,세아제강지주,20181210,50600,52000,50200,50400,9547,249836,-3016,52360,51380,52887,57224
A003030,세아제강지주,20181207,53000,53500,51600,51700,9688,250143,447,52980,51360,53021,57473
A003030,세아제강지주,20181206,54000,54000,52400,53100,6490,256617,1784,52880,51275,53132,57677
A003030,세아제강지주,20181205,52900,53800,52600,53300,12758,257234,7237,52600,51145,53221,57924
A003030,세아제강지주,20181204,53400,53900,52800,53300,9171,249355,2959,52160,50952,53305,58176
A003030,세아제강지주,20181203,51300,53700,51300,53500,19272,251481,3040,51680,50962,53390,58422
A003030,세아제강지주,20181130,51300,52000,51000,51200,8533,248644,1445,51140,50818,53472,58694
A003030,세아제강지주,20181129,51200,52100,50500,51700,11095,249022,-324,51040,50788,53592,58959
A003030,세아제강지주,20181128,51000,51100,50300,51100,6048,245591,2026,50840,50660,53704,59201
A003030,세아제강지주,20181127,50600,51200,49750,50900,10790,247127,-2059,50820,50560,53825,59429
A003030,세아제강지주,20181126,50900,51500,50000,50800,11720,245727,-3308,50980,50470,53953,59643
A003030,세아제강지주,20181123,51500,51500,50300,50700,7323,246671,3013,51060,50415,54078,59849
A003030,세아제강지주,20181122,51000,51900,50500,50700,4303,246875,-910,51080,50370,54242,60052
A003030,세아제강지주,20181121,52300,52300,50600,51000,6617,248286,-738,51060,50345,54453,60264
A003030,세아제강지주,20181120,51000,52000,50500,51700,11759,250415,3694,50850,50248,54682,60416
A003030,세아제강지주,20181119,50400,51400,50400,51200,6375,249565,194,50500,50160,54916,60595
A003030,세아제강지주,20181116,50600,51200,50100,50800,5632,249497,-1461,50260,50215,55136,60780
A003030,세아제강지주,20181115,49950,50700,49300,50600,12497,247630,1934,50100,50250,55357,60986
A003030,세아제강지주,20181114,49900,51200,49450,49950,10301,248226,486,50080,50335,55565,61219
A003030,세아제강지주,20181113,49900,50000,49000,49950,8273,248965,-1437,49980,50422,55791,61439
A003030,세아제강지주,20181112,49400,50300,49150,50000,9831,246897,2947,50690,50495,55962,61649
A003030,세아제강지주,20181109,51000,51700,50000,50000,13572,247403,-988,50810,50510,56120,61883
A003030,세아제강지주,20181108,50200,51600,49950,50500,20855,247559,-5044,50930,50630,56285,62121
A003030,세아제강지주,20181107,53800,53900,49150,49450,41555,256569,-15306,50660,50670,56443,62349
A003030,세아제강지주,20181106,50100,53500,50100,53500,27878,270403,8368,50590,50928,56641,62569
A003030,세아제강지주,20181105,50800,51900,48950,50600,16937,271738,5882,49710,50932,56770,62732
A003030,세아제강지주,20181102,49550,51100,49250,50600,20394,276816,5079,49530,51202,56916,62932
A003030,세아제강지주,20181101,49450,50200,49150,49150,13504,274499,3315,49370,51592,57032,63156
A003030,세아제강지주,20181031,49200,50900,49100,49100,19071,276967,-2684,49580,52055,57204,63383
A003030,세아제강지주,20181030,49000,51300,48700,49100,26287,298331,6610,49570,52519,57362,63621
A003030,세아제강지주,20181029,49800,51000,48350,49700,17667,293419,8503,49740,52984,57533,63873
A003030,세아제강지주,20181026,49650,50700,47850,49800,14341,291291,1436,50260,53419,57692,64062
A003030,세아제강지주,20181025,47800,50900,46800,50200,13130,311266,2443,50600,53849,57873,64258
A003030,세아제강지주,20181024,50500,51000,48800,49050,19517,308840,3087,51020,54259,58016,64442
A003030,세아제강지주,20181023,51700,52300,49600,49950,18893,307546,-2863,51550,54726,58171,64633
A003030,세아제강지주,20181022,51900,52800,50500,52300,17982,308042,3660,51840,55148,58258,64839
A003030,세아제강지주,20181019,51700,52800,51500,51500,21085,309415,5873,51440,55453,58309,64978
A003030,세아제강지주,20181018,51500,53200,51200,52300,23354,314958,6892,51620,55798,58415,65120
A003030,세아제강지주,20181017,51500,52600,51200,51700,17992,321527,83,51420,56103,58492,65229
A003030,세아제강지주,20181016,51000,52500,50400,51400,32154,321526,-4251,52000,56437,58606,65333
A003030,세아제강지주,20181015,51500,52300,50200,50300,24290,315620,-6759,52440,56787,58725,65427
A003030,세아제강지주,20181012,50900,53000,50800,52400,39158,314809,-4751,53580,57192,58874,65531
A003030,세아제강지주,20181011,53000,54600,51100,51300,47639,311748,-5174,54779,57492,58977,65631
A003030,세아제강지주,20181010,54900,56100,52200,54600,62833,308227,359,56198,57847,59087,65730
A003030,세아제강지주,20181008,56800,57400,53600,53600,44616,311868,-846,56958,58036,59154,65810
A003030,세아제강지주,20181005,58400,73600,53800,56000,327380,315245,-56639,57917,58276,59243,65896
A003030,세아제강지주,20181004,58396,58396,58396,58396,0,615642,0,58396,58396,59341,65979
A003030,세아제강지주,20181002,58396,58396,58396,58396,0,615642,0,58396,58396,59362,66048
A003030,세아제강지주,20181001,58396,58396,58396,58396,0,615642,0,58396,58396,59396,66117
A003030,세아제강지주,20180928,58396,58396,58396,58396,0,615642,0,58396,58396,59447,66203
A003030,세아제강지주,20180927,58396,58396,58396,58396,0,615642,0,58396,58404,59496,66291
A003030,세아제강지주,20180921,58396,58396,58396,58396,0,615642,0,58396,58400,59604,66396
A003030,세아제강지주,20180920,58396,58396,58396,58396,0,615642,0,58396,58507,59727,66505
A003030,세아제강지주,20180919,58396,58396,58396,58396,0,615642,0,58396,58754,59849,66613
A003030,세아제강지주,20180918,58396,58396,58396,58396,0,615642,0,58396,59074,60034,66726
A003030,세아제강지주,20180917,58396,58396,58396,58396,0,615642,0,58396,59440,60249,66856
A003030,세아제강지주,20180914,58396,58396,58396,58396,0,615642,0,58396,59739,60426,66973
A003030,세아제강지주,20180913,58396,58396,58396,58396,0,615642,0,58396,60024,60637,67121
A003030,세아제강지주,20180912,58396,58396,58396,58396,0,615642,0,58396,60259,60908,67273
A003030,세아제강지주,20180911,58396,58396,58396,58396,0,615642,0,58396,60514,61185,67419
A003030,세아제강지주,20180910,58396,58396,58396,58396,0,615642,0,58396,60604,61561,67572
A003030,세아제강지주,20180907,58396,58396,58396,58396,0,615642,0,58396,60659,61925,67685
A003030,세아제강지주,20180906,58396,58396,58396,58396,0,615642,0,58396,60732,62221,67800
A003030,세아제강지주,20180905,58396,58396,58396,58396,0,615642,0,58396,60813,62627,67926
A003030,세아제강지주,20180904,58396,58396,58396,58396,0,615642,0,58396,60958,63046,68064
A003030,세아제강지주,20180903,58396,58396,58396,58396,0,615642,0,58430,61103,63454,68209
A003030,세아제강지주,20180831,58396,58396,58396,58396,0,615642,0,58413,61149,63916,68347
A003030,세아제강지주,20180830,58396,58396,58396,58396,0,616341,0,58839,61107,64326,68477
A003030,세아제강지주,20180829,58225,59078,57714,58396,109621,616576,-31454,59828,61162,64699,68574
A003030,세아제강지주,20180828,58652,58737,57629,58566,64388,593095,-26854,61107,61171,65033,68676
A003030,세아제강지주,20180827,60101,60101,57629,58311,90206,587054,-37313,62539,61209,65334,68778
A003030,세아제강지주,20180824,62488,62488,59334,60527,112261,568812,-39741,63749,61256,65621,68899
A003030,세아제강지주,20180823,64704,65727,61635,63340,67014,573435,-22858,64466,61264,65862,69014
A003030,세아제강지주,20180822,65642,65727,63681,64790,31212,560813,-4342,64415,61034,66075,69124
A003030,세아제강지주,20180821,64534,65727,63596,65727,63255,558545,-109,64159,60715,66149,69202
A003030,세아제강지주,20180820,64790,64790,63255,64363,39869,541185,-1688,63051,60186,66274,69261
A003030,세아제강지주,20180817,63596,64278,62744,64108,49292,539624,-10721,62079,59734,66424,69338
A003030,세아제강지주,20180816,64790,64790,61976,63085,76537,521566,-15114,61226,59423,66614,69441
A003030,세아제강지주,20180814,59675,63596,59675,63511,60579,520282,4506,60612,59116,66873,69562
A003030,세아제강지주,20180813,59930,60868,59078,60186,42980,510606,13502,60169,58865,67086,69681
A003030,세아제강지주,20180810,59930,60442,58737,59504,17019,511465,2174,60391,58784,67336,69862
A003030,세아제강지주,20180809,59334,60271,59163,59845,16400,517124,-2833,60357,58771,67645,70050
A003030,세아제강지주,20180808,61039,61039,59589,60016,37146,518198,-1220,59896,58707,67957,70251
A003030,세아제강지주,20180807,61380,62147,59760,61294,23535,521570,1311,59794,58600,68255,70476
A003030,세아제강지주,20180806,58907,62147,58907,61294,40740,529835,8369,59248,58468,68497,70683
A003030,세아제강지주,20180803,58055,59675,57884,59334,31460,529346,11968,58856,58349,68693,70879
A003030,세아제강지주,20180802,59504,59589,56776,57543,35445,522393,-9371,58839,58477,68948,71127
A003030,세아제강지주,20180801,59163,60101,58566,59504,14821,531074,2314,59470,58583,69279,71389
