stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A000660,SK하이닉스,20190129,71400,73800,71000,73400,3368642,363161640,216072,71420,64980,66600,70904
A000660,SK하이닉스,20190128,74700,74900,71200,71800,4972189,363216270,-217834,70060,64335,66515,71006
A000660,SK하이닉스,20190125,71600,74800,71100,74600,7163871,363271170,-49396,69100,63825,66455,71127
A000660,SK하이닉스,20190124,66900,70500,66900,70500,6914092,360900140,-178959,67100,63100,66348,71221
A000660,SK하이닉스,20190123,65500,67200,64800,66800,2825017,357934970,109885,65980,62595,66287,71351
A000660,SK하이닉스,20190122,67900,68000,65700,66600,4047917,358038170,-864928,65580,62255,66290,71487
A000660,SK하이닉스,20190121,65900,67400,65000,67000,3977425,357008430,100566,65060,61855,66258,71602
A000660,SK하이닉스,20190118,65000,65700,63900,64600,2263599,356056590,25549,64080,61520,66253,71741
A000660,SK하이닉스,20190117,65500,66200,64600,64900,2830122,356038010,-140429,64180,61345,66328,71883
A000660,SK하이닉스,20190116,63800,64900,62700,64800,2478497,355699420,92891,64260,61210,66413,72075
A000660,SK하이닉스,20190115,62200,64000,62200,64000,2413868,355551170,205539,64020,61060,66513,72288
A000660,SK하이닉스,20190114,64300,65100,62000,62100,3282892,355483860,19982,63060,61135,66592,72498
A000660,SK하이닉스,20190111,65400,65900,64200,65100,2890639,356168090,-325105,62380,61340,66730,72719
A000660,SK하이닉스,20190110,64100,65600,64000,65300,6034432,355767440,-153773,61020,61330,66807,72921
A000660,SK하이닉스,20190109,59600,63800,59400,63600,4928656,354264230,329935,59500,61340,66890,73117
A000660,SK하이닉스,20190108,57900,60500,57600,59200,3062192,352952880,188124,58900,61500,67037,73300
A000660,SK하이닉스,20190107,59000,59700,58400,58700,2273750,352585430,124196,59160,61840,67200,73530
A000660,SK하이닉스,20190104,57500,58500,56700,58300,3388087,352506890,214278,59740,62315,67393,73768
A000660,SK하이닉스,20190103,60200,60300,57500,57700,3337621,352156600,-134388,60100,62850,67608,74012
A000660,SK하이닉스,20190102,61300,61400,60000,60600,1934295,352311470,-5544,60640,63490,67818,74242
A000660,SK하이닉스,20181228,61700,62300,60500,60500,1647462,352111920,-70060,60520,63940,67975,74456
A000660,SK하이닉스,20181227,61600,61900,60600,61600,3047798,352174960,-419576,60140,64490,68162,74660
A000660,SK하이닉스,20181226,59400,60800,59300,60100,2455060,351730240,412689,59880,65005,68363,74864
A000660,SK하이닉스,20181224,59600,60700,59200,60400,2101703,351580040,352742,60080,65540,68580,75061
A000660,SK하이닉스,20181221,58200,60500,58200,60000,3946994,351459360,499931,60440,66065,68823,75272
A000660,SK하이닉스,20181220,59300,59400,58100,58600,4889709,351471810,-82535,60800,66530,69102,75468
A000660,SK하이닉스,20181219,60800,61000,59700,60300,3561783,351812530,61589,62180,67065,69443,75689
A000660,SK하이닉스,20181218,61000,61900,60800,61100,3098206,352546960,-52887,63360,67455,69752,75889
A000660,SK하이닉스,20181217,61600,62500,61000,62200,2506287,352586800,217280,64120,67775,70033,76087
A000660,SK하이닉스,20181214,65200,65300,61200,61800,5617675,352513540,-766609,64780,68155,70283,76314
A000660,SK하이닉스,20181213,66300,66400,64800,65500,4062323,353796390,-45430,65780,68570,70548,76537
A000660,SK하이닉스,20181212,65000,66200,64900,66200,2901875,354141640,247523,65880,68885,70698,76722
A000660,SK하이닉스,20181211,66000,66600,64800,64900,2457332,354161100,78444,66280,69095,70847,76872
A000660,SK하이닉스,20181210,65900,65900,64700,65500,2206084,354534790,-78587,67100,69445,71042,77031
A000660,SK하이닉스,20181207,66700,67400,66600,66800,2590733,354849200,-61191,68100,69895,71225,77210
A000660,SK하이닉스,20181206,67800,68200,65700,66000,3902275,354552090,-382104,68660,70200,71377,77372
A000660,SK하이닉스,20181205,67200,68800,67200,68200,3008950,355125090,-226670,69760,70545,71590,77559
A000660,SK하이닉스,20181204,69900,70400,68400,69000,3222060,355255490,-830161,70500,70675,71787,77734
A000660,SK하이닉스,20181203,71000,71100,69800,70500,2760290,355078110,-419698,70860,70730,71990,77896
A000660,SK하이닉스,20181130,71500,71600,68800,69600,4167055,354531050,-603968,70940,70730,72158,78066
A000660,SK하이닉스,20181129,73700,73700,71200,71500,3270078,355366840,-65194,70880,70880,72382,78244
A000660,SK하이닉스,20181128,71000,72000,70700,71900,2441991,355178360,-284874,70440,70720,72568,78397
A000660,SK하이닉스,20181127,71100,71200,69700,70800,2293763,353750790,-41608,69680,70535,72750,78559
A000660,SK하이닉스,20181126,69200,71300,69000,70900,2361766,354594980,360499,69020,70405,72943,78748
A000660,SK하이닉스,20181123,69500,69700,68400,69300,1499166,354283980,-180476,68800,70200,73153,78948
A000660,SK하이닉스,20181122,68100,69700,68000,69300,1966126,354156200,173259,68960,70085,73362,79161
A000660,SK하이닉스,20181121,66900,68300,66100,68100,3100596,353873660,547873,69460,69855,73558,79371
A000660,SK하이닉스,20181120,67000,68200,67000,67500,3325563,354383450,-462062,69920,69785,73753,79597
A000660,SK하이닉스,20181119,69600,70500,68900,69800,2303677,354969750,-480239,70800,69865,73935,79822
A000660,SK하이닉스,20181116,72600,72900,70000,70100,2894513,354849350,-348243,71740,69875,74017,80035
A000660,SK하이닉스,20181115,70800,71800,70400,71800,1564647,355201500,192390,72300,69910,74090,80193
A000660,SK하이닉스,20181114,71400,72100,70200,70400,2783377,355269400,29689,72520,69755,74138,80328
A000660,SK하이닉스,20181113,72300,72500,69900,71900,4730929,355409810,242107,72600,69755,74230,80463
