stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A228180,티씨엠생명과학,20190129,20000,20000,20000,20000,30184,260000,0,20380,20505,18866,18472
A228180,티씨엠생명과학,20190128,20100,20500,20100,20500,1096,260000,859,20640,20508,18782,18471
A228180,티씨엠생명과학,20190125,20650,20650,20050,20600,129,260000,0,20780,20435,18698,18471
A228180,티씨엠생명과학,20190124,20750,20750,20700,20700,10,260000,0,20800,20428,18601,18458
A228180,티씨엠생명과학,20190123,21300,21300,20000,20100,3130,260000,810,20850,20392,18504,18452
A228180,티씨엠생명과학,20190122,21250,21300,21250,21300,185,260000,0,20880,20362,18437,18449
A228180,티씨엠생명과학,20190121,20050,21200,20050,21200,2,260000,0,20620,20268,18342,18430
A228180,티씨엠생명과학,20190118,20700,20700,20000,20700,163,260000,-145,20570,20230,18242,18403
A228180,티씨엠생명과학,20190117,20250,20950,20000,20950,9798,260000,0,20610,20165,18155,18402
A228180,티씨엠생명과학,20190116,20900,20900,20000,20250,2161,260000,0,20500,20118,18056,18401
A228180,티씨엠생명과학,20190115,20950,20950,20000,20000,617,260000,0,20490,20105,17969,18406
A228180,티씨엠생명과학,20190114,21900,21900,20950,20950,4,260000,0,20380,20095,17906,18415
A228180,티씨엠생명과학,20190111,20300,21000,19500,20900,1167,260000,0,20350,20045,17845,18415
A228180,티씨엠생명과학,20190110,20450,20450,20000,20400,1968,260000,0,20250,19975,17788,18416
A228180,티씨엠생명과학,20190109,19950,20200,19950,20200,1999,260000,0,20230,19902,17725,18426
A228180,티씨엠생명과학,20190108,19200,20750,19200,19450,50,260000,0,20270,19918,17665,18432
A228180,티씨엠생명과학,20190107,20800,20800,20800,20800,1,260000,0,20390,19945,17608,18445
A228180,티씨엠생명과학,20190104,19250,20400,19250,20400,266,260000,0,20040,19862,17546,18451
A228180,티씨엠생명과학,20190103,20900,20900,19000,20300,1864,260000,-1200,20050,19798,17503,18455
A228180,티씨엠생명과학,20190102,20050,20400,20050,20400,162,260000,0,19990,19822,17463,18461
A228180,티씨엠생명과학,20181228,19950,20050,19000,20050,12057,260000,0,19810,19925,17427,18466
A228180,티씨엠생명과학,20181227,21600,21600,19050,19050,201,260000,0,19680,19962,17398,18475
A228180,티씨엠생명과학,20181226,20000,20450,20000,20450,984,260000,0,19960,19962,17396,18488
A228180,티씨엠생명과학,20181224,20000,20000,20000,20000,1,260000,0,19750,19860,17358,18488
A228180,티씨엠생명과학,20181221,19900,20400,18750,19500,739,260000,0,19750,19728,17354,18505
A228180,티씨엠생명과학,20181220,20750,20750,19300,19400,33,260000,0,19850,19525,17337,18515
A228180,티씨엠생명과학,20181219,21450,21450,18550,20450,46,260000,0,19930,19305,17322,18549
A228180,티씨엠생명과학,20181218,18050,20550,18050,19400,1386,260000,0,19830,19058,17282,18550
A228180,티씨엠생명과학,20181217,20100,20100,18400,20000,6,260000,0,19850,18880,17261,18580
A228180,티씨엠생명과학,20181214,18800,20950,18800,20000,52,260000,0,19640,18642,17228,18588
A228180,티씨엠생명과학,20181213,19950,21000,18500,19800,110,260000,0,19740,18385,17208,18599
A228180,티씨엠생명과학,20181212,20000,20000,19800,19950,251,260000,0,19780,18145,17195,18613
A228180,티씨엠생명과학,20181211,21700,21700,18250,19500,27,260000,0,19620,17888,17183,18625
A228180,티씨엠생명과학,20181210,19850,20000,18950,18950,242,260000,100,19540,17682,17197,18645
A228180,티씨엠생명과학,20181207,20800,20800,20500,20500,200,260000,-183,19910,17505,17189,18685
A228180,티씨엠생명과학,20181206,18450,20450,18450,20000,19,260000,0,20300,17250,17164,18711
A228180,티씨엠생명과학,20181205,18250,20800,18250,19150,2000,260000,-1500,20460,17025,17148,18735
A228180,티씨엠생명과학,20181204,22200,22200,18500,19100,19,260000,0,20440,16880,17158,18762
A228180,티씨엠생명과학,20181203,20000,24100,20000,20800,3342,260000,0,20300,16720,17156,18807
A228180,티씨엠생명과학,20181130,22800,22800,20300,22450,1004,260000,0,19610,16492,17127,18846
A228180,티씨엠생명과학,20181129,20950,20950,17500,20800,2014,260000,0,18210,16168,17063,18873
A228180,티씨엠생명과학,20181128,19400,19400,19050,19050,137,260000,0,17050,15878,17020,18926
A228180,티씨엠생명과학,20181127,16500,18400,16000,18400,1821,260000,0,16340,15698,17008,18975
A228180,티씨엠생명과학,20181126,15450,17650,15400,17350,2082,260000,0,15830,15515,17008,19029
A228180,티씨엠생명과학,20181123,14600,15450,14600,15450,2115,260000,0,15410,15392,17038,19104
A228180,티씨엠생명과학,20181122,15050,15450,15000,15000,1104,260000,100,15290,15422,17100,19188
A228180,티씨엠생명과학,20181121,15000,15500,15000,15500,502,260000,100,15290,15452,17168,19283
A228180,티씨엠생명과학,20181120,15850,15850,15850,15850,1,260000,0,15150,15438,17238,19385
A228180,티씨엠생명과학,20181119,14850,15250,14850,15250,602,260000,0,15060,15420,17288,19475
A228180,티씨엠생명과학,20181116,14200,14950,14200,14850,1554,260000,0,15090,15408,17347,19572
A228180,티씨엠생명과학,20181115,15350,15350,15000,15000,9,260000,0,15200,15418,17416,19688
A228180,티씨엠생명과학,20181114,15400,15400,14350,14800,1655,260000,0,15300,15478,17482,19795
A228180,티씨엠생명과학,20181113,15000,15400,15000,15400,295,260000,0,15590,15602,17551,19892
A228180,티씨엠생명과학,20181112,15400,15400,15400,15400,0,260000,0,15690,15708,17611,19983
A228180,티씨엠생명과학,20181109,15750,15750,14750,15400,669,260000,0,15860,15768,17688,20087
A228180,티씨엠생명과학,20181108,15750,15750,15050,15500,52,260000,0,15970,15828,17763,20191
A228180,티씨엠생명과학,20181107,16650,16650,15000,16250,913,260000,0,15870,15852,17838,20307
A228180,티씨엠생명과학,20181106,15800,15900,15800,15900,150,260000,100,15710,15895,17901,20429
A228180,티씨엠생명과학,20181105,15500,16250,15500,16250,171,260000,100,15480,15992,17952,20545
A228180,티씨엠생명과학,20181102,15150,15950,14350,15950,1217,260000,0,15210,16075,18013,20664
A228180,티씨엠생명과학,20181101,16250,16250,14500,15000,40,260000,0,15230,16188,18078,20816
A228180,티씨엠생명과학,20181031,14750,15750,14750,15450,72,260000,68,15350,16352,18160,20976
A228180,티씨엠생명과학,20181030,14900,15000,14100,14750,1331,260000,849,15300,16528,18244,21126
A228180,티씨엠생명과학,20181029,15600,15850,14200,14900,3124,260000,100,15450,16700,18315,21266
A228180,티씨엠생명과학,20181026,16750,16750,14600,16050,1295,260000,894,15470,16942,18400,21386
A228180,티씨엠생명과학,20181025,14650,15600,14250,15600,2095,260000,98,15270,17062,18462,21474
A228180,티씨엠생명과학,20181024,15500,15500,14200,15200,7197,260000,0,15390,17208,18518,21551
A228180,티씨엠생명과학,20181023,15000,15500,14050,15500,5791,260000,0,15810,17352,18564,21630
A228180,티씨엠생명과학,20181022,15000,15900,15000,15000,3161,260000,0,16210,17482,18649,21709
A228180,티씨엠생명과학,20181019,15000,16100,15000,15050,928,260000,0,16530,17632,18746,21792
A228180,티씨엠생명과학,20181018,16800,16800,15650,16200,4737,260000,100,16840,17822,18843,21874
A228180,티씨엠생명과학,20181017,17500,17950,16000,17300,4907,260000,0,16800,17962,18923,21964
A228180,티씨엠생명과학,20181016,16600,17500,16600,17500,4,260000,0,16760,18060,18985,22015
A228180,티씨엠생명과학,20181015,16200,17000,15500,16600,4282,260000,100,16830,18200,19043,22062
A228180,티씨엠생명과학,20181012,15050,17550,15050,16600,4,260000,0,17090,18295,19127,22116
A228180,티씨엠생명과학,20181011,16200,17450,16000,16000,6482,260000,651,17410,18415,19199,22168
A228180,티씨엠생명과학,20181010,17050,18000,17000,17100,1505,260000,0,17870,18565,19282,22225
A228180,티씨엠생명과학,20181008,17900,17900,17200,17850,1014,260000,3,18240,18700,19356,22268
A228180,티씨엠생명과학,20181005,18050,18200,17150,17900,11165,260000,0,18310,18755,19407,22306
A228180,티씨엠생명과학,20181004,18100,18300,18050,18200,6566,260000,1,18680,18812,19458,22345
A228180,티씨엠생명과학,20181002,20300,20300,18000,18300,4185,260000,1368,18730,18835,19505,22376
A228180,티씨엠생명과학,20181001,20250,20250,18000,18950,2532,260000,1000,18770,18830,19552,22405
A228180,티씨엠생명과학,20180928,19700,19700,18000,18200,336,260000,0,18600,18798,19579,22435
A228180,티씨엠생명과학,20180927,20400,20400,18200,19750,258,260000,0,18580,18810,19618,22468
A228180,티씨엠생명과학,20180921,18150,18500,18150,18450,556,260000,0,18230,18780,19655,22464
A228180,티씨엠생명과학,20180920,18100,19850,17650,18500,3836,260000,2229,18310,18815,19694,22462
A228180,티씨엠생명과학,20180919,18100,18100,18100,18100,63,260000,0,18410,18845,19777,22458
A228180,티씨엠생명과학,20180918,18000,18100,17200,18100,865,260000,0,18640,18925,19817,22460
A228180,티씨엠생명과학,20180917,18950,18950,18000,18000,1140,260000,614,19080,18960,19898,22463
A228180,티씨엠생명과학,20180914,19000,19000,18250,18850,1965,260000,1121,19180,19000,19948,22468
A228180,티씨엠생명과학,20180913,18500,19250,18200,19000,1799,260000,588,19210,19008,19990,22467
A228180,티씨엠생명과학,20180912,18500,19500,18100,19250,2425,260000,0,19210,19008,20032,22467
A228180,티씨엠생명과학,20180911,20450,20450,18500,20300,325,260000,0,19320,18990,20066,22465
A228180,티씨엠생명과학,20180910,19000,19000,18500,18500,3370,260000,0,19050,18925,20094,22455
A228180,티씨엠생명과학,20180907,19000,19000,19000,19000,0,260000,0,19160,19000,20180,22464
A228180,티씨엠생명과학,20180906,18500,19000,18500,19000,39,260000,0,19090,19048,20258,22466
A228180,티씨엠생명과학,20180905,20200,20200,18200,19800,4396,260000,4363,18930,19095,20322,22469
A228180,티씨엠생명과학,20180904,19200,19200,18500,18950,177,260000,0,18630,19108,20365,22465
A228180,티씨엠생명과학,20180903,18650,20450,18650,19050,570,260000,0,18530,19108,20458,22468
A228180,티씨엠생명과학,20180831,18100,18650,18000,18650,2805,260000,250,18550,19152,20566,22470
A228180,티씨엠생명과학,20180830,18300,18900,17800,18200,2822,260000,0,18650,19212,20682,22472
A228180,티씨엠생명과학,20180829,18400,18400,18000,18300,680,260000,0,18830,19298,20832,22469
A228180,티씨엠생명과학,20180828,18850,18850,18000,18450,1375,260000,0,19110,19408,20942,22462
A228180,티씨엠생명과학,20180827,19150,19150,19150,19150,1,260000,0,19180,19435,21049,22455
A228180,티씨엠생명과학,20180824,19150,19150,18500,19150,23,260000,0,19110,19478,21170,22440
A228180,티씨엠생명과학,20180823,19850,19850,18050,19100,431,260000,0,19080,19508,21276,22438
A228180,티씨엠생명과학,20180822,19850,19850,19700,19700,11,260000,0,19060,19500,21398,22432
A228180,티씨엠생명과학,20180821,18800,19000,18800,18800,54,260000,0,18900,19415,21532,22414
A228180,티씨엠생명과학,20180820,18450,18800,18450,18800,67,260000,29,18940,19505,21662,22402
A228180,티씨엠생명과학,20180817,19850,20000,18000,19000,408,260000,0,19180,19605,21798,22390
A228180,티씨엠생명과학,20180816,19500,19500,18200,19000,4,260000,0,19370,19700,21959,22378
A228180,티씨엠생명과학,20180814,18900,18900,18900,18900,52,260000,0,19560,19800,22107,22360
A228180,티씨엠생명과학,20180813,20000,20000,19000,19000,56,260000,0,19790,19905,22233,22340
A228180,티씨엠생명과학,20180810,20600,20600,19050,20000,3,260000,0,19780,20005,22355,22320
A228180,티씨엠생명과학,20180809,20550,20550,18650,19950,4,260000,0,19770,20085,22486,22286
A228180,티씨엠생명과학,20180808,20050,20050,19900,19950,11,260000,10,19750,20135,22618,22252
A228180,티씨엠생명과학,20180807,20050,20050,20050,20050,1,260000,0,19740,20188,22776,22215
A228180,티씨엠생명과학,20180806,19950,20050,18500,18950,81,260000,0,19830,20260,22957,22175
A228180,티씨엠생명과학,20180803,19950,19950,19950,19950,3,260000,0,19840,20358,23139,22142
A228180,티씨엠생명과학,20180802,20600,20600,19850,19850,9,260000,0,19850,20410,23315,22097
A228180,티씨엠생명과학,20180801,20600,20600,19900,19900,14,260000,0,19830,20468,23553,22055
A228180,티씨엠생명과학,20180731,19500,20500,19500,20500,408,260000,0,19640,20528,23792,22006
A228180,티씨엠생명과학,20180730,20700,20700,18900,19000,4597,260000,3008,19140,20532,24008,21954
A228180,티씨엠생명과학,20180727,20500,20500,18400,20000,60,260000,0,19460,20608,24217,21912
A228180,티씨엠생명과학,20180726,19700,19800,19700,19750,700,260000,0,19620,20708,24372,21860
A228180,티씨엠생명과학,20180725,19950,19950,18100,18950,16,260000,0,19850,20760,24487,21814
A228180,티씨엠생명과학,20180724,20600,20600,17750,18000,70,260000,0,20260,20985,24585,21770
