stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A276000,TIGER 글로벌자원생산기업(합성 H),20190129,10500,10600,10500,10600,3,0,1,10608,10460,10492,10811
A276000,TIGER 글로벌자원생산기업(합성 H),20190128,10755,10755,10755,10755,38,0,-38,10642,10425,10493,10818
A276000,TIGER 글로벌자원생산기업(합성 H),20190125,10540,10540,10540,10540,0,0,0,10625,10382,10490,10823
A276000,TIGER 글로벌자원생산기업(합성 H),20190124,10540,10540,10540,10540,0,0,0,10645,10345,10490,10830
A276000,TIGER 글로벌자원생산기업(합성 H),20190123,10605,10605,10605,10605,1,0,0,10631,10314,10490,10838
A276000,TIGER 글로벌자원생산기업(합성 H),20190122,10670,10770,10670,10770,803,0,-4,10610,10281,10488,10844
A276000,TIGER 글로벌자원생산기업(합성 H),20190121,10670,10670,10670,10670,3,0,3,10550,10240,10486,10849
A276000,TIGER 글로벌자원생산기업(합성 H),20190118,10550,10640,10550,10640,409,0,-347,10509,10208,10489,10853
A276000,TIGER 글로벌자원생산기업(합성 H),20190117,10470,10470,10470,10470,1,0,1,10502,10187,10495,10857
A276000,TIGER 글로벌자원생산기업(합성 H),20190116,10500,10500,10500,10500,0,0,0,10502,10178,10505,10863
A276000,TIGER 글로벌자원생산기업(합성 H),20190115,10470,10470,10470,10470,1,0,1,10490,10170,10514,10870
A276000,TIGER 글로벌자원생산기업(합성 H),20190114,10465,10465,10465,10465,3,0,3,10472,10167,10526,10876
A276000,TIGER 글로벌자원생산기업(합성 H),20190111,10605,10605,10605,10605,64,0,-14,10441,10157,10539,10883
A276000,TIGER 글로벌자원생산기업(합성 H),20190110,10565,10565,10470,10470,833,0,831,10319,10139,10549,10890
A276000,TIGER 글로벌자원생산기업(합성 H),20190109,10440,10440,10440,10440,1,0,0,10209,10138,10560,10898
A276000,TIGER 글로벌자원생산기업(합성 H),20190108,10380,10380,10380,10380,24,0,20,10132,10138,10572,10906
A276000,TIGER 글로벌자원생산기업(합성 H),20190107,10310,10310,10220,10310,558,0,-553,10036,10150,10586,10916
A276000,TIGER 글로벌자원생산기업(합성 H),20190104,9995,9995,9995,9995,3452,0,0,9954,10168,10606,10926
A276000,TIGER 글로벌자원생산기업(합성 H),20190103,9920,9920,9920,9920,2424,0,0,9914,10203,10631,10937
A276000,TIGER 글로벌자원생산기업(합성 H),20190102,10020,10055,10020,10055,20,0,19,9912,10234,10659,10949
A276000,TIGER 글로벌자원생산기업(합성 H),20181228,9900,9900,9900,9900,0,0,0,9892,10256,10686,10959
A276000,TIGER 글로벌자원생산기업(합성 H),20181227,9890,9900,9890,9900,2085,0,-20,9903,10284,10714,10971
A276000,TIGER 글로벌자원생산기업(합성 H),20181226,9795,9795,9795,9795,0,0,0,9930,10307,10741,10982
A276000,TIGER 글로벌자원생산기업(합성 H),20181224,9820,9910,9820,9910,1058,0,940,10012,10338,10769,10995
A276000,TIGER 글로벌자원생산기업(합성 H),20181221,9955,9955,9955,9955,0,0,0,10087,10362,10795,11007
A276000,TIGER 글로벌자원생산기업(합성 H),20181220,10015,10080,9955,9955,7285,0,-22,10165,10396,10821,11018
A276000,TIGER 글로벌자원생산기업(합성 H),20181219,10040,10085,10035,10035,7241,0,-10,10256,10431,10844,11030
A276000,TIGER 글로벌자원생산기업(합성 H),20181218,10205,10205,10205,10205,418,0,0,10304,10458,10865,11040
A276000,TIGER 글로벌자원생산기업(합성 H),20181217,10285,10285,10285,10285,0,0,0,10312,10486,10879,11049
A276000,TIGER 글로벌자원생산기업(합성 H),20181214,10345,10345,10345,10345,4,0,4,10343,10514,10892,11057
A276000,TIGER 글로벌자원생산기업(합성 H),20181213,10410,10410,10410,10410,652,0,0,10362,10528,10902,11065
A276000,TIGER 글로벌자원생산기업(합성 H),20181212,10275,10275,10275,10275,10,0,-10,10404,10538,10912,11073
A276000,TIGER 글로벌자원생산기업(합성 H),20181211,10245,10245,10245,10245,539,0,0,10485,10560,10922,11083
A276000,TIGER 글로벌자원생산기업(합성 H),20181210,10440,10440,10440,10440,14,0,-14,10575,10590,10933,11094
A276000,TIGER 글로벌자원생산기업(합성 H),20181207,10440,10440,10440,10440,8,0,-8,10593,10616,10939,11104
A276000,TIGER 글로벌자원생산기업(합성 H),20181206,10620,10620,10620,10620,3038,0,0,10607,10650,10946,11114
A276000,TIGER 글로벌자원생산기업(합성 H),20181205,10680,10680,10680,10680,1,0,-1,10572,10678,10953,11124
A276000,TIGER 글로벌자원생산기업(합성 H),20181204,10690,10795,10690,10695,6856,0,4955,10510,10696,10959,11133
A276000,TIGER 글로벌자원생산기업(합성 H),20181203,10510,10530,10510,10530,5001,0,-5000,10455,10712,10968,11142
A276000,TIGER 글로벌자원생산기업(합성 H),20181130,10510,10510,10510,10510,1,0,0,10426,10734,10978,11152
A276000,TIGER 글로벌자원생산기업(합성 H),20181129,10445,10445,10445,10445,2024,0,-10,10451,10760,10991,11161
A276000,TIGER 글로벌자원생산기업(합성 H),20181128,10370,10370,10370,10370,3,0,-3,10491,10770,11006,11168
A276000,TIGER 글로벌자원생산기업(합성 H),20181127,10420,10420,10420,10420,804,0,-1,10533,10780,11020,11178
A276000,TIGER 글로벌자원생산기업(합성 H),20181126,10385,10385,10315,10385,31,0,-29,10603,10786,11034,11186
A276000,TIGER 글로벌자원생산기업(합성 H),20181123,10635,10635,10635,10635,4,0,-4,10692,10793,11046,11194
A276000,TIGER 글로벌자원생산기업(합성 H),20181122,10635,10645,10635,10645,7012,0,-6,10690,10788,11053,11201
A276000,TIGER 글로벌자원생산기업(합성 H),20181121,10580,10580,10480,10580,42,0,0,10686,10786,11060,11208
A276000,TIGER 글로벌자원생산기업(합성 H),20181120,10770,10770,10765,10770,460,0,-1,10711,10800,11067,11216
A276000,TIGER 글로벌자원생산기업(합성 H),20181119,10830,10830,10830,10830,1,0,-1,10729,10813,11070,11224
A276000,TIGER 글로벌자원생산기업(합성 H),20181116,10625,10625,10625,10625,0,0,0,10754,10824,11071,11231
A276000,TIGER 글로벌자원생산기업(합성 H),20181115,10580,10625,10580,10625,3719,0,2,10854,10844,11075,11241
A276000,TIGER 글로벌자원생산기업(합성 H),20181114,10705,10705,10705,10705,0,0,0,10964,10874,11078,11251
A276000,TIGER 글로벌자원생산기업(합성 H),20181113,10760,10860,10760,10860,690,0,2,11032,10900,11086,11261
A276000,TIGER 글로벌자원생산기업(합성 H),20181112,10855,10955,10855,10955,2,0,-1,11061,10917,11091,11268
A276000,TIGER 글로벌자원생산기업(합성 H),20181109,11125,11125,11125,11125,5,0,-4,11064,10926,11098,11275
A276000,TIGER 글로벌자원생산기업(합성 H),20181108,11175,11175,11175,11175,218,0,0,11043,10928,11103,11280
A276000,TIGER 글로벌자원생산기업(합성 H),20181107,10960,11045,10960,11045,261,0,-85,10940,10930,11107,11285
A276000,TIGER 글로벌자원생산기업(합성 H),20181106,10915,11005,10915,11005,742,0,0,10845,10953,11113,11289
A276000,TIGER 글로벌자원생산기업(합성 H),20181105,10970,10970,10970,10970,477,0,-1,10751,10978,11119,11292
A276000,TIGER 글로벌자원생산기업(합성 H),20181102,10950,11020,10945,11020,748,0,-6,10663,11010,11124,11296
A276000,TIGER 글로벌자원생산기업(합성 H),20181101,10755,10760,10660,10660,932,0,-3,10565,11041,11129,11300
A276000,TIGER 글로벌자원생산기업(합성 H),20181031,10570,10570,10570,10570,0,0,0,10556,11087,11142,11306
A276000,TIGER 글로벌자원생산기업(합성 H),20181030,10535,10535,10535,10535,2,0,-2,10610,11136,11156,11312
A276000,TIGER 글로벌자원생산기업(합성 H),20181029,10530,10530,10530,10530,0,0,0,10711,11183,11171,11320
A276000,TIGER 글로벌자원생산기업(합성 H),20181026,10530,10530,10530,10530,0,0,0,10814,11230,11186,11328
A276000,TIGER 글로벌자원생산기업(합성 H),20181025,10615,10615,10615,10615,2926,0,-11,10912,11278,11200,11336
A276000,TIGER 글로벌자원생산기업(합성 H),20181024,10840,10840,10840,10840,22,0,-21,11034,11316,11211,11342
A276000,TIGER 글로벌자원생산기업(합성 H),20181023,10950,11040,10950,11040,914,0,5,11111,11337,11217,11347
A276000,TIGER 글로벌자원생산기업(합성 H),20181022,11045,11045,11045,11045,0,0,0,11145,11338,11219,11352
A276000,TIGER 글로벌자원생산기업(합성 H),20181019,11020,11020,11020,11020,1,0,0,11165,11339,11221,11356
A276000,TIGER 글로벌자원생산기업(합성 H),20181018,11225,11225,11225,11225,893,0,0,11191,11336,11226,11361
A276000,TIGER 글로벌자원생산기업(합성 H),20181017,11225,11225,11225,11225,0,0,0,11188,11323,11227,11362
