stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A190160,ARIRANG 단기유동성,20190129,109505,109505,109505,109505,0,0,0,109501,109452,109277,109054
A190160,ARIRANG 단기유동성,20190128,109505,109505,109505,109505,26,0,26,109496,109444,109269,109047
A190160,ARIRANG 단기유동성,20190125,109505,109505,109505,109505,0,0,0,109490,109436,109261,109039
A190160,ARIRANG 단기유동성,20190124,109505,109505,109505,109505,3,0,0,109484,109427,109253,109031
A190160,ARIRANG 단기유동성,20190123,109485,109485,109485,109485,0,0,0,109478,109418,109245,109024
A190160,ARIRANG 단기유동성,20190122,109480,109480,109480,109480,0,0,0,109473,109409,109237,109016
A190160,ARIRANG 단기유동성,20190121,109480,109480,109475,109475,20,0,16,109469,109400,109229,109008
A190160,ARIRANG 단기유동성,20190118,109475,109475,109475,109475,0,0,0,109464,109392,109221,109001
A190160,ARIRANG 단기유동성,20190117,109475,109475,109475,109475,0,0,0,109459,109382,109213,108993
A190160,ARIRANG 단기유동성,20190116,109455,109460,109455,109460,43,0,-25,109451,109372,109205,108985
A190160,ARIRANG 단기유동성,20190115,109460,109460,109460,109460,35,0,0,109443,109362,109197,108978
A190160,ARIRANG 단기유동성,20190114,109450,109450,109450,109450,1,0,0,109433,109352,109188,108970
A190160,ARIRANG 단기유동성,20190111,109450,109450,109450,109450,27,0,-27,109423,109342,109180,108962
A190160,ARIRANG 단기유동성,20190110,109435,109435,109435,109435,0,0,0,109411,109331,109172,108954
A190160,ARIRANG 단기유동성,20190109,109420,109420,109420,109420,4,0,0,109400,109320,109163,108947
A190160,ARIRANG 단기유동성,20190108,109410,109410,109410,109410,0,0,0,109389,109310,109155,108939
A190160,ARIRANG 단기유동성,20190107,109400,109400,109400,109400,0,0,0,109378,109300,109148,108932
A190160,ARIRANG 단기유동성,20190104,109390,109390,109390,109390,6,0,6,109366,109290,109140,108924
A190160,ARIRANG 단기유동성,20190103,109380,109380,109380,109380,0,0,0,109353,109280,109132,108916
A190160,ARIRANG 단기유동성,20190102,109365,109365,109365,109365,1,0,-1,109341,109270,109124,108909
A190160,ARIRANG 단기유동성,20181228,109355,109355,109355,109355,10,0,0,109331,109261,109116,108901
A190160,ARIRANG 단기유동성,20181227,109340,109340,109340,109340,5,0,-5,109322,109252,109109,108894
A190160,ARIRANG 단기유동성,20181226,109325,109325,109325,109325,6,0,-6,109313,109244,109101,108886
A190160,ARIRANG 단기유동성,20181224,109275,109320,109275,109320,20,0,0,109304,109235,109094,108879
A190160,ARIRANG 단기유동성,20181221,109315,109315,109315,109315,392,0,368,109294,109226,109086,108871
A190160,ARIRANG 단기유동성,20181220,109310,109310,109305,109310,2500,0,0,109285,109218,109078,108864
A190160,ARIRANG 단기유동성,20181219,109295,109295,109295,109295,50,0,50,109275,109210,109071,108856
A190160,ARIRANG 단기유동성,20181218,109275,109280,109275,109280,100,0,50,109264,109203,109063,108849
A190160,ARIRANG 단기유동성,20181217,109270,109270,109270,109270,0,0,0,109255,109195,109056,108841
A190160,ARIRANG 단기유동성,20181214,109270,109270,109270,109270,4,0,-4,109247,109188,109049,108834
A190160,ARIRANG 단기유동성,20181213,109260,109260,109260,109260,3,0,0,109236,109182,109042,108826
A190160,ARIRANG 단기유동성,20181212,109245,109245,109240,109240,2000,0,0,109226,109175,109035,108819
A190160,ARIRANG 단기유동성,20181211,109235,109235,109235,109235,10,0,10,109216,109168,109028,108812
A190160,ARIRANG 단기유동성,20181210,109230,109230,109230,109230,0,0,0,109208,109162,109022,108805
A190160,ARIRANG 단기유동성,20181207,109215,109215,109215,109215,0,0,0,109198,109156,109015,108797
A190160,ARIRANG 단기유동성,20181206,109210,109210,109210,109210,100,0,100,109193,109150,109008,108790
A190160,ARIRANG 단기유동성,20181205,109195,109195,109190,109190,3,0,2,109187,109144,109002,108783
A190160,ARIRANG 단기유동성,20181204,109190,109195,109190,109195,45,0,37,109181,109138,108996,108776
A190160,ARIRANG 단기유동성,20181203,109180,109180,109180,109180,100,0,100,109173,109131,108989,108769
A190160,ARIRANG 단기유동성,20181130,109190,109190,109190,109190,100,0,0,109167,109125,108983,108761
A190160,ARIRANG 단기유동성,20181129,109175,109180,109175,109180,244,0,244,109160,109118,108976,108754
A190160,ARIRANG 단기유동성,20181128,109160,109160,109160,109160,0,0,0,109154,109111,108969,108747
A190160,ARIRANG 단기유동성,20181127,109155,109155,109155,109155,117,0,100,109150,109104,108962,108739
A190160,ARIRANG 단기유동성,20181126,109150,109150,109150,109150,102,0,102,109145,109098,108956,108732
A190160,ARIRANG 단기유동성,20181123,109155,109155,109150,109155,106,0,94,109141,109091,108949,108725
A190160,ARIRANG 단기유동성,20181122,109150,109150,109150,109150,412,0,412,109137,109084,108942,108718
A190160,ARIRANG 단기유동성,20181121,109135,109140,109135,109140,123,0,119,109132,109076,108935,108710
A190160,ARIRANG 단기유동성,20181120,109130,109130,109130,109130,50,0,50,109127,109069,108928,108703
A190160,ARIRANG 단기유동성,20181119,109135,109135,109130,109130,53,0,53,109122,109062,108921,108695
A190160,ARIRANG 단기유동성,20181116,109130,109135,109130,109135,551,0,49,109117,109054,108914,108688
A190160,ARIRANG 단기유동성,20181115,109125,109125,109125,109125,10,0,10,109109,109046,108906,108680
A190160,ARIRANG 단기유동성,20181114,109115,109115,109115,109115,13,0,13,109101,109038,108899,108673
A190160,ARIRANG 단기유동성,20181113,109105,109105,109105,109105,4,0,4,109093,109030,108891,108666
A190160,ARIRANG 단기유동성,20181112,109100,109105,109100,109105,31,0,31,109085,109022,108884,108658
A190160,ARIRANG 단기유동성,20181109,109095,109095,109095,109095,3,0,3,109075,109014,108876,108650
A190160,ARIRANG 단기유동성,20181108,109085,109085,109085,109085,0,0,0,109066,109006,108869,108643
A190160,ARIRANG 단기유동성,20181107,109075,109075,109075,109075,0,0,0,109057,108999,108862,108635
A190160,ARIRANG 단기유동성,20181106,109065,109065,109065,109065,0,0,0,109047,108991,108854,108628
A190160,ARIRANG 단기유동성,20181105,109050,109055,109050,109055,6,0,6,109039,108984,108847,108620
A190160,ARIRANG 단기유동성,20181102,109055,109055,109050,109050,479,0,-79,109032,108976,108839,108613
A190160,ARIRANG 단기유동성,20181101,109045,109045,109040,109040,64,0,36,109023,108969,108832,108606
A190160,ARIRANG 단기유동성,20181031,109025,109025,109025,109025,100,0,-100,109016,108962,108824,108598
A190160,ARIRANG 단기유동성,20181030,109025,109025,109025,109025,2,0,2,109008,108955,108817,108591
A190160,ARIRANG 단기유동성,20181029,109020,109020,109020,109020,0,0,0,109000,108948,108809,108584
A190160,ARIRANG 단기유동성,20181026,109005,109005,109005,109005,0,0,0,108993,108940,108802,108576
A190160,ARIRANG 단기유동성,20181025,109000,109005,109000,109005,4,0,1,108987,108933,108795,108568
A190160,ARIRANG 단기유동성,20181024,108985,108985,108985,108985,116,0,-116,108979,108926,108788,108561
A190160,ARIRANG 단기유동성,20181023,108985,108985,108985,108985,6,0,-5,108971,108918,108781,108553
A190160,ARIRANG 단기유동성,20181022,108985,108985,108985,108985,210,0,-210,108963,108911,108774,108546
A190160,ARIRANG 단기유동성,20181019,108975,108975,108975,108975,0,0,0,108956,108904,108766,108538
A190160,ARIRANG 단기유동성,20181018,108965,108965,108965,108965,0,0,0,108949,108897,108759,108531
A190160,ARIRANG 단기유동성,20181017,108945,108945,108945,108945,2,0,2,108944,108892,108752,108523
A190160,ARIRANG 단기유동성,20181016,108945,108945,108940,108945,19,0,0,108939,108886,108744,108516
A190160,ARIRANG 단기유동성,20181015,108950,108950,108945,108950,9,0,-7,108933,108881,108737,108508
A190160,ARIRANG 단기유동성,20181012,108940,108940,108940,108940,0,0,0,108924,108875,108730,108501
A190160,ARIRANG 단기유동성,20181011,108940,108940,108940,108940,5,0,-5,108916,108869,108723,108493
A190160,ARIRANG 단기유동성,20181010,108920,108920,108920,108920,0,0,0,108910,108863,108716,108485
A190160,ARIRANG 단기유동성,20181008,108915,108915,108915,108915,2,0,2,108903,108858,108708,108478
A190160,ARIRANG 단기유동성,20181005,108905,108905,108905,108905,10,0,0,108896,108853,108701,108470
A190160,ARIRANG 단기유동성,20181004,108905,108905,108900,108900,534,0,-22,108889,108847,108694,108463
A190160,ARIRANG 단기유동성,20181002,108910,108910,108910,108910,2,0,2,108880,108841,108686,108455
A190160,ARIRANG 단기유동성,20181001,108885,108890,108885,108885,1808,0,-750,108869,108834,108679,108447
A190160,ARIRANG 단기유동성,20180928,108875,108880,108875,108880,820,0,-20,108859,108827,108671,108440
A190160,ARIRANG 단기유동성,20180927,108870,108870,108870,108870,0,0,0,108852,108821,108664,108432
A190160,ARIRANG 단기유동성,20180921,108855,108855,108855,108855,117,0,117,108845,108815,108656,108424
A190160,ARIRANG 단기유동성,20180920,108855,108855,108855,108855,0,0,0,108844,108809,108649,108416
A190160,ARIRANG 단기유동성,20180919,108850,108850,108835,108835,1041,0,551,108844,108803,108641,108409
A190160,ARIRANG 단기유동성,20180918,108865,108865,108845,108845,3,0,-1,108844,108797,108634,108401
A190160,ARIRANG 단기유동성,20180917,108835,108835,108835,108835,0,0,0,108842,108790,108626,108393
A190160,ARIRANG 단기유동성,20180914,108850,108850,108850,108850,2,0,2,108841,108783,108619,108386
A190160,ARIRANG 단기유동성,20180913,108855,108855,108855,108855,5,0,5,108835,108775,108611,108378
A190160,ARIRANG 단기유동성,20180912,108835,108835,108835,108835,52,0,52,108830,108766,108603,108370
A190160,ARIRANG 단기유동성,20180911,108830,108835,108830,108835,7,0,-3,108826,108758,108595,108362
A190160,ARIRANG 단기유동성,20180910,108830,108830,108830,108830,10,0,10,108821,108749,108588,108354
A190160,ARIRANG 단기유동성,20180907,108820,108820,108820,108820,0,0,0,108813,108741,108580,108346
A190160,ARIRANG 단기유동성,20180906,108825,108830,108825,108830,993,0,-96,108804,108732,108572,108338
A190160,ARIRANG 단기유동성,20180905,108815,108815,108815,108815,2,0,2,108792,108723,108564,108330
A190160,ARIRANG 단기유동성,20180904,108810,108810,108810,108810,16,0,-16,108780,108713,108556,108322
A190160,ARIRANG 단기유동성,20180903,108795,108795,108785,108790,704,0,4,108769,108704,108548,108314
A190160,ARIRANG 단기유동성,20180831,108775,108775,108775,108775,9,0,0,108761,108694,108540,108306
A190160,ARIRANG 단기유동성,20180830,108770,108770,108770,108770,7,0,7,108753,108686,108532,108298
A190160,ARIRANG 단기유동성,20180829,108755,108760,108755,108755,202,0,178,108746,108676,108524,108290
A190160,ARIRANG 단기유동성,20180828,108755,108755,108755,108755,44,0,-44,108739,108668,108517,108283
A190160,ARIRANG 단기유동성,20180827,108750,108750,108750,108750,3,0,-3,108729,108659,108509,108275
A190160,ARIRANG 단기유동성,20180824,108745,108745,108735,108735,2,0,0,108718,108651,108501,108267
A190160,ARIRANG 단기유동성,20180823,108745,108745,108735,108735,1509,0,-1499,108709,108643,108493,108260
A190160,ARIRANG 단기유동성,20180822,108720,108720,108720,108720,1,0,1,108698,108635,108485,108252
A190160,ARIRANG 단기유동성,20180821,108705,108705,108705,108705,5,0,5,108687,108627,108478,108245
A190160,ARIRANG 단기유동성,20180820,108695,108695,108695,108695,2,0,2,108678,108619,108470,108237
A190160,ARIRANG 단기유동성,20180817,108690,108690,108690,108690,8,0,-7,108671,108612,108462,108229
A190160,ARIRANG 단기유동성,20180816,108685,108685,108680,108680,3,0,2,108664,108604,108455,108222
A190160,ARIRANG 단기유동성,20180814,108665,108665,108665,108665,1,0,1,108655,108596,108447,108214
A190160,ARIRANG 단기유동성,20180813,108660,108660,108660,108660,0,0,0,108647,108589,108440,108207
A190160,ARIRANG 단기유동성,20180810,108660,108660,108660,108660,110,0,-100,108638,108582,108432,108199
A190160,ARIRANG 단기유동성,20180809,108655,108655,108655,108655,100,0,0,108627,108575,108424,108192
A190160,ARIRANG 단기유동성,20180808,108635,108635,108635,108635,7,0,-7,108617,108568,108417,108184
A190160,ARIRANG 단기유동성,20180807,108620,108625,108620,108625,1008,0,-8,108607,108560,108409,108177
A190160,ARIRANG 단기유동성,20180806,108615,108615,108615,108615,0,0,0,108599,108554,108402,108169
A190160,ARIRANG 단기유동성,20180803,108605,108605,108605,108605,0,0,0,108592,108546,108394,108162
A190160,ARIRANG 단기유동성,20180802,108605,108605,108605,108605,1,0,-1,108588,108540,108387,108154
A190160,ARIRANG 단기유동성,20180801,108585,108585,108585,108585,0,0,0,108583,108533,108380,108147
A190160,ARIRANG 단기유동성,20180731,108585,108585,108585,108585,10,0,0,108579,108526,108372,108139
A190160,ARIRANG 단기유동성,20180730,108580,108580,108580,108580,0,0,0,108574,108519,108365,108132
A190160,ARIRANG 단기유동성,20180727,108585,108585,108585,108585,612,0,0,108569,108511,108358,108124
A190160,ARIRANG 단기유동성,20180726,108580,108580,108580,108580,1,0,1,108561,108503,108350,108117
A190160,ARIRANG 단기유동성,20180725,108565,108570,108565,108565,44,0,-2,108553,108495,108342,108109
A190160,ARIRANG 단기유동성,20180724,108560,108560,108560,108560,16,0,3,108545,108486,108334,108102
A190160,ARIRANG 단기유동성,20180723,108555,108555,108555,108555,400,0,0,108537,108478,108326,108094
A190160,ARIRANG 단기유동성,20180720,108545,108545,108545,108545,300,0,0,108530,108470,108318,108087
A190160,ARIRANG 단기유동성,20180719,108540,108540,108540,108540,7,0,7,108523,108462,108310,108079
A190160,ARIRANG 단기유동성,20180718,108525,108525,108525,108525,1,0,0,108517,108454,108302,108072
A190160,ARIRANG 단기유동성,20180717,108520,108520,108520,108520,10,0,0,108511,108447,108295,108064
A190160,ARIRANG 단기유동성,20180716,108520,108520,108520,108520,1,0,0,108504,108439,108287,108057
A190160,ARIRANG 단기유동성,20180713,108510,108510,108510,108510,190,0,-190,108495,108431,108279,108050
A190160,ARIRANG 단기유동성,20180712,108510,108510,108510,108510,0,0,0,108487,108424,108271,108042
A190160,ARIRANG 단기유동성,20180711,108495,108495,108495,108495,0,0,0,108479,108416,108263,108034
A190160,ARIRANG 단기유동성,20180710,108485,108485,108485,108485,105,0,105,108470,108408,108255,108027
A190160,ARIRANG 단기유동성,20180709,108475,108475,108475,108475,1,0,1,108460,108401,108247,108019
A190160,ARIRANG 단기유동성,20180706,108470,108470,108470,108470,0,0,0,108451,108394,108239,108012
A190160,ARIRANG 단기유동성,20180705,108470,108470,108470,108470,1,0,0,108442,108386,108232,108004
A190160,ARIRANG 단기유동성,20180704,108450,108450,108450,108450,1,0,0,108430,108378,108224,107997
A190160,ARIRANG 단기유동성,20180703,108435,108435,108435,108435,0,0,0,108419,108371,108216,107989
A190160,ARIRANG 단기유동성,20180702,108430,108430,108430,108430,16,0,0,108411,108363,108208,107982
A190160,ARIRANG 단기유동성,20180629,108425,108425,108425,108425,1,0,0,108404,108356,108200,107974
A190160,ARIRANG 단기유동성,20180628,108415,108415,108410,108410,31,0,30,108398,108348,108192,107967
A190160,ARIRANG 단기유동성,20180627,108395,108395,108395,108395,0,0,0,108392,108341,108184,107959
A190160,ARIRANG 단기유동성,20180626,108395,108395,108395,108395,0,0,0,108388,108335,108176,107951
A190160,ARIRANG 단기유동성,20180625,108395,108395,108395,108395,0,0,0,108381,108328,108168,107943
A190160,ARIRANG 단기유동성,20180622,108395,108395,108395,108395,8,0,-8,108375,108320,108160,107936
A190160,ARIRANG 단기유동성,20180621,108380,108380,108380,108380,0,0,0,108367,108312,108152,107928
A190160,ARIRANG 단기유동성,20180620,108375,108375,108375,108375,5,0,-5,108362,108306,108144,107920
A190160,ARIRANG 단기유동성,20180619,108380,108380,108360,108360,1011,0,-1,108356,108298,108136,107912
A190160,ARIRANG 단기유동성,20180618,108365,108365,108360,108365,145,0,85,108351,108291,108128,107904
A190160,ARIRANG 단기유동성,20180615,108355,108355,108355,108355,28,0,28,108344,108283,108120,107897
A190160,ARIRANG 단기유동성,20180614,108355,108355,108355,108355,1,0,0,108338,108275,108112,107889
A190160,ARIRANG 단기유동성,20180612,108345,108345,108345,108345,5,0,5,108329,108267,108104,107881
A190160,ARIRANG 단기유동성,20180611,108340,108340,108335,108335,600,0,-100,108320,108259,108096,107873
A190160,ARIRANG 단기유동성,20180608,108325,108330,108325,108330,600,0,-100,108310,108251,108088,107866
A190160,ARIRANG 단기유동성,20180607,108325,108325,108325,108325,3,0,-3,108301,108243,108080,107858
A190160,ARIRANG 단기유동성,20180605,108310,108310,108310,108310,14,0,-14,108291,108235,108072,107850
A190160,ARIRANG 단기유동성,20180604,108300,108300,108300,108300,35,0,35,108282,108227,108064,107842
A190160,ARIRANG 단기유동성,20180601,108295,108295,108285,108285,54,0,-48,108275,108220,108056,107834
A190160,ARIRANG 단기유동성,20180531,108285,108285,108285,108285,1,0,0,108269,108213,108049,107826
A190160,ARIRANG 단기유동성,20180530,108275,108275,108275,108275,1,0,0,108261,108206,108041,107819
A190160,ARIRANG 단기유동성,20180529,108265,108265,108265,108265,0,0,0,108254,108198,108034,107811
A190160,ARIRANG 단기유동성,20180528,108265,108265,108265,108265,110,0,94,108249,108190,108027,107803
A190160,ARIRANG 단기유동성,20180525,108265,108265,108255,108255,818,0,2,108242,108181,108019,107795
A190160,ARIRANG 단기유동성,20180524,108245,108245,108245,108245,5,0,0,108235,108173,108012,107787
A190160,ARIRANG 단기유동성,20180523,108240,108240,108240,108240,3,0,-2,108226,108164,108004,107780
A190160,ARIRANG 단기유동성,20180521,108240,108240,108240,108240,1,0,-1,108218,108156,107997,107772
A190160,ARIRANG 단기유동성,20180518,108230,108230,108230,108230,5,0,-5,108208,108148,107989,107764
A190160,ARIRANG 단기유동성,20180517,108215,108220,108215,108220,16,0,5,108198,108139,107981,107756
A190160,ARIRANG 단기유동성,20180516,108200,108200,108200,108200,14,0,4,108190,108130,107974,107749
A190160,ARIRANG 단기유동성,20180515,108200,108200,108200,108200,5,0,5,108183,108122,107966,107741
A190160,ARIRANG 단기유동성,20180514,108190,108190,108190,108190,11,0,-10,108176,108114,107959,107733
A190160,ARIRANG 단기유동성,20180511,108180,108180,108180,108180,0,0,0,108170,108106,107952,107726
A190160,ARIRANG 단기유동성,20180510,108180,108180,108180,108180,1,0,0,108167,108098,107944,107718
A190160,ARIRANG 단기유동성,20180509,108165,108165,108165,108165,0,0,0,108159,108090,107937,107711
A190160,ARIRANG 단기유동성,20180508,108165,108165,108165,108165,13,0,13,108152,108082,107929,107703
A190160,ARIRANG 단기유동성,20180504,108160,108160,108160,108160,3000,0,0,108143,108074,107922,107696
