stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A292190,KODEX KRX300,20190129,13255,13330,13190,13325,27950,22718,-3045,13174,12730,12607,13041
A292190,KODEX KRX300,20190128,13310,13365,13215,13275,30816,17272,15117,13087,12687,12589,13045
A292190,KODEX KRX300,20190125,13095,13305,13075,13305,179215,31575,55806,13020,12643,12573,13050
A292190,KODEX KRX300,20190124,12910,13050,12905,13025,22926,64635,-871,12946,12589,12554,13054
A292190,KODEX KRX300,20190123,12825,12950,12810,12940,55723,61853,-298,12903,12552,12539,13060
A292190,KODEX KRX300,20190122,12935,12945,12815,12890,16416,61075,6411,12874,12522,12528,13067
A292190,KODEX KRX300,20190121,13000,13000,12850,12940,28812,61203,-3165,12844,12496,12521,13074
A292190,KODEX KRX300,20190118,12870,12935,12855,12935,64149,61113,26992,12766,12471,12516,13080
A292190,KODEX KRX300,20190117,12810,12890,12790,12810,94871,86709,35981,12705,12441,12514,13087
A292190,KODEX KRX300,20190116,12735,12815,12705,12795,142159,84302,-29601,12654,12421,12518,13095
A292190,KODEX KRX300,20190115,12550,12775,12550,12740,45056,53974,-14848,12608,12399,12522,13104
A292190,KODEX KRX300,20190114,12630,12630,12495,12550,14572,36123,-3842,12527,12390,12526,13113
A292190,KODEX KRX300,20190111,12600,12670,12570,12630,70649,33180,3622,12494,12388,12536,13124
A292190,KODEX KRX300,20190110,12560,12630,12535,12555,98965,35547,22067,12410,12374,12541,13135
A292190,KODEX KRX300,20190109,12335,12595,12335,12565,34018,53598,2284,12321,12366,12548,13146
A292190,KODEX KRX300,20190108,12385,12430,12290,12335,9192,52463,1265,12264,12364,12555,13157
A292190,KODEX KRX300,20190107,12400,12480,12355,12385,28403,53347,455,12289,12372,12564,13169
A292190,KODEX KRX300,20190104,12095,12240,12070,12210,45302,53513,-9335,12292,12387,12582,13181
A292190,KODEX KRX300,20190103,12230,12275,12110,12110,62176,28035,-22002,12294,12415,12605,13195
A292190,KODEX KRX300,20190102,12460,12515,12235,12280,386419,2832,-14888,12330,12452,12630,13208
A292190,KODEX KRX300,20181228,12395,12465,12395,12460,114028,0,11,12344,12473,12653,13220
A292190,KODEX KRX300,20181227,12365,12475,12330,12400,891476,0,1048,12323,12488,12677,13230
A292190,KODEX KRX300,20181226,12195,12240,12095,12220,1500445,0,2578,12333,12507,12705,13241
A292190,KODEX KRX300,20181224,12350,12365,12270,12290,197659,0,14327,12354,12530,12736,13254
A292190,KODEX KRX300,20181221,12340,12375,12295,12350,15847,0,-71,12379,12545,12767,13268
A292190,KODEX KRX300,20181220,12345,12420,12285,12355,37100,0,6002,12381,12550,12795,13282
A292190,KODEX KRX300,20181219,12355,12475,12355,12450,79990,4641,-5698,12422,12558,12822,13296
A292190,KODEX KRX300,20181218,12315,12415,12300,12325,30802,0,12917,12432,12563,12846,13310
A292190,KODEX KRX300,20181217,12395,12435,12360,12415,48847,9598,-9471,12439,12576,12872,13326
A292190,KODEX KRX300,20181214,12480,12565,12330,12360,95260,0,11,12436,12592,12895,13340
