stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A225050,TIGER 유로스탁스레버리지(합성 H),20190129,6950,6950,6815,6905,1679,0,-318,6851,6598,6787,7347
A225050,TIGER 유로스탁스레버리지(합성 H),20190128,7015,7015,6915,6950,4021,0,-688,6827,6561,6791,7362
A225050,TIGER 유로스탁스레버리지(합성 H),20190125,6805,6900,6800,6880,1964,0,650,6801,6526,6793,7377
A225050,TIGER 유로스탁스레버리지(합성 H),20190124,6760,6765,6705,6760,470,0,-181,6754,6478,6796,7392
A225050,TIGER 유로스탁스레버리지(합성 H),20190123,6740,6760,6685,6760,828,0,-166,6718,6452,6797,7408
A225050,TIGER 유로스탁스레버리지(합성 H),20190122,6920,6920,6770,6785,976,0,131,6688,6426,6798,7423
A225050,TIGER 유로스탁스레버리지(합성 H),20190121,6785,6840,6785,6820,3320,0,1394,6651,6398,6799,7438
A225050,TIGER 유로스탁스레버리지(합성 H),20190118,6660,6675,6635,6645,2338,0,2021,6587,6382,6803,7452
A225050,TIGER 유로스탁스레버리지(합성 H),20190117,6640,6640,6575,6580,280,0,-27,6582,6374,6809,7467
A225050,TIGER 유로스탁스레버리지(합성 H),20190116,6600,6615,6575,6610,214,0,-78,6570,6380,6822,7484
A225050,TIGER 유로스탁스레버리지(합성 H),20190115,6500,6600,6500,6600,7873,0,7576,6562,6381,6833,7500
A225050,TIGER 유로스탁스레버리지(합성 H),20190114,6620,6620,6500,6500,627,0,-96,6538,6390,6847,7517
A225050,TIGER 유로스탁스레버리지(합성 H),20190111,6620,6650,6620,6620,1144,0,448,6543,6399,6864,7533
A225050,TIGER 유로스탁스레버리지(합성 H),20190110,6570,6570,6510,6520,1119,0,-408,6454,6391,6876,7548
A225050,TIGER 유로스탁스레버리지(합성 H),20190109,6570,6570,6510,6570,2284,6,543,6367,6386,6887,7565
A225050,TIGER 유로스탁스레버리지(합성 H),20190108,6495,6505,6475,6480,784,0,-32,6290,6393,6900,7580
A225050,TIGER 유로스탁스레버리지(합성 H),20190107,6420,6565,6420,6525,8879,0,6626,6229,6407,6914,7596
A225050,TIGER 유로스탁스레버리지(합성 H),20190104,6085,6175,6020,6175,842,0,-96,6174,6431,6936,7613
A225050,TIGER 유로스탁스레버리지(합성 H),20190103,6160,6170,6085,6085,959,0,-452,6120,6483,6965,7632
A225050,TIGER 유로스탁스레버리지(합성 H),20190102,6340,6390,6175,6185,2544,0,-53,6153,6546,6997,7652
A225050,TIGER 유로스탁스레버리지(합성 H),20181228,6200,6220,6130,6175,4590,0,-1819,6162,6592,7028,7669
A225050,TIGER 유로스탁스레버리지(합성 H),20181227,6205,6425,6115,6250,8131,0,2288,6173,6642,7061,7686
A225050,TIGER 유로스탁스레버리지(합성 H),20181226,6150,6455,5865,5905,6525,0,-2783,6225,6683,7093,7701
A225050,TIGER 유로스탁스레버리지(합성 H),20181224,6195,6250,6175,6250,1645,0,-805,6341,6741,7133,7718
A225050,TIGER 유로스탁스레버리지(합성 H),20181221,6230,6245,6225,6230,1470,0,-167,6428,6776,7167,7734
A225050,TIGER 유로스탁스레버리지(합성 H),20181220,6510,6510,6230,6230,7272,0,-4537,6511,6806,7200,7750
A225050,TIGER 유로스탁스레버리지(합성 H),20181219,6475,6510,6465,6510,2511,0,-118,6621,6845,7229,7765
A225050,TIGER 유로스탁스레버리지(합성 H),20181218,6680,6680,6485,6485,2070,0,-856,6653,6863,7254,7778
A225050,TIGER 유로스탁스레버리지(합성 H),20181217,6645,6685,6635,6685,1742,0,626,6648,6888,7277,7793
A225050,TIGER 유로스탁스레버리지(합성 H),20181214,6730,6775,6625,6645,1940,0,1147,6597,6912,7296,7806
A225050,TIGER 유로스탁스레버리지(합성 H),20181213,6695,6815,6695,6780,2750,0,312,6608,6941,7317,7820
A225050,TIGER 유로스탁스레버리지(합성 H),20181212,6515,6670,6510,6670,2267,0,688,6606,6962,7334,7834
A225050,TIGER 유로스탁스레버리지(합성 H),20181211,6475,6495,6400,6460,2606,0,-1919,6671,6992,7353,7849
A225050,TIGER 유로스탁스레버리지(합성 H),20181210,6410,6435,6355,6430,4564,0,-1870,6824,7030,7375,7867
A225050,TIGER 유로스탁스레버리지(합성 H),20181207,6780,6780,6685,6700,5497,0,-5466,7005,7078,7396,7887
A225050,TIGER 유로스탁스레버리지(합성 H),20181206,6960,6960,6740,6770,4733,0,-4532,7089,7112,7414,7902
A225050,TIGER 유로스탁스레버리지(합성 H),20181205,7225,7225,6975,6995,1993,0,-1397,7168,7146,7431,7917
A225050,TIGER 유로스탁스레버리지(합성 H),20181204,7455,7455,7200,7225,1331,0,-142,7184,7162,7448,7929
A225050,TIGER 유로스탁스레버리지(합성 H),20181203,7300,7400,7300,7335,4421,0,2601,7152,7164,7464,7939
A225050,TIGER 유로스탁스레버리지(합성 H),20181130,7165,7165,7035,7120,915,0,-25,7075,7162,7478,7950
A225050,TIGER 유로스탁스레버리지(합성 H),20181129,7145,7205,7140,7165,1955,0,-1402,7018,7172,7498,7961
A225050,TIGER 유로스탁스레버리지(합성 H),20181128,7065,7100,7060,7075,996,0,449,6985,7170,7519,7972
A225050,TIGER 유로스탁스레버리지(합성 H),20181127,7015,7075,7015,7065,693,0,-356,6945,7170,7542,7983
A225050,TIGER 유로스탁스레버리지(합성 H),20181126,6910,6950,6900,6950,314,0,72,6930,7168,7566,7994
A225050,TIGER 유로스탁스레버리지(합성 H),20181123,7000,7000,6795,6835,1446,0,-236,6969,7162,7590,8005
A225050,TIGER 유로스탁스레버리지(합성 H),20181122,6935,7005,6935,7000,2789,0,-2677,7050,7162,7615,8019
A225050,TIGER 유로스탁스레버리지(합성 H),20181121,6820,6885,6785,6875,2343,0,-549,7091,7153,7636,8034
A225050,TIGER 유로스탁스레버리지(합성 H),20181120,7010,7010,6955,6990,907,0,164,7166,7162,7658,8049
A225050,TIGER 유로스탁스레버리지(합성 H),20181119,7155,7165,7130,7145,569,235,-223,7215,7165,7678,8064
A225050,TIGER 유로스탁스레버리지(합성 H),20181116,7275,7275,7235,7240,1477,458,-1029,7265,7175,7694,8080
