stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A239660,ARIRANG 우량회사채50 1년,20190129,104895,104895,104880,104885,68,0,-61,104890,104837,104598,104315
A239660,ARIRANG 우량회사채50 1년,20190128,104880,104895,104880,104895,100,0,-5,104888,104824,104587,104305
A239660,ARIRANG 우량회사채50 1년,20190125,104900,104900,104885,104890,1116,0,26,104882,104812,104577,104295
A239660,ARIRANG 우량회사채50 1년,20190124,104900,104900,104880,104895,39965,0,-213,104878,104802,104566,104285
A239660,ARIRANG 우량회사채50 1년,20190123,104865,104885,104865,104885,384,0,-89,104873,104790,104555,104275
A239660,ARIRANG 우량회사채50 1년,20190122,104865,104880,104855,104875,108,0,-28,104868,104778,104544,104265
A239660,ARIRANG 우량회사채50 1년,20190121,104850,104865,104850,104865,124,0,60,104860,104768,104533,104255
A239660,ARIRANG 우량회사채50 1년,20190118,104855,104870,104850,104870,84,0,-27,104848,104759,104522,104245
A239660,ARIRANG 우량회사채50 1년,20190117,104870,104870,104855,104870,64,0,16,104832,104748,104510,104235
A239660,ARIRANG 우량회사채50 1년,20190116,104850,104860,104845,104860,523,0,225,104816,104736,104498,104226
A239660,ARIRANG 우량회사채50 1년,20190115,104830,104850,104830,104835,63,0,58,104805,104724,104487,104216
A239660,ARIRANG 우량회사채50 1년,20190114,104815,104815,104790,104805,39,0,13,104800,104714,104476,104206
A239660,ARIRANG 우량회사채50 1년,20190111,104845,104845,104790,104790,66,0,-30,104811,104705,104464,104196
A239660,ARIRANG 우량회사채50 1년,20190110,104780,104800,104780,104790,23,0,8,104814,104696,104452,104186
A239660,ARIRANG 우량회사채50 1년,20190109,104810,104810,104795,104805,195,0,-146,104813,104687,104441,104176
A239660,ARIRANG 우량회사채50 1년,20190108,104810,104810,104795,104810,71,0,-3,104785,104676,104429,104166
A239660,ARIRANG 우량회사채50 1년,20190107,104840,104860,104840,104860,230,0,-128,104750,104661,104417,104156
A239660,ARIRANG 우량회사채50 1년,20190104,104790,104825,104775,104805,554,0,-260,104708,104643,104403,104146
A239660,ARIRANG 우량회사채50 1년,20190103,104715,104785,104715,104785,240,0,3,104683,104627,104390,104136
A239660,ARIRANG 우량회사채50 1년,20190102,104620,104675,104620,104665,175,0,-3,104657,104612,104377,104126
A239660,ARIRANG 우량회사채50 1년,20181228,104650,104650,104635,104635,118,0,84,104654,104604,104367,104117
A239660,ARIRANG 우량회사채50 1년,20181227,104640,104650,104630,104650,22,0,12,104662,104596,104357,104108
A239660,ARIRANG 우량회사채50 1년,20181226,104660,104690,104660,104680,77,0,18,104668,104586,104347,104098
A239660,ARIRANG 우량회사채50 1년,20181224,104645,104670,104640,104655,1910,0,222,104662,104574,104337,104089
A239660,ARIRANG 우량회사채50 1년,20181221,104690,104690,104650,104650,228331,0,-489,104660,104562,104326,104079
A239660,ARIRANG 우량회사채50 1년,20181220,104680,104695,104670,104675,680676,0,299,104654,104552,104315,104070
A239660,ARIRANG 우량회사채50 1년,20181219,104655,104700,104655,104680,630445,0,122,104644,104537,104304,104060
A239660,ARIRANG 우량회사채50 1년,20181218,104635,104675,104635,104650,574538,0,17,104632,104521,104293,104050
